date,price
1612134000,0.015446781662416543
1612137600,0.015547702661088113
1612141200,0.01617355951246966
1612144800,0.01635792488114933
1612148400,0.016492109906217887
1612152000,0.018529814033304736
1612155600,0.017696750005157302
1612159200,0.01799751087195806
1612162800,0.01836978272556794
1612166400,0.019568752205678573
1612170000,0.01747820961521896
1612173600,0.017631369822198407
1612177200,0.017354170126500146
1612180800,0.016976180497657648
1612184400,0.017138664000745246
1612188000,0.017162981498449734
1612191600,0.017618667189118517
1612195200,0.018162770088557777
1612198800,0.01798671594652166
1612202400,0.017364471330548407
1612206000,0.017394545358175608
1612209600,0.017426205479429756
1612213200,0.018004982976270737
1612216800,0.018280573136581994
1612220400,0.01830275959920885
1612224000,0.018567267437627065
1612227600,0.01824398697009781
1612231200,0.018455304507031083
1612234800,0.018289761539483734
1612238400,0.018579759838052996
1612242000,0.018995706122628925
1612245600,0.018942664620334886
1612249200,0.018319344292048956
1612252800,0.018439083908287416
1612256400,0.018178375083702215
1612260000,0.018393432870828178
1612263600,0.018012669071867046
1612267200,0.01822593321631036
1612270800,0.018284381848007146
1612274400,0.018699826239541664
1612278000,0.01887348642388327
1612281600,0.018279691806332692
1612285200,0.018026511555729548
1612288800,0.01830137991695475
1612292400,0.018507411134356444
1612296000,0.018659649703741864
1612299600,0.018793725729345
1612303200,0.01865235077036295
1612306800,0.018526866033536045
1612310400,0.01866756197084811
1612314000,0.019005451921962034
1612317600,0.018484061374793
1612321200,0.01859508625320129
1612324800,0.018597963150140503
1612328400,0.018283299167807226
1612332000,0.01874865390215672
1612335600,0.017804164388482157
1612339200,0.017325240234557532
1612342800,0.017233985990588063
1612346400,0.017970768503021758
1612350000,0.017973142313203933
1612353600,0.01836766349735513
1612357200,0.0181787429595299
1612360800,0.0182828882693669
1612364400,0.01774761337551391
1612368000,0.017847225725898714
1612371600,0.017251015547952737
1612375200,0.017879740013779222
1612378800,0.017372221561425674
1612382400,0.01704060746549142
1612386000,0.01800357255451982
1612389600,0.016919570698966515
1612393200,0.016803652070500164
1612396800,0.017620131084769477
1612400400,0.018077529428350697
1612404000,0.018799713807457923
1612407600,0.01977297271212044
1612411200,0.018920516115277168
1612414800,0.019744483749516723
1612418400,0.01943933147921359
1612422000,0.019261048352765996
1612425600,0.020363325653818688
1612429200,0.019960680965000407
1612432800,0.019258979001077075
1612436400,0.01928495019200046
1612440000,0.018818263230426718
1612443600,0.018767257099045424
1612447200,0.01981284458128733
1612450800,0.018551194309251437
1612454400,0.019135948433693786
1612458000,0.018686960455272603
1612461600,0.018498018638779628
1612465200,0.017595550256293162
