date,market_cap
1612136305562,13811867.6471353
1612140275999,13532864.376588292
1612143836204,13161092.515419526
1612147303150,13191233.790145727
1612151075418,13235799.422056204
1612154570859,13394382.843740601
1612158020953,13469642.861977456
1612161540425,13304338.162469933
1612165152112,13231866.646903247
1612168769950,13279140.391336521
1612172519331,13428959.14713032
1612175945435,13541239.474010369
1612180185378,13809166.749376163
1612183337361,13611440.067071915
1612186709344,14006988.082477419
1612190416921,13529743.92387672
1612194098179,13195893.469256148
1612197584659,13222149.885885922
1612201146181,13337886.289549373
1612204795310,13285783.039424049
1612208380300,13563306.755694374
1612212395751,13454450.235576207
1612215564071,13540509.146589788
1612219320287,13471816.807323294
1612222733428,13487887.26372895
1612226601463,13555288.201898117
1612230013024,13609773.54117835
1612233604539,13392063.194710704
1612237082241,13341791.454151921
1612240772625,13374516.636669304
1612244506181,13426935.818917118
1612248097426,13559131.21506381
1612251562999,13587485.00753873
1612255208743,13750883.1511364
1612258609156,13654540.629334537
1612262534943,13607675.448137885
1612266095979,13577939.692128506
1612269772131,13570177.070771197
1612273183826,13610484.25962941
1612276871559,13539765.378278283
1612280602048,13586474.444035001
1612284159729,13470386.598252356
1612287550674,13764746.730221584
1612291334490,14169103.422768092
1612294873967,14197632.247606324
1612298503752,14243796.26285415
1612301995957,14156023.639113871
1612305597671,14325716.49676516
1612309131195,84349084.74350926
1612313042067,14667791.538181432
1612316540683,14663190.04080656
1612320103069,14780358.78529032
1612323666119,14801968.113549544
1612327484853,15128038.680249346
1612330766750,14923709.01614912
1612334356914,14937875.29731542
1612337989390,14904173.796276953
1612341556805,14785560.123288423
1612345164709,14560130.978074744
1612349117316,15050230.895778673
1612352557644,14987747.325778343
1612356256429,15118403.896748204
1612359875080,15330617.256504387
1612363367553,15491969.697724028
1612367385658,15447382.733758174
1612370838672,15781445.121264333
1612374123273,15428505.696132857
1612377765735,15342035.021939073
1612381389490,15217725.92599486
1612385103314,15140185.333865443
1612388558703,14887217.35466578
1612392201874,15021844.17501508
1612395766710,14867961.885684898
1612399596279,14808615.468660487
1612403097500,14725356.018269425
1612406692440,14608932.426261107
1612410545076,14340117.96799006
1612414023463,14328785.775826063
1612417463273,14435449.826450245
1612421093770,14222186.646789644
1612424634156,14185131.447596034
1612428292382,14042735.636159867
1612432256128,13921165.032943858
1612435935281,13973184.947315142
1612438870973,13874718.066747155
1612442429688,13994943.434279403
1612446137872,13915215.300515642
1612449596638,14023270.275307031
1612453627035,13863393.557226395
1612456856988,13788283.980471676
1612460397612,14022871.798988214
1612464097449,14073759.171826467
1612467793297,13879362.01203686
1612471486619,14142641.707962684
1612474956136,14148805.868256958
1612478539468,13959091.20894555
1612482194914,13878014.204679836
1612485827533,13767597.009886406
1612489483625,13699242.674512388
1612492925852,13586096.7851833
1612496580053,13758091.111919338
1612500315062,13963366.284191277
1612503872960,14041207.13453693
1612507371349,14121367.417184161
1612510988183,14139069.152413683
1612514593697,14448476.449528037
1612517934059,14843567.837068507
1612521779275,14717377.655808225
1612525372841,16092297.367986385
1612529029198,15973149.419367569
1612532497118,15517242.246036274
1612536001586,15868948.042023463
1612539815258,16097282.61748796
