date,volume
1612134000,15022276.868929984
1612137600,14940608.629620904
1612141200,15262383.613072569
1612144800,14632194.797940286
1612148400,12616939.976077262
1612152000,11487407.518323964
1612155600,9337310.667705525
1612159200,8671606.4642044
1612162800,8278299.779861199
1612166400,7783950.243963379
1612170000,6340968.314183539
1612173600,5994663.355162206
1612177200,5700783.455978435
1612180800,4749695.683983462
1612184400,4088253.7572755176
1612188000,3806022.8244983037
1612191600,3483864.48324903
1612195200,3140882.758673004
1612198800,2749775.3803591137
1612202400,2522076.6092105242
1612206000,2399688.18802593
1612209600,2317401.174732202
1612213200,2272186.1887294557
1612216800,2116950.716658226
1612220400,2021811.6875318435
1612224000,2011008.0332432627
1612227600,1855761.2089891813
1612231200,1786922.5001001342
1612234800,1697244.5699868782
1612238400,1870460.7443397585
1612242000,1803541.9580280788
1612245600,1707370.3472135293
1612249200,1718392.043891142
1612252800,1681433.5482371128
1612256400,1665412.176764514
1612260000,1694426.089349302
1612263600,1592822.4414061597
1612267200,1578976.760371028
1612270800,1529234.5869253334
1612274400,1351934.6886583574
1612278000,1406390.9777003955
1612281600,1440244.1151942753
1612285200,1728883.2394839192
1612288800,1793302.5235093336
1612292400,1804802.0246977082
1612296000,1843916.021305116
1612299600,1835719.3169168783
1612303200,1838453.872487219
1612306800,3556930.882207573
1612310400,1900546.9593315825
1612314000,1960387.789205432
1612317600,2014084.0125030093
1612321200,2002979.745314512
1612324800,1995588.3593328497
1612328400,2005939.552333947
1612332000,2030220.629205361
1612335600,1972828.630740407
1612339200,2066511.8603695591
1612342800,2071867.4284723683
1612346400,2122015.991599905
1612350000,2120156.356833113
1612353600,2124973.707048811
1612357200,2109395.7536473046
1612360800,2398684.4410402933
1612364400,2498322.8409354226
1612368000,2541414.2705282904
1612371600,2193984.237837698
1612375200,2115450.511336349
1612378800,2111724.06679668
1612382400,2139112.619481687
1612386000,2161054.0482740765
1612389600,2223236.821636841
1612393200,2300128.6214625984
1612396800,2323457.4902656535
1612400400,2364647.7891468382
1612404000,2345286.368676343
1612407600,2511089.228081648
1612411200,2508546.8018940357
1612414800,2468634.175196074
1612418400,3009635.062013495
1612422000,3123824.4994472237
1612425600,3200247.2166264593
1612429200,3112560.444624211
1612432800,3169575.2416264205
1612436400,3278415.944015248
1612440000,3324925.4434782714
1612443600,3305435.9769160645
1612447200,3161795.5523726842
1612450800,2938657.7482566317
1612454400,2934846.0154043827
1612458000,2944731.5461457134
1612461600,2978027.866130029
1612465200,3056462.3912333446
1612468800,3087360.729000324
1612472400,3191270.688063676
1612476000,3170506.3530170843
1612479600,3092883.458142409
1612483200,3041007.764454301
1612486800,2973164.5233042333
1612490400,3000795.165791053
1612494000,2808915.7639547097
1612497600,3456471.371013735
1612501200,3442823.421988911
1612504800,2962347.9161664583
1612508400,2898389.2115906593
1612512000,2828873.860288606
1612515600,2910340.549361202
1612519200,2990985.9145673104
1612522800,3756092.3710732404
1612526400,3875697.286992607
1612530000,3999844.7129507866
1612533600,3989387.729655651
1612537200,4172183.0009594252
1612540800,4511555.547891726
1612544400,4644171.853378941
1612548000,4742865.248142469
1612551600,4786654.191766584
1612555200,4826613.934834549
1612558800,4847321.005312844
1612562400,4813164.041866423
1612566000,4882617.184761338
1612569600,4921160.944498392
1612573200,5032675.908666589
1612576800,5159016.838108128
1612580400,5254789.789175001
1612584000,4624525.295595162
1612587600,4580889.550963777
1612591200,4644345.391916701
1612594800,4619381.747763172
1612598400,4623629.899364819
1612602000,4526527.227220399
1612605600,4506178.077490565
1612609200,3750032.5490379366
1612612800,3617812.28246362
1612616400,3556410.1714146365
1612620000,3572289.119128061
1612623600,3362996.299936791
1612627200,3065162.30852737
1612630800,2988348.8436098183
1612634400,2906810.281378267
1612638000,2897086.489918022
1612641600,2837077.9442648175
1612645200,2724870.8168249764
1612648800,2733231.3566256408
1612652400,2614058.5201101676
1612656000,2605757.1533766007
1612659600,2449165.941243067
1612663200,2221976.157603349
1612666800,2175083.413946079
1612670400,2214870.2017273554
1612674000,2125079.618690352
1612677600,2092891.1514722758
1612681200,2125080.687195386
1612684800,2119192.4601981128
1612688400,2099127.104226115
1612692000,2030170.0716865854
1612695600,1997681.0684022089
1612699200,2077362.415556302
1612702800,2100806.969968105
1612706400,2041562.0369451346
1612710000,2064906.730933972
1612713600,1948586.1553836602
1612717200,1897465.2916149318
1612720800,1806283.6106432925
1612724400,1699825.2424365655
1612728000,1696122.0845799255
1612731600,1748367.1467067401
1612735200,1764874.963407271
1612738800,1766405.6794936943
1612742400,1744139.5633936126
1612746000,1798992.3130503092
1612749600,1718064.315718339
1612753200,1815077.7270232895
1612756800,2396387.5541996746
1612760400,2474215.9770477945
1612764000,2604231.4881886984
1612767600,2612320.756899243
1612771200,2530280.3966930406
1612774800,2731662.3867054526
1612778400,2837083.266130843
1612782000,2732243.615722748
1612785600,2560717.7891399204
1612789200,2638903.6768682753
1612792800,6517397.506937192
1612796400,2595155.080176345
1612800000,2587494.1691306597
1612803600,2619532.830020544
1612807200,2656396.918241922
1612810800,2640563.7475547255
1612814400,2665862.6416250733
1612818000,2790644.3761145915
1612821600,2791789.871937136
1612825200,2918246.835608298
1612828800,3122547.0103236437
1612832400,3088738.255413588
