date,market_cap
1612134183788,614183133677.9891
1612138029948,615531359142.2377
1612142641986,605955271364.6686
1612145042170,621587530701.9834
1612149108803,623760666333.0673
1612152511256,623151213501.6791
1612156431307,623867040232.0066
1612159818253,627218915384.9341
1612163846975,623045282536.6511
1612166798650,624452520180.1487
1612170765866,635848759884.5616
1612173905186,637348816601.6002
1612177749436,633762818339.8794
1612181566411,636327906917.1058
1612186421253,628008508469.6847
1612188291819,629810310925.6482
1612192298820,621722010579.8926
1612195733059,616899753896.8148
1612199409001,620457472598.7972
1612202667780,632342372635.1946
1612206405597,628375804410.5068
1612209680711,629559493157.4092
1612213931294,625684218344.6996
1612216960186,624052932975.183
1612220753709,622228894073.5898
1612224382876,621908231690.1377
1612227977733,626021774652.1637
1612231441081,623808416423.023
1612235112205,624256999652.5945
1612238656295,622837414501.151
1612242683365,627546416683.073
1612245830994,632538975914.6776
1612249593769,636374078029.1438
1612253483919,637287897172.5781
1612256469582,637762738292.0415
1612260429477,653112733870.2605
1612264223036,652329645026.8108
1612267807799,646578194035.1008
1612271055026,644455666008.8998
1612274523660,645595217996.5432
1612278391788,645039675116.6304
1612282009930,642999103918.1848
1612285305755,650089947532.3741
1612288986105,646223449450.175
1612292683424,654479470970.2427
1612296498742,664100543396.5872
1612299941569,664411913615.5983
1612303710192,665844265122.473
1612307401256,664202797017.4988
1612310862359,660664104637.4851
1612314334056,671602411284.1794
1612317707456,667400653829.5579
1612321658972,669705026026.3956
1612325357285,678314860462.853
1612328789638,681304123694.2676
1612332622440,677976972019.7302
1612335818762,680831090489.4166
1612339477746,675832745874.3347
1612343539938,667881198352.1621
1612346692518,667523281289.2104
1612350685227,669773612654.3185
1612354396827,669617350940.7781
1612357645075,673565982448.8143
1612360963654,681515916143.8763
1612364687845,679950051421.4855
1612368249031,684585427608.7644
1612371757227,689067215310.7605
1612376011552,691131197651.8705
1612379366139,691277391090.0582
1612383141830,685924192986.7251
1612386706861,688789090259.8082
1612390180167,693045606035.628
1612393410177,695376558387.8718
1612397212982,698097274829.5757
1612400829985,704764607537.5312
1612404103782,708979227184.261
1612407991776,705353865885.7549
1612412084156,697308673855.2181
1612415317007,700956819406.5421
1612418769656,699829946614.7275
1612422207687,706550926011.1523
1612425804629,705303645578.2217
1612429870184,710656399153.0626
1612433534398,690998852892.6346
1612436795036,702233864502.893
1612440334409,701165331283.8391
1612443936115,699649405388.4163
1612447548350,698182825674.3838
