date,price
1612134000,32883.72101223779
1612137600,33040.14248166375
1612141200,32595.697578914107
1612144800,33389.97445379268
1612148400,33506.6517332818
1612152000,33473.881291619226
1612155600,33480.31951535312
1612159200,33674.363253579766
1612162800,33639.894266888594
1612166400,33691.62241995634
1612170000,34541.98958163351
1612173600,34254.31105397827
1612177200,34102.20953527967
1612180800,34062.92799838631
1612184400,33699.21372020405
1612188000,33616.26361227727
1612191600,33396.52560477385
1612195200,33129.66192319009
1612198800,33328.45266411143
1612202400,33966.75899522685
1612206000,33568.840249935216
1612209600,33817.16185053062
1612213200,33608.964862608795
1612216800,33553.086495011274
1612220400,33396.069558978226
1612224000,33423.24271066071
1612227600,33578.03258827469
1612231200,33507.99096376249
1612234800,33528.61546115411
1612238400,33455.83340582115
1612242000,33708.778378037074
1612245600,33946.710076405005
1612249200,34190.113146698015
1612252800,34232.04390575745
1612256400,34257.550089260774
1612260000,35132.056989760385
1612263600,35104.40251149596
1612267200,34533.68059364447
1612270800,34616.23642764332
1612274400,34658.31047679899
1612278000,34643.47359693497
1612281600,34566.020790586736
1612285200,34918.53625701633
1612288800,34817.50574221435
1612292400,35154.195379033066
1612296000,35716.63754401343
1612299600,35794.22510117993
1612303200,35615.92386372004
1612306800,35601.89057074735
1612310400,35477.931896359456
1612314000,36073.41392945382
1612317600,35847.66753407971
1612321200,35911.602717560265
1612324800,36518.425137138816
1612328400,36600.2533679896
1612332000,36461.580644883696
1612335600,36568.56878937926
1612339200,36299.97851402859
1612342800,35769.31630776556
1612346400,35853.531978205385
1612350000,35977.783520229204
1612353600,35820.126120270674
1612357200,36172.37888525561
1612360800,36521.95189964542
1612364400,36520.65824199332
1612368000,36791.05452167497
1612371600,37010.13765680364
1612375200,37031.13699955319
1612378800,37034.335975184054
1612382400,36708.82112515966
1612386000,37036.271097162775
1612389600,37266.37798793092
1612393200,37262.98829220119
1612396800,37725.26455362201
1612400400,37996.24185996434
1612404000,38149.39559542189
1612407600,37884.150804344565
1612411200,37563.04073040532
1612414800,37647.86259791959
1612418400,37587.27450827806
1612422000,38040.52205154387
1612425600,37891.448876565344
1612429200,37409.50651787118
1612432800,37463.838046307304
1612436400,37527.961751887466
1612440000,37128.35399384415
1612443600,37550.41111022662
1612447200,37530.71511999889
1612450800,36792.78347164638
1612454400,36543.386260317886
1612458000,36959.578861816895
1612461600,36831.41952343029
1612465200,37079.679423684625
1612468800,37428.444191643466
1612472400,37471.52664543804
1612476000,37574.98120301644
1612479600,37232.783759370024
1612483200,36886.69324526582
1612486800,37238.94500928901
1612490400,36841.82139551367
1612494000,36982.08177523132
1612497600,37321.94871280804
1612501200,37277.86481540384
1612504800,37159.91335766703
1612508400,37421.72527545297
1612512000,37669.834930437995
1612515600,37706.17806526009
1612519200,37414.54959231341
1612522800,37418.62580847469
1612526400,37681.4735421743
1612530000,37913.16962101254
1612533600,38231.390721737356
1612537200,38095.727258921055
1612540800,38042.872913681575
1612544400,37808.710366352636
1612548000,37767.663416742864
1612551600,37457.75793050067
1612555200,37652.07936692279
1612558800,37727.5175639242
1612562400,37830.0266467434
1612566000,37865.37185426464
1612569600,38250.33158170683
1612573200,38940.091002875044
1612576800,38708.942285986726
1612580400,39443.16213564719
1612584000,39362.18171057998
1612587600,39177.00181328435
1612591200,38910.81923074317
1612594800,39323.981537580345
1612598400,39406.14754724088
1612602000,39584.85814072848
1612605600,39788.816391808534
1612609200,40049.94651099958
1612612800,40230.735219068905
1612616400,40113.42668221123
1612620000,40300.57848488577
1612623600,40251.421489258566
1612627200,40817.01467220043
1612630800,40548.26051990041
1612634400,40173.88700997152
1612638000,40333.66536044406
1612641600,40033.55588794059
1612645200,39924.71843059956
1612648800,40385.350499615066
1612652400,39950.31037221073
1612656000,38962.73218689435
1612659600,39539.86404463179
1612663200,38654.81222681262
1612666800,38622.76137415994
1612670400,38600.37483269162
1612674000,38300.10600847364
1612677600,38498.50377285075
1612681200,38455.67088017288
1612684800,38980.33648509372
1612688400,39308.57750115595
1612692000,39462.72583442179
1612695600,39022.44426137457
1612699200,38836.673522116726
1612702800,39003.99431822422
1612706400,38547.44656103206
1612710000,38182.41248826557
1612713600,37984.80562637775
1612717200,38108.064866104214
1612720800,37815.85389172272
1612724400,38250.02816153733
1612728000,38071.43499662137
1612731600,38353.8393408674
1612735200,38385.24089159158
1612738800,38742.668687007754
1612742400,38833.34026455532
1612746000,38662.566728611295
1612749600,38467.239386102585
1612753200,38140.583779634624
1612756800,37964.986949126964
1612760400,38594.650589295656
1612764000,38636.74843091659
1612767600,38933.75298197321
1612771200,39192.84697978946
1612774800,39017.28221556668
1612778400,38807.47250028652
1612782000,39482.36683088967
1612785600,39316.72752055514
