date,volume
1612134000,1810159.0538663687
1612137600,1774415.3035807626
1612141200,1771657.104470125
1612144800,1783222.7845728397
1612148400,1246629.572352294
1612152000,1801076.5774779697
1612155600,1767041.8044174013
1612159200,1701430.742765181
1612162800,1664071.0432762674
1612166400,1696204.9369334942
1612170000,1158361.8182844766
1612173600,1722430.0847188265
1612177200,1690438.217586752
1612180800,1199813.5590408307
1612184400,1718371.8968302626
1612188000,958078.5384851056
1612191600,1776208.1744641324
1612195200,1021896.3164826243
1612198800,1237400.7727465811
1612202400,1808967.8404756337
1612206000,1757254.050810168
1612209600,977544.8517274249
1612213200,1682879.3811421865
1612216800,1627406.0068723045
1612220400,877520.467708508
1612224000,1522340.8805513065
1612227600,1490575.88148004
1612231200,1542739.0139474096
1612234800,1592862.056110921
1612238400,1648260.8703991903
1612242000,1130599.3066675505
1612245600,1740728.0648619595
1612249200,1773760.2396927176
1612252800,1709345.0071065396
1612256400,1689792.4674790713
1612260000,1659068.0681539257
1612263600,1631602.3895052283
1612267200,1514205.4261658199
1612270800,1471741.6896279973
1612274400,1481642.2718737498
1612278000,1444640.824429379
1612281600,1499613.1905589448
1612285200,946088.4369150136
1612288800,912531.1986120018
1612292400,923440.564208513
1612296000,920144.1955220303
1612299600,766570.9152256277
1612303200,987074.845304871
1612306800,1322269.5749922663
1612310400,817860.0651644091
1612314000,806954.4432297758
1612317600,1535204.8681853837
1612321200,1508212.9641738848
1612324800,1492967.5193120376
1612328400,1471532.240508061
1612332000,1526449.6168162697
1612335600,758771.4522004437
1612339200,1455419.618046847
1612342800,751003.585563671
1612346400,810377.210773381
1612350000,1536941.3425592876
1612353600,1591615.8244476425
1612357200,1059367.3424675546
1612360800,870744.7762356307
1612364400,1096495.2767413429
1612368000,1683504.0419515849
1612371600,1691906.5323014308
1612375200,1702287.4417986576
1612378800,1627095.326305688
1612382400,1616299.2099517798
1612386000,1765322.02279688
1612389600,1767715.1277323815
1612393200,1158763.0624780771
1612396800,1703989.6907871165
1612400400,1744560.7357099294
1612404000,1731390.9969719215
1612407600,1708511.1644296655
1612411200,1680827.5868652523
1612414800,1657793.3542283257
1612418400,1640745.7548423982
1612422000,1616952.043346474
1612425600,1607476.5621255273
1612429200,1597005.7467644974
1612432800,1587181.7572618995
1612436400,1284421.6811797612
1612440000,1025716.1708390488
1612443600,1540339.8224953082
1612447200,1554895.1223615953
1612450800,1533998.5742337322
1612454400,1509314.9336246022
1612458000,1685273.1750643128
1612461600,854260.569322871
1612465200,1749452.3769434583
1612468800,895903.3987149113
1612472400,1623495.247053492
1612476000,851494.7052607366
1612479600,1051612.780427616
1612483200,1599200.3328102366
1612486800,1058754.62336428
1612490400,1599194.9161450416
1612494000,1092163.7704268547
1612497600,1651494.9987183744
1612501200,1633262.0166360445
1612504800,1665147.258657043
1612508400,1121885.903985105
1612512000,1650358.5092622107
1612515600,1089572.6464355253
1612519200,895671.3294699215
1612522800,1596975.349801782
1612526400,1099115.4989027604
1612530000,1089841.9204498022
1612533600,878844.639073738
1612537200,1516135.0482713745
1612540800,1751562.628500631
1612544400,907164.4803731365
1612548000,1081904.0908808103
1612551600,1076142.917619953
1612555200,881916.5868551008
1612558800,870285.2346282947
1612562400,1076370.5809784713
1612566000,948562.3777522476
1612569600,977335.2204731954
1612573200,955573.745419537
1612576800,997765.8310764632
1612580400,1308341.4166437662
1612584000,1327454.8949859405
1612587600,1932145.1729407643
1612591200,1957432.0216388304
1612594800,1926208.4213112637
1612598400,1933788.302144426
1612602000,2025576.7877271073
1612605600,1999832.2911380231
1612609200,2018251.2631318741
1612612800,1600411.5737684704
1612616400,2049076.778361469
1612620000,1479576.6298373826
1612623600,2117402.218689749
1612627200,2068655.0808509102
1612630800,1134957.040041386
1612634400,2028006.4544616174
1612638000,2029407.159222054
1612641600,2183696.1556184622
1612645200,2117550.379936374
1612648800,2114432.3110847077
1612652400,2017766.765231362
1612656000,1954223.060515481
1612659600,1965829.5438854464
1612663200,1888581.7033344882
1612666800,1884312.4380441492
1612670400,1872092.2271453866
1612674000,1858106.0388960927
1612677600,1296798.536731317
1612681200,1793486.8597795025
1612684800,1819306.6182010032
1612688400,1811016.3547279362
1612692000,1681407.0211132192
1612695600,1704626.3071417613
1612699200,1376477.203916665
1612702800,1727738.6516124466
1612706400,1610598.4184107005
1612710000,1619943.6006012715
1612713600,1575146.2245029917
1612717200,1625905.5222357872
1612720800,1706030.7527404984
1612724400,1940563.6151915526
1612728000,1899808.6516978082
1612731600,1966984.4059365734
1612735200,1976941.944964409
1612738800,1973978.4097039485
1612742400,1981274.2360219054
1612746000,1930555.699681886
1612749600,1920135.141903718
1612753200,1891862.2516600688
1612756800,1512346.2232914176
1612760400,1997280.7728013317
1612764000,1945478.2102672837
1612767600,2023228.8605113819
1612771200,1114064.9840221226
1612774800,2139172.6218052455
1612778400,1048685.9099339447
1612782000,2188960.7368847723
1612785600,1505977.493222765
1612789200,1076209.1829340342
1612792800,1127104.3130441625
1612796400,2390109.991435056
1612800000,2407786.795619388
1612803600,2368615.1289638053
1612807200,1816185.7159633054
1612810800,1760305.3128127488
1612814400,1214160.3525082648
1612818000,1255633.6580072753
1612821600,2590922.493530966
1612825200,2090745.8836095363
1612828800,1451037.3903154603
1612832400,2736816.2781444807
1612836000,1420883.2646969291
1612839600,1459676.9897953703
1612843200,2957306.244051231
1612846800,2301723.2394515085
1612850400,3130715.4458345356
1612854000,3473374.077781356
1612857600,3519300.3886778555
1612861200,2817651.5843543964
1612864800,3601866.1261071335
1612868400,3689745.440498701
1612872000,4537802.505223483
1612875600,4343600.36653321
1612879200,5577352.19115042
1612882800,5565940.245249375
1612886400,5463666.592805568
1612890000,5617311.789624085
1612893600,5598071.515735729
1612897200,4713542.162167481
1612900800,3276614.9160602973
1612904400,3224737.6889657755
1612908000,5768430.375881954
1612911600,5715338.239201763
1612915200,5706592.997619213
1612918800,5714630.127092582
1612922400,6048430.584788189
1612926000,5821971.7771713305
1612929600,4797864.340177002
1612933200,5976252.365730299
1612936800,5804681.501332339
1612940400,5798989.080193426
1612944000,4990770.502380291
1612947600,4981773.211837624
1612951200,5784922.54904249
1612954800,5612348.123931628
1612958400,3638075.117186405
1612962000,4379181.531186499
1612965600,4179722.7346787304
1612969200,3928743.330151079
1612972800,4151395.801373044
1612976400,4113121.642981851
1612980000,3405870.8142218613
1612983600,4110738.690566857
1612987200,4027573.3141013873
1612990800,3719703.2372122984
1612994400,3510282.8007041067
1612998000,3399738.870735392
1613001600,3432626.8156105657
1613005200,3404536.2846208587
1613008800,3232885.762999373
1613012400,3480188.3223721003
1613016000,3849280.1575520677
1613019600,3061196.5639532506
1613023200,3772478.038320265
1613026800,3674941.6715919836
1613030400,3702395.91055839
1613034000,3013604.039727767
1613037600,3903461.252558332
1613041200,4013911.1868137605
1613044800,3053010.2731343103
1613048400,3823106.882503369
1613052000,3767339.354600279
1613055600,3760657.724525253
1613059200,2949157.0557617317
1613062800,3812528.374996791
1613066400,3905200.50095877
1613070000,3875289.8564948025
1613073600,3834803.105461396
1613077200,3690805.6103126705
1613080800,4046756.4024174013
1613084400,3258511.501450347
1613088000,4095714.45495336
1613091600,2150650.479903245
1613095200,4175694.350022772
1613098800,3292351.7476537554
1613102400,3495663.872239819
1613106000,3628354.096414541
1613109600,1902304.6096007545
1613113200,2665337.6741496217
1613116800,2661573.1210807445
1613120400,3448895.842748544
1613124000,3436653.739776241
1613127600,3389218.094336254
1613131200,2567187.5617659567
1613134800,3425655.691629046
1613138400,3502842.31658903
1613142000,2656790.720662603
1613145600,3655100.5590735404
1613149200,3642062.876389981
1613152800,3697991.5409779027
1613156400,3696163.6524294657
1613160000,3718667.6000332558
1613163600,2209167.976866639
1613167200,2682303.9133122205
1613170800,3398365.814255656
1613174400,3317999.386260145
1613178000,1903652.3815953222
1613181600,3318614.458754795
1613185200,3240220.570151549
1613188800,3189714.765496605
1613192400,3127729.7955381484
1613196000,3021841.7181235026
1613199600,3006231.7729218393
1613203200,2969164.9150714
1613206800,2885907.561743364
1613210400,2889913.2238497115
1613214000,2929278.2648146297
1613217600,2958190.640331654
1613221200,1985779.287522707
1613224800,2215557.9958725357
1613228400,3142115.043165999
1613232000,3213362.2189209294
1613235600,3120584.8002365907
