date,volume
1612135684448,143447.4110268911
1612139550767,92118.49005999336
1612143137927,235054.3952937751
1612146569146,247808.7530705724
1612150189764,301607.48304877896
1612153884831,166486.00387070997
1612157491506,322836.88607680704
1612160944785,316960.278117302
1612164557924,324913.609216709
1612168142605,343950.7892625705
1612171893906,356072.16403007245
1612175340684,340289.2342786732
1612179305922,354836.8061939366
1612182697555,363596.835420675
1612186052400,366247.6869027607
1612189702139,388841.5927124409
1612193324769,388743.8727089457
1612196887379,383405.6361931905
1612200466944,368559.4578295852
1612204099647,363891.9914145554
1612207697907,384208.79009331774
1612211361073,380600.2807752461
1612214944720,380742.53723434865
1612218525520,195271.65158548424
1612222080166,482743.9272444538
1612225824812,467015.50788843614
1612229313444,292165.42925349117
1612232937320,270286.4862896638
1612236498813,257583.12518567557
1612240103954,258161.3724428345
1612243774248,239732.26866518377
1612247337298,181742.77444320326
1612250920988,178489.63583480165
1612254569206,185050.3352122898
1612257934025,179846.77319855522
1612261782162,178538.17826666456
1612265370797,173713.32223353686
1612269071759,113460.50484750178
1612272536825,163062.73018404393
1612276139437,161937.78035341288
1612279792494,226533.11612800535
1612283392149,169707.57634614958
1612286915413,103606.18752250605
1612290581755,170100.24603926274
1612294181085,180595.8202653352
1612297776165,209166.30109480512
1612301340291,867643.4715059529
1612304965462,943217.2419586334
1612308514794,829285.3989608989
1612312344536,743260.8998742073
1612315765363,827355.0356392505
1612319434859,834506.8020835066
1612322956094,851145.029861631
1612326572496,790083.606138255
1612330158278,731537.5134213323
1612333704288,851499.5840687412
1612337310097,905095.9990404935
1612340908946,910545.0786854303
1612344520173,915551.2745057506
1612348163164,1172516.3629556356
1612351797738,939810.9119792666
1612355579875,799118.6604974767
1612359164781,906762.5618872541
1612362727035,922451.5296313501
1612366446222,878360.0536678337
1612370043102,953130.8172233574
1612373438030,976793.11392561
1612376998311,946662.1332024984
1612380672740,897415.7812761128
1612384379277,830552.7067031512
1612387918441,817150.2079649068
1612391510674,866310.9396583922
1612395065624,836225.7879551961
1612398814633,810836.1780495377
1612402355932,756435.7529114271
1612405944245,747637.0735413025
1612409561252,738591.3481060117
1612413222941,698760.8464899572
1612416796041,699250.3701240318
1612420344326,603395.5426691748
1612423889101,595184.5658358879
1612427590489,589953.8432370232
1612431466768,555354.655744307
1612435182495,476093.7936872646
1612438195419,426899.347199337
1612441815245,380109.4118496406
1612445352596,348182.1774529929
1612448972400,322987.4025420366
1612452868686,278689.10614040354
1612456220429,311130.4831333243
1612459744999,281856.91542046284
1612463489308,337043.66303512134
1612467131323,320651.1819964837
1612470756843,327243.1527460527
1612474275871,268911.5727764016
1612477888400,285336.96319737256
1612481431790,226161.873290504
1612485090846,226217.26561885784
1612488793467,212858.86807806237
1612492298549,210272.05693494127
1612495911623,171697.1209160434
1612499589042,169057.22532226902
1612503221178,169833.08912335153
1612506714944,169694.00274448522
1612510245453,225330.0954069037
1612513930520,225697.50397141452
1612517326347,230752.7300836197
1612521073735,224386.23061842076
1612524656839,277322.2535274293
1612528357089,214776.53055372887
1612531788077,215338.49763133502
1612535366210,214783.96774544806
1612539100594,213078.10957796886
1612542691578,207796.93309607965
1612546302436,204560.79041162893
1612549953009,195942.77218017483
1612553411093,188855.8116405877
1612557308092,190972.5229055329
1612560597865,193715.62385874623
1612564310615,192849.76042714354
1612567850309,200278.44838236738
1612571498434,205167.40148625136
1612575116317,209012.7502471711
1612578741017,215898.39599338378
1612582275709,221476.4519382041
1612585940523,199059.88984649046
1612589647328,225503.28571003382
1612593089971,226017.01489005354
1612596713205,229191.8728470835
1612600209643,226963.9160978384
1612603772609,228325.40642444335
1612607458605,232433.47125350236
1612611136337,240848.880719684
1612614658135,242206.26562871752
1612618241205,240203.6919822843
1612621921149,246979.01554914174
1612625645380,250062.38777908336
1612629150389,345586.62485680106
1612632767614,339101.6317896297
1612636237031,257946.8070054769
1612640047046,251259.97172910342
1612643583251,349940.2106063582
1612647073765,351855.6420234735
1612650585458,322564.3772388115
1612654273427,322656.37341598666
1612657952968,257198.14480334206
1612661540210,252090.44272585865
1612665145917,253012.0899117402
1612668848461,304956.16067197034
1612672376367,287389.5385400564
1612676034023,292076.57470172644
1612679534095,287221.6568748534
1612683163408,281070.4073493838
1612686686709,290602.78397778276
1612690343660,292733.5900367647
1612693782472,303491.29061169724
1612697501459,286109.2359896847
1612701122219,279752.38871126564
1612704798209,240972.11860739038
1612708198247,233142.45169312283
1612711990463,251597.35650638645
1612715485775,247020.34898995154
1612719098700,247244.3773723852
1612722699092,242807.39218646515
1612726338990,241648.06327679177
1612730006084,282278.1657681502
1612733484341,275711.51529093826
1612737143593,164838.35069814426
1612740805738,257451.7170072188
1612744441580,263591.0846278189
1612748009656,210509.89999337614
1612751514174,165487.5662109843
1612755035919,119058.81046388307
1612759141082,159534.64571228923
1612762302449,111120.18537076013
1612766239114,108996.76016634092
1612769400916,196534.71895223766
1612772986576,106442.0861033048
1612776586575,224558.381668022
1612780175823,224554.16049589677
1612783777567,217310.0371605222
1612787529628,138164.9481509404
1612790859671,213647.0163645382
1612794509152,241935.54902715425
1612798315479,302280.12443473865
1612801889919,308196.486543846
1612805360206,300906.45901524485
1612809111420,302601.7688877131
1612812596183,316035.7973547255
1612816282911,327708.6517556149
1612819766707,337674.39921535563
1612823379240,346857.8520136256
1612826903185,362653.6648631738
1612830779826,380341.8256938784
1612834468970,288217.68231676775
1612837703991,356131.92351257446
1612841333088,370108.14092630066
1612845385946,376739.2483765672
1612848563463,364984.19177741435
1612852069914,364320.272222632
1612855610516,386062.4946544367
1612859292333,371503.8547974122
1612862878668,377376.720557791
1612866557709,388049.4379688188
1612870071542,349616.8173212579
1612873727215,363345.5297357275
1612877269481,242759.9710091307
1612880887278,336788.1139088754
1612884555931,318750.7247844056
1612888105868,307699.2382775056
1612891756193,314186.6454378397
1612894654739,305258.0070457238
1612898246185,245568.30034480596
1612901850416,242299.3091801589
1612905568645,232614.2665832742
1612909044996,270275.2433430448
1612912659640,471415.1504258663
1612916214159,577134.2384060327
1612919768810,611107.6277434365
1612923331050,582463.8826552442
1612926948481,579861.0816860568
1612930448814,574702.1592910367
1612934132481,235819.43216217076
1612937841575,236146.66206438775
1612941388604,667677.092964792
1612944910297,663719.0910125008
1612948654340,656376.4809498294
1612952258935,607625.1105952016
1612955858448,573243.8796532463
1612959441171,572301.8908030792
1612962886631,655269.4186568452
1612966484607,658692.0916584427
1612970915522,674475.4766088879
1612974335029,663629.6810101976
1612977296283,669356.2943031363
1612981011496,739147.7110657783
1612984632254,721480.5779294373
1612988196195,744846.7694227934
1612991873199,741884.6296984783
1612995373827,800949.3358094317
1612999033297,692725.3144544663
1613002649524,433818.91608226113
1613006097899,306673.2538252389
1613009838662,305819.84966968646
1613013414298,295595.0829006067
1613017002503,299707.275474208
1613020589462,261919.02890500426
1613024186833,256306.75336858744
1613027807321,260267.8742333309
1613031298894,297848.7900638607
1613035041874,277974.80352018744
1613038698079,283054.33888171136
1613042187117,233616.25712200825
1613045825054,238054.80500356507
1613049270733,292155.32585327147
1613052924968,314159.94310043234
1613056464023,313119.25639159966
1613060082584,315448.0210468324
1613063759399,299758.2041266214
1613067313917,266059.68664280494
1613070964752,259634.19202016614
1613074532874,263677.2205220896
1613078271715,262552.2070723773
1613081812835,270642.04850226373
1613085297039,273725.3196886852
1613088900408,228212.34628249175
1613092512303,228294.2409259781
1613096190899,288019.97943599964
1613099789465,339538.2672785677
1613103293829,338309.29840045056
1613107002257,348647.13926831825
1613110520259,297840.85195833276
1613114122494,313280.1043259565
1613117721183,315533.04293131566
1613121374177,316224.6787546685
1613125029295,381150.8423933998
1613128629949,368822.1810002801
1613132175309,356878.48195368174
1613135750287,345374.95363294636
1613139293051,337604.531735588
1613142989342,337538.58984760847
1613146589345,271302.36653984076
1613150097315,336425.4576260113
1613153816912,205053.95659570218
1613157402576,338990.22182487976
1613160990769,329519.7603594962
1613164619062,336993.1310723763
1613168218311,210048.087564641
