date,market_cap
1612134000,4405481.291415284
1612137600,5304879.641920682
1612141200,5320114.994308866
1612144800,5207923.716631396
1612148400,5281346.788650604
1612152000,5272229.303770318
1612155600,5464956.274447473
1612159200,5328166.03348112
1612162800,5483950.743379549
1612166400,5599545.031621344
1612170000,6002769.767329608
1612173600,5290367.368965868
1612177200,5457125.194593879
1612180800,5602363.297106324
1612184400,5491621.203499686
1612188000,5664143.026595591
1612191600,5670509.03478671
1612195200,5611862.020153319
1612198800,5452402.941324407
1612202400,5519395.502786363
1612206000,5897007.6404771535
1612209600,5934278.7821764955
1612213200,5968967.00946097
1612216800,6207943.947014394
1612220400,6261174.097033617
1612224000,6034706.177967871
1612227600,6388320.644338128
1612231200,6313912.442557534
1612234800,5410295.054799115
1612238400,5549915.463672842
1612242000,5337102.477032336
1612245600,5331222.34227388
1612249200,5874450.029874339
1612252800,6340254.972101037
1612256400,6379796.643860589
1612260000,6331162.831633389
1612263600,6340050.355900527
1612267200,6319043.863532477
1612270800,6286452.90450814
1612274400,6281397.867456465
1612278000,6265359.400902657
1612281600,6543698.845103833
1612285200,6203865.11151762
1612288800,6016172.795921222
1612292400,6070859.518849096
1612296000,6221489.932587922
1612299600,13086658.867618205
1612303200,13003908.145653144
1612306800,10691744.040968569
1612310400,9498996.373784017
1612314000,9690842.189837055
1612317600,10032061.665027516
1612321200,10066737.634221561
1612324800,8927938.71098469
1612328400,8366951.280120272
1612332000,8981678.03369037
1612335600,9569976.861109417
1612339200,9375438.886217197
1612342800,9513476.085464207
1612346400,11447118.592806678
1612350000,9267116.619244719
1612353600,6631201.829845881
1612357200,7373169.896192731
1612360800,7710081.549611977
1612364400,7715858.791439463
1612368000,7301970.993500952
1612371600,7747898.681987174
1612375200,7687822.168482157
1612378800,7214385.379920511
1612382400,6703608.604029127
1612386000,7482003.835866138
1612389600,8133919.665514647
1612393200,8129944.447067052
1612396800,8117464.903905655
1612400400,7762223.918515269
1612404000,7686561.197141992
1612407600,7649509.208835312
1612411200,7447064.841534811
1612414800,7529148.918706565
1612418400,7632803.238159187
1612422000,7608257.120658562
1612425600,7654432.825427507
1612429200,7398829.527826594
1612432800,7375538.17586087
1612436400,6931475.676066164
1612440000,6900181.620963675
1612443600,6859812.233619193
1612447200,6742854.072734043
1612450800,6838376.73686384
1612454400,6541987.121751554
1612458000,6705706.4428740945
1612461600,7187842.753474493
1612465200,7305204.34637788
1612468800,7037717.486269271
1612472400,6964397.462608106
1612476000,6852992.074675967
1612479600,6876285.112619086
1612483200,7371350.39815501
1612486800,7410660.332316807
1612490400,7329787.927066217
1612494000,7419568.513680508
1612497600,7469082.269042157
1612501200,7480710.4319299245
1612504800,7748336.556052727
1612508400,7699193.792153706
1612512000,7733665.236180991
1612515600,7752121.961997152
