date,price
1612134000,0.004190221310849455
1612137600,0.004163689101102285
1612141200,0.004118856553171389
1612144800,0.004195633799518882
1612148400,0.004217122707038062
1612152000,0.004239925705103701
1612155600,0.004256957327236166
1612159200,0.004360806482247286
1612162800,0.0043522676272076686
1612166400,0.004359912922041219
1612170000,0.0043737593637768754
1612173600,0.004321109288833381
1612177200,0.004309616775442742
1612180800,0.004313407763752525
1612184400,0.004325544969426066
1612188000,0.0043212213454131634
1612191600,0.004302049656673637
1612195200,0.004332233460484062
1612198800,0.004361704693611268
1612202400,0.004368149343603282
1612206000,0.00456916087077279
1612209600,0.004460327338484658
1612213200,0.004403065697037896
1612216800,0.004395451065725975
1612220400,0.004369648821312528
1612224000,0.0043019824164258905
1612227600,0.004318602669386812
1612231200,0.004288234243831323
1612234800,0.004303709389608647
1612238400,0.004319011132143
1612242000,0.004332023989460106
1612245600,0.004446831943563338
1612249200,0.004377325651888497
1612252800,0.0046950447388726165
1612256400,0.004739287314537942
1612260000,0.004744135974180925
1612263600,0.004777899217735897
1612267200,0.004787994486007665
1612270800,0.004813058798940383
1612274400,0.004737237780843129
1612278000,0.004786451864140669
1612281600,0.005319881155458684
1612285200,0.005048060800409049
1612288800,0.004948185202599248
1612292400,0.0047818728908896576
1612296000,0.004917301082230162
1612299600,0.0049992534368600225
1612303200,0.0048519723665754804
1612306800,0.004840099503185614
1612310400,0.004984994933281389
1612314000,0.005194228531582743
1612317600,0.005163698866599191
1612321200,0.005357220534806441
1612324800,0.005485140112428034
1612328400,0.0056844510906901655
1612332000,0.0060677526379173405
1612335600,0.0057983982464153054
1612339200,0.005552823332038378
1612342800,0.005695732893419371
1612346400,0.005764744110016731
1612350000,0.005784078708730037
1612353600,0.005771456811300169
1612357200,0.006374732234394018
1612360800,0.006412172168526096
1612364400,0.006211742369396221
1612368000,0.006133173083725097
1612371600,0.006322601483990966
1612375200,0.006146190189247162
1612378800,0.006269922240047193
1612382400,0.006191367094696202
1612386000,0.005541761202677308
1612389600,0.0058494238337234465
1612393200,0.005825833813883397
1612396800,0.005728153820763216
1612400400,0.005734382841977885
1612404000,0.005722903510247905
1612407600,0.005839075026353368
1612411200,0.005843668082186181
1612414800,0.005641781683668272
1612418400,0.0056402499170225455
1612422000,0.00584313455912335
1612425600,0.005471023709817985
1612429200,0.005424950075170707
1612432800,0.005397698298040921
1612436400,0.005530872604472197
1612440000,0.005519990351044338
1612443600,0.0056065969143627
1612447200,0.005806494815763052
1612450800,0.0056197738404829166
1612454400,0.005550817434747439
1612458000,0.005826012628064987
1612461600,0.005740440857276704
1612465200,0.005938033503591092
1612468800,0.005876877186801018
1612472400,0.005735580516249045
1612476000,0.005777295304966414
1612479600,0.005848718280538174
1612483200,0.005786704755421236
1612486800,0.005831338754487163
1612490400,0.005817843042378708
1612494000,0.005889704109622288
1612497600,0.005980806844055529
1612501200,0.0062035349076246795
1612504800,0.0061159654347428165
1612508400,0.006078356651641892
1612512000,0.006113564736039934
1612515600,0.00608499180325537
1612519200,0.006058926263233209
1612522800,0.006022904297456559
1612526400,0.005929843106915841
1612530000,0.005980901053480423
1612533600,0.006021393835846249
1612537200,0.005894664034765308
1612540800,0.005870595158273678
1612544400,0.005960982852254653
1612548000,0.005936248641900308
1612551600,0.005751502526059687
1612555200,0.005800233815827807
1612558800,0.005804433281385424
1612562400,0.005911509717264614
1612566000,0.005918026774993051
1612569600,0.005878010933092344
1612573200,0.0058936638555116255
1612576800,0.005871772083717252
1612580400,0.005868610911203876
1612584000,0.005804255305487112
1612587600,0.005703800298638607
1612591200,0.0056905238646523205
1612594800,0.005740238065081563
1612598400,0.00566123181848087
1612602000,0.005746142435279462
1612605600,0.0055907837463451985
1612609200,0.005103750553472064
1612612800,0.005103126630489423
1612616400,0.005211281231789203
1612620000,0.005222747803387391
1612623600,0.005107709485600359
1612627200,0.005106156061362995
1612630800,0.005263950109223355
1612634400,0.005291672511176369
1612638000,0.005304756076756848
1612641600,0.005403519406190671
1612645200,0.0054690758958000135
1612648800,0.0053628273876386995
1612652400,0.0053061626270703
1612656000,0.005384373596209115
1612659600,0.005241734193853274
1612663200,0.005264386552079652
1612666800,0.00529475714741805
1612670400,0.005253558765163405
1612674000,0.005216507094051376
1612677600,0.005244406424621
1612681200,0.005367386385728297
1612684800,0.005384485440813173
1612688400,0.005404800894788626
1612692000,0.00533806334671487
1612695600,0.005311828785299534
1612699200,0.005345825904607514
1612702800,0.005301163592996197
1612706400,0.005242285815500795
1612710000,0.005057508954997604
1612713600,0.005049079782665663
1612717200,0.0051265725531273575
1612720800,0.005143233576315933
1612724400,0.005174513581226632
1612728000,0.005161397398381106
1612731600,0.00515782637131782
1612735200,0.005099612797144363
1612738800,0.0051812893690755665
1612742400,0.005166022236180292
1612746000,0.005104304047424146
1612749600,0.005140077141788029
1612753200,0.005082403128072081
1612756800,0.005139028838883618
1612760400,0.005200422901940374
1612764000,0.0052383636893701905
1612767600,0.00523267083802223
1612771200,0.005266388812547656
1612774800,0.0053703079961968025
1612778400,0.005374750433492451
1612782000,0.005650164358869517
1612785600,0.00563304715198123
1612789200,0.005353732706505952
1612792800,0.005452637011034023
1612796400,0.005454160210238033
1612800000,0.005471019887428628
1612803600,0.005497573862401211
1612807200,0.005500209102556771
1612810800,0.005521807423105983
1612814400,0.005630136893353433
1612818000,0.0056632600290511936
1612821600,0.00568808675066601
1612825200,0.0057936019299863655
1612828800,0.005640058757796306
1612832400,0.005809525279792182
1612836000,0.005677599414299436
1612839600,0.005676345586897453
