date,market_cap
1612134000,7968001.9876365885
1612137600,7911009.2920943415
1612141200,7829288.941757267
1612144800,7985308.39918761
1612148400,8009857.61340049
1612152000,8058827.05008534
1612155600,8062089.878116186
1612159200,8285532.316269844
1612162800,8269308.491694571
1612166400,8126876.426593871
1612170000,8290882.0617127335
1612173600,8210107.648783424
1612177200,8190723.661854171
1612180800,8195474.751129798
1612184400,8185821.744922138
1612188000,8202478.533850142
1612191600,8247203.909827247
1612195200,8226423.730775327
1612198800,8287238.9178614095
1612202400,8325104.964110674
1612206000,8708197.281499311
1612209600,8626130.628606206
1612213200,8376826.577682085
1612216800,8351837.688613289
1612220400,8302332.760493803
1612224000,8164904.678064799
1612227600,8159843.331593237
1612231200,8133879.41353089
1612234800,8189670.307347758
1612238400,8220760.989150435
1612242000,8185175.948304219
1612245600,8448980.692770341
1612249200,8316034.999135875
1612252800,8665198.44919602
1612256400,9004645.89762209
1612260000,9185709.539950816
1612263600,8929432.1456881
1612267200,9034243.960112
1612270800,9105902.637676483
1612274400,8960287.421968224
1612278000,9092330.375223968
1612281600,9269904.454792198
1612285200,9569393.814819893
1612288800,9331774.364049807
1612292400,9341223.543341568
1612296000,9012666.307162484
1612299600,9407915.166332997
1612303200,9491925.999186978
1612306800,9196189.056052666
1612310400,9471490.373234639
1612314000,9546039.064218907
1612317600,10014686.4775658
1612321200,10218361.701180607
1612324800,10376587.631691229
1612328400,10800457.072311316
1612332000,11528730.012042947
1612335600,11074361.926441569
1612339200,10603405.024068767
1612342800,10821892.497496804
1612346400,10897033.565625848
1612350000,10939071.235666433
1612353600,10976401.685774887
1612357200,12301528.048065715
1612360800,12466234.806238163
1612364400,12247369.779945845
1612368000,11866527.890640397
1612371600,11715077.345964056
1612375200,11677761.359569607
1612378800,11873647.014139932
1612382400,11864246.701113679
1612386000,10525936.73956276
1612389600,11113905.284074547
1612393200,10810502.173803097
1612396800,11024172.918864243
1612400400,10941955.238930697
1612404000,11031588.67380069
1612407600,11107334.59628662
1612411200,10846940.207481708
1612414800,10810341.55932594
1612418400,10716474.842342837
1612422000,11319438.90640765
1612425600,10451894.759127827
1612429200,10256541.603099115
1612432800,10477739.727436023
1612436400,10211685.818821222
1612440000,10499944.076823726
1612443600,10625240.716238225
