date,volume
1612136364356,3081856.1395880175
1612140337644,3038171.468008867
1612143924457,3032366.522210632
1612147376024,3075802.4522817763
1612151175860,3118903.057067368
1612154660576,3058198.114199925
1612158135521,3030636.529376206
1612161582285,3038075.7524934327
1612165194704,3039965.3286366593
1612168885021,3081408.120189381
1612172581401,3090421.5691816616
1612175999792,3081576.88575193
1612180276268,3127162.3484241064
1612183393453,3166157.845289545
1612186760674,3179296.686382489
1612190522029,3228290.503666602
1612194192579,3196938.8363264636
1612197724712,3157550.476886974
1612201203042,3225602.4999967027
1612204908340,3105069.0690248967
1612208466415,3053526.2744069267
1612212461365,3038418.3737335256
1612215693657,3105074.9873298546
1612219409624,3015751.6197222434
1612222775087,2997640.550083551
1612226662864,3006511.22442029
1612230140713,3096073.6885013534
1612233702843,3249023.6129738707
1612237133899,3246878.411993863
1612240894140,3227718.3950527473
1612244582708,3169923.724081179
1612248170426,3343681.458622967
1612251624593,3383243.902982342
1612255332789,3410538.588245284
1612258665124,3471501.180620255
1612262614812,3868564.971798177
1612266147593,3586132.27636466
1612269854428,3870465.5562135596
1612273298211,3929300.732905173
1612276928256,3986159.417569712
1612280677234,3697925.6310456265
1612284242125,4286469.747262003
1612287592621,4465497.626910193
1612291401293,4060819.6242820863
1612294944058,4748054.708119117
1612298562207,4446363.866442994
1612302125756,5015067.934384626
1612305718468,4372621.889697095
1612309187043,4350105.753192909
1612313096231,4357024.048907681
1612316607999,4355660.706579527
1612320161723,4348812.275752903
1612323722178,5175738.947460337
1612327583428,4431486.444508585
1612330796924,4473029.236337856
1612334401194,4471213.6062445
1612338098274,5283878.939668009
1612341621306,5251133.781664878
1612345203300,5345268.794806899
1612349245403,4506542.094603509
1612352630781,5400701.618274819
1612356319246,4712932.71031433
1612359936044,4942296.504929234
1612363445318,4882820.718750457
1612367469614,4947107.03609295
1612370897247,6204662.26048446
1612374200619,6007391.278292244
1612377834128,8576420.459904065
1612381466555,7936910.448575555
1612385209744,8118667.0497595435
1612388659238,9351455.76895407
1612392279327,9564362.282277713
1612395818291,8829958.525656518
1612399660636,9208429.944897363
1612403158208,9335369.76009225
1612406787208,9488653.891121836
1612410686630,9608837.694219574
1612414081320,9650248.509561216
1612417535124,11129604.201824106
1612421137158,9990857.818042161
1612424695575,10110568.109951947
1612428404397,10426524.773694554
1612432319200,11638923.808186369
1612436012128,12111491.04940053
1612438934143,12202511.140991256
1612442525149,11085621.840217179
1612446184558,10978267.228704363
1612449711098,10977524.958491227
1612453692605,10889834.168822054
1612456935047,10726812.87189677
1612460514189,10262104.686726097
1612464194286,8535466.49563641
1612467862817,9821689.617085397
1612471576053,8220783.453665661
1612475022578,10498607.795138424
1612478615179,10619553.550904226
1612482273823,10671557.563512461
1612485884329,10842467.676789492
1612489584759,10892850.271797143
1612493012650,10739601.766847933
1612496663671,10789616.486357458
1612500410044,12559919.357163223
1612503919653,10569230.376033576
1612507461661,10562752.486008191
1612511056942,10939253.961796643
1612514651130,10953108.124525575
1612517993001,11252295.201058086
1612521832557,11469992.687569303
1612525448405,13233144.877744377
1612529089890,11489636.930084126
1612532561020,11439188.409371579
1612536115095,11702811.489219246
1612539864681,11455015.328601943
1612543444477,11722682.03072024
1612547103050,11489816.100599283
1612550680553,11734423.822595654
1612554164882,13126414.125333032
1612558279675,11831810.934254643
1612561350173,9912161.31380556
1612564989825,9923116.473458095
1612568577287,10835131.33710735
1612572262564,9555501.298734507
1612575875135,9563485.82509752
1612579479031,9722596.89892714
1612583045472,9712292.82887845
1612586709343,9647506.370946087
1612590421754,9480399.750933418
1612593780110,9576966.85530595
1612597446124,9502732.90691956
1612600991809,9246923.389675146
