date,market_cap
1612136492634,1001945060.4865547
1612140468585,997049808.4671596
1612142582604,978635691.3821335
1612146676502,991367413.7774106
1612150298309,1003688634.1704236
1612153954627,1027219788.8201047
1612157564303,1036967208.98269
1612160983768,1022962903.4113299
1612163843471,1006471445.611252
1612166988320,1011239002.2956269
1612170714738,972117145.7708573
1612173707069,998596382.3282617
1612177750074,986686983.5119079
1612181526099,997190451.7966132
1612186183928,997393734.3874491
1612190428812,936972167.0188276
1612194108114,931437222.2091656
1612197595906,988707384.0902904
1612201153985,949964618.8094758
1612204814565,943783384.2241834
1612208386698,947112867.1906627
1612212404431,1002902566.9884621
1612215571008,977281447.477005
1612219329573,959831432.7343622
1612222742558,946910280.9700497
1612226612616,925362984.7206364
1612230032898,914703999.9943146
1612233622792,921905678.543304
1612237090940,920312650.7031745
1612240780416,911988077.6307973
1612244518022,915399159.6341187
1612248110172,936994211.6797824
1612251569155,932910518.9168494
1612255266404,904066392.4987952
1612258619158,904023931.9005454
1612262544557,907993528.1444603
1612266106932,906242670.7937111
1612269776667,925410136.4638646
1612273194085,963570954.8392915
1612276877406,972557390.823436
1612280613371,968746199.11233
1612284175314,955288549.7206814
1612287556451,935305737.5461805
1612291345513,949667065.2126913
1612294884717,952371484.2823669
1612298510204,942146328.26249
1612302000195,939351379.0166241
1612305605264,936546618.8918645
1612309140719,933948627.6373662
1612313050771,928730818.7293843
1612316548782,920778736.4596676
1612320111850,908581508.2532452
1612323672876,894975728.7938176
1612327490763,907204361.0581211
1612330772030,918760733.421042
1612334363633,934840798.9524171
1612337996074,933060052.867724
1612341562986,921731206.7115211
1612345169136,949513474.197614
1612349174316,950211687.8952571
1612352565384,952781422.8865846
1612356261164,975258204.3757973
1612359882524,960437865.6929189
1612363379984,954597689.3866931
1612367391273,957124154.5006177
1612370847445,942697299.9820627
1612374134272,948225617.9828967
1612377772684,963591389.8989508
1612381413520,995296182.5778394
1612385113129,992277935.2750429
1612388581631,1032857396.4419266
1612392210008,1013653576.5978472
1612395771553,1011422989.7254236
1612399606123,1001198157.8352832
1612402046551,987551417.0329754
1612405624863,993926254.9128094
1612409218449,1002337508.8008307
1612412922066,1005353352.1076845
1612416439037,1045444296.1996591
1612420024806,1030985042.9560616
1612423607957,1021026649.9766549
1612427253761,993374760.681658
1612431240274,948184784.3153883
1612434948741,996769744.6381193
1612437047148,996040700.0757761
1612440627646,980645897.5244293
1612443756840,993832735.476926
1612447614492,991420181.4105604
1612451701909,968887352.102104
1612455256636,955481092.3190186
1612458856968,980672373.3348393
1612462374145,1030710305.0836524
1612465967666,1037409105.9831924
1612469189664,1026781012.6755192
1612473106797,1016782082.098684
1612476498282,1031455036.371079
1612479726657,1005154512.2068532
1612484069132,997624281.814528
1612487105932,1010062472.2887392
1612490979961,1003132310.6404948
1612494306531,1014154258.4788132
1612497976483,1101028197.9796028
1612501456931,1089815894.1806457
1612505035711,1117309984.5512938
1612508655119,1107625499.913132
1612512499993,1115368090.2394814
1612515908560,1129939974.379644
1612520051382,1143334077.2746704
1612523460117,1113574845.4754207
1612527436509,1131722447.5108104
1612531762965,1125012844.1809003
1612534194059,1136606984.0357964
1612538014107,1165906592.808365
1612540804834,1164948357.4608617
1612544889753,1230728746.3871026
1612548822575,1187575811.1285746
1612552288866,1158936585.64858
1612555987718,1181983602.8737483
1612559413093,1181727515.1721473
1612562899966,1177013573.1158001
1612566560788,1168230945.3036401
1612570059160,1162485238.4982002
1612574325342,1137878106.3149538
1612577053401,1061957356.7607019
1612580834061,1078539368.2812388
1612584514307,1073542434.4289018
1612588157619,1086377599.0427809
1612591749754,1062159610.8893746
1612595362299,1063896789.9127114
1612598946216,1080666498.4641106
1612602115337,1094901732.89715
1612605680721,1090404310.4933262
1612609766697,1063272518.7401011
1612613476839,1049854897.4960867
1612617974511,1044033882.2572864
1612621629636,1047593050.4074918
1612625313849,1067133325.192806
1612627618393,1047808990.8471352
1612631100404,1061023592.483331
1612635431111,1084255022.5512223
1612638912087,1097773044.3564284
1612642658518,1081577344.344857
1612646105385,1080413092.7020884
1612650011683,1090268789.3132012
1612652840973,1085992730.1957834
1612656927636,1057428970.2051176
1612659689183,1076604869.4507344
1612663414339,1058319736.2539288
1612667013214,1018219565.0993133
1612671113532,1017062842.6766506
1612674802529,970014854.0365716
1612677809507,994637417.0063138
1612681399186,998566497.4155513
1612685105492,1013169168.7833521
1612688852703,1042358286.5727253
1612692014182,1036669334.5643512
1612695830087,1064245331.0330709
1612699482379,1085154464.4104095
1612703273903,1066832381.8392907
1612706625164,1106077939.4014668
1612710644600,1127866439.1419482
1612713898907,1107408330.161837
1612718591222,1076314745.3008928
1612722200928,1051226964.3100544
1612724560896,1067194618.949323
1612728662634,1092830376.3882828
1612732777454,1143205563.8320808
1612735329013,1145618455.1870863
1612739443885,1111519483.0855372
1612742950493,1115734884.9775012
1612746117903,1139691172.4401584
1612749926769,1158333454.8924377
1612753851930,1180263791.796888
1612757616882,1157392360.2959058
1612760903988,1200578206.5089552
1612764024079,1227514650.251389
1612768153215,1232105025.0872464
1612771753097,1219837520.8480542
1612775046048,1236322041.2793908
1612779245354,1197079392.8439162
1612782517983,1213600994.8168204
1612786449704,1262834356.0928123
1612789338335,1233664887.5327601
1612793691178,1175095180.6064918
1612797453615,1200233807.7159834
1612800395418,1241657557.526311
1612804000602,1224277680.8804865
1612808099673,1213648555.539686
1612811024205,1201556143.0959022
1612815755814,1217883251.1504836
1612818851011,1208260042.411231
1612821912712,1189776173.2995439
1612825483157,1183351035.6198103
