date,volume
1612134000,178891521.22186738
1612137600,176347776.55570838
1612141200,168902517.87371117
1612144800,167083187.82719037
1612148400,164567712.1249877
1612152000,160436377.97378567
1612155600,165180519.1552851
1612159200,164302166.62994757
1612162800,160979381.63872916
1612166400,160784022.57819265
1612170000,164798187.4156887
1612173600,164507643.64837304
1612177200,165071408.3352142
1612180800,163637864.30651474
1612184400,166073690.79719815
1612188000,166601279.8966411
1612191600,166080191.67649248
1612195200,159374036.0323081
1612198800,158717730.2299781
1612202400,156942028.5665862
1612206000,152053001.32756472
1612209600,149395593.4161902
1612213200,148736844.5391521
1612216800,149853436.23108566
1612220400,147877350.2375695
1612224000,147202485.15674946
1612227600,151358013.35447904
1612231200,154150801.2890241
1612234800,155791256.383508
1612238400,156987188.6019472
1612242000,159741317.419466
1612245600,161157016.23511586
1612249200,161718758.12186292
1612252800,163925127.55383953
1612256400,176580763.10827684
1612260000,175505818.1637524
1612263600,181193944.00687143
1612267200,184458874.709996
1612270800,192293571.98829436
1612274400,194553304.85775304
1612278000,209837841.94385162
1612281600,240670023.9906185
1612285200,245269312.18166575
1612288800,259976211.183848
1612292400,280062210.6443466
1612296000,285453223.3705607
1612299600,291340340.9143738
1612303200,292394257.6141534
1612306800,295835759.2248403
1612310400,298511196.9174912
1612314000,299218245.2412181
1612317600,299699678.43841094
1612321200,301218605.5138847
1612324800,309886493.95849574
1612328400,307199832.2182097
1612332000,305047925.8634178
1612335600,307783095.25316155
1612339200,304872879.6947341
1612342800,289866030.0196573
1612346400,286256126.4743665
1612350000,284273545.28166157
1612353600,281547296.4178982
1612357200,280595965.9017763
1612360800,277138595.69851625
1612364400,271224335.8144929
1612368000,244120919.65625492
1612371600,230781350.50074908
1612375200,222509203.86749804
1612378800,217441365.41100878
1612382400,207311493.08456945
1612386000,204529016.0348421
1612389600,199601264.44373897
1612393200,195305576.60774612
1612396800,195898396.3508439
1612400400,194023735.14203462
1612404000,194530149.11465868
1612407600,188604093.31116137
1612411200,181978725.18513945
1612414800,180900417.93957895
1612418400,179458107.56585264
1612422000,106886661.76412721
1612425600,105465306.60348678
1612429200,107464180.18031026
1612432800,114933694.19156508
1612436400,117584645.10528712
1612440000,116404898.96749218
1612443600,115893713.32572632
1612447200,118143070.07967429
1612450800,117854683.75112246
1612454400,118250354.70292501
1612458000,125307331.57814579
1612461600,150423903.29164782
1612465200,176305731.29015628
1612468800,187941442.12142113
1612472400,279582342.37615037
1612476000,351163232.8236079
1612479600,375874183.1014686
1612483200,399217379.8265756
1612486800,437581940.51900166
1612490400,446443715.08226115
1612494000,461328600.08065265
1612497600,507647900.5868637
1612501200,520245508.44888294
1612504800,582739368.5657363
1612508400,603857772.6348978
1612512000,607023673.1869702
1612515600,619752462.9526939
1612519200,607062807.8553927
1612522800,606577209.8523102
1612526400,653377276.9358969
1612530000,687373668.5919952
1612533600,767449236.3810445
1612537200,942243895.404176
1612540800,1052688178.9482695
1612544400,1116928376.190594
1612548000,1106705823.7684436
1612551600,1053354742.749733
1612555200,1082010901.9895854
1612558800,1037893336.1483378
1612562400,943625676.4509231
1612566000,897844020.7809314
1612569600,882660848.9767231
1612573200,849101214.8968757
1612576800,803210681.7802279
1612580400,827315109.6151247
1612584000,832958454.936665
1612587600,798445232.2268355
1612591200,776764523.8848956
1612594800,829964412.5006226
1612598400,888065098.6321292
1612602000,901228840.7696309
1612605600,922919371.3455597
1612609200,906012828.9860349
1612612800,882217605.5737435
1612616400,890371390.262886
1612620000,807729201.9851515
1612623600,742363429.3521376
1612627200,624563388.1677605
1612630800,566509714.0414084
1612634400,547764065.0458304
1612638000,528517179.5258935
1612641600,527319257.2452632
1612645200,516126418.0194416
1612648800,516412526.3981094
1612652400,506743845.4227021
1612656000,493663416.8121647
1612659600,476379442.60867184
1612663200,442599200.1458432
1612666800,418320729.2718049
1612670400,419734191.2742081
1612674000,408305734.3138598
1612677600,412215654.2541409
1612681200,394182527.61482114
1612684800,377149888.14732254
1612688400,364265229.3621803
1612692000,358606808.3745087
1612695600,359405474.73367965
1612699200,349251026.2660164
1612702800,339960666.2747316
1612706400,329004956.4433974
1612710000,317720638.28199977
1612713600,314204424.5918352
1612717200,324506749.6746742
1612720800,321145378.8589585
1612724400,330507648.6457169
1612728000,325105166.9707206
1612731600,326063773.3448256
1612735200,330870005.5283892
1612738800,320567132.4331647
1612742400,319528150.74241054
1612746000,317852836.6517337
1612749600,311588962.4698559
1612753200,347403810.6357509
1612756800,362633116.6457777
1612760400,388385895.0695302
1612764000,381694989.2053192
1612767600,386497861.3443255
1612771200,378645856.113235
1612774800,376396389.2337462
1612778400,372109059.30874324
1612782000,362354325.0390027
1612785600,359786395.0977443
1612789200,368771179.4209231
1612792800,364630576.66087466
1612796400,381897996.03654873
1612800000,381506065.5634671
1612803600,372017919.8933817
1612807200,362164771.62038374
1612810800,354392734.840883
1612814400,352741802.37483615
1612818000,348333060.3220063
1612821600,342360920.88099974
1612825200,339409442.9729352
1612828800,340158801.2005481
1612832400,334460605.6626241
1612836000,318249225.1166776
1612839600,293608857.77919745
1612843200,275698509.90518117
1612846800,264353710.2460149
1612850400,258981945.03597602
1612854000,257433027.72242588
1612857600,264701964.69854474
1612861200,265169423.2177228
1612864800,265120536.74504766
1612868400,261410747.61036068
1612872000,256596901.4680508
1612875600,251426720.0656499
1612879200,239192251.90546978
1612882800,233868240.93456078
1612886400,226914976.6183653
1612890000,225240342.3404276
1612893600,225644432.47158176
1612897200,225596861.8964252
1612900800,229029941.43570492
1612904400,232605671.6675352
1612908000,232901775.07516885
1612911600,240689563.09063768
1612915200,240098272.76817864
1612918800,248978319.31257936
1612922400,250191738.04050466
1612926000,248277473.0802583
1612929600,259158109.39042938
1612933200,261409028.1084631
1612936800,268792887.318081
1612940400,271187658.4724362
1612944000,278630336.9184665
1612947600,270856424.9902793
1612951200,265241020.75211087
1612954800,260246803.21447515
1612958400,254384750.90133652
1612962000,277125543.99416286
1612965600,279901503.6618649
1612969200,278953426.74113303
1612972800,289954607.4779645
1612976400,292256777.51436365
1612980000,293507965.83132464
1612983600,294889732.0626413
1612987200,297622904.5935499
1612990800,291639968.72259116
1612994400,293785490.57213503
1612998000,286518799.9200772
1613001600,283849804.6656572
1613005200,271842048.0761606
1613008800,271972577.9497921
1613012400,268266425.2765609
1613016000,258811865.64419407
1613019600,247020317.25405848
1613023200,242289906.8644198
1613026800,243432833.27841192
1613030400,235459220.0064211
1613034000,231540630.58043292
1613037600,233903944.85206297
1613041200,236937813.0736532
1613044800,236645537.24739543
1613048400,211962975.4246923
1613052000,206598048.05395135
1613055600,195086705.8003078
1613059200,187354389.7647291
1613062800,185479843.26918122
1613066400,191354327.6784612
1613070000,190202348.20955214
1613073600,194115770.35181224
1613077200,208046696.30298194
1613080800,212858178.7348839
1613084400,215986641.84921348
1613088000,220666004.60881725
1613091600,221362274.62283105
1613095200,225658450.88079125
1613098800,229328197.14044943
1613102400,234028377.4664788
1613106000,237584900.30833054
1613109600,238416486.0158032
1613113200,241001413.6595172
1613116800,246986758.05836004
1613120400,250501558.80532587
1613124000,256658467.95213223
1613127600,254980562.657363
1613131200,260538740.78877214
1613134800,262879301.80171496
1613138400,259042159.35945913
1613142000,260163888.12865108
1613145600,274708363.81002617
1613149200,290710476.0091787
1613152800,290931206.9645793
1613156400,303356597.1454213
1613160000,321567041.3296665
1613163600,298525211.4713244
1613167200,298497293.41458434
1613170800,296519529.1288761
1613174400,307743182.5976804
1613178000,304054988.5713419
1613181600,301979429.5939831
1613185200,296888974.4092031
1613188800,302892334.6302063
1613192400,298037695.9548038
1613196000,293625800.6185365
1613199600,297511533.44638777
1613203200,286049234.2725618
1613206800,291993785.1801459
1613210400,284458004.9690624
1613214000,283504778.58412015
1613217600,276164160.388906
1613221200,279283285.33409876
1613224800,281378809.7419257
1613228400,277152369.1966097
1613232000,273245160.6796033
1613235600,260672653.81124547
1613239200,258343774.3180668
1613242800,246742702.49028894
1613246400,233618408.81678826
1613250000,227145789.27893016
1613253600,222303824.86357775
1613257200,215658739.6496783
1613260800,207513278.36742494
1613264400,207984170.6045653
1613268000,209631895.86486396
1613271600,207018338.141353
1613275200,203614885.79346636
1613278800,203064736.18395743
1613282400,204758276.4856801
