date,volume
1612135458316,1760417.5683724515
1612139289316,2088027.020239259
1612142106494,2131558.249925166
1612146408983,2247652.1334268497
1612150030038,2292259.0438143066
1612153674326,2305297.205212765
1612157260785,2285904.8100655535
1612160776397,2288391.5437993966
1612164407912,2309060.395594458
1612167993833,2298297.536713568
1612171658818,2329479.785928759
1612175203418,2316195.826553928
1612178963753,2294952.834108808
1612182483039,2386416.895519057
1612185843429,2512836.4612419163
1612190356192,2518936.92134153
1612193990895,2582595.4125610143
1612195591433,2608420.988106647
1612199103337,2513998.7522386434
1612202772012,2593737.519522463
1612206440328,2589284.799140387
1612210091213,2524403.2796848197
1612213675434,2481499.7186823427
1612217304649,2259717.5063220486
1612220833039,2177177.0991638447
1612224497180,2062990.7160695135
1612228036387,1920430.7119899166
1612231698956,1886506.9713581665
1612235215982,1847697.6489198417
1612238839080,1811950.7989302159
1612242468296,1827372.455094025
1612245993086,1793676.0803728332
1612249904985,1800440.1854224042
1612253554731,1844356.4622688645
1612257017590,1835829.1066495816
1612260799063,1813645.6282325205
1612264363679,1815807.305380391
1612267988486,1791229.7547632908
1612271543717,1637726.1446235399
1612274836725,1643710.60760011
1612278437301,1503784.3250535517
1612282064034,1441494.0665854656
1612285623640,1391240.3482938579
1612289245258,1347860.3852386689
1612292861734,1319544.5654274193
1612296413384,1264740.9156343185
1612300029588,1247841.6865690176
1612303610823,1174980.5899012755
1612307165069,1148181.0796908964
1612310908713,1131144.293875438
1612315000232,1055741.0795157321
1612318642394,874111.6521940485
1612322219830,999116.9058594303
1612325801505,1020679.2626133708
1612329410943,1015177.0185280241
1612332988058,989309.7492335434
1612336569638,1001709.880886371
1612340124561,904350.4438681428
1612343717698,902549.8965805464
1612347415502,908786.17395324
1612351002432,926610.9488891206
1612354653823,920499.16463117
1612358216998,917584.0280711844
1612361068139,905695.2216690446
1612364713498,914145.5728370972
1612368527456,953953.39520652
1612371871271,908088.1846283386
1612375490357,946374.8366861173
1612379145254,934994.0962476064
1612382724540,909010.0828674807
1612386314583,916579.7096289931
1612389910615,932668.9448053325
1612393528931,980048.1019797958
1612397194108,1006059.8885938417
1612400767445,1023033.7931949544
1612404306351,995680.9106811137
1612407927053,1037614.5855324661
1612411742939,1112248.849255082
1612415104221,1168056.0470949828
1612418757526,1232366.518930218
1612422314387,1297532.295906099
1612425936496,1293921.3943438572
1612429752608,1287877.0074759405
1612433363389,1271212.4913882953
1612436792471,1275764.5440107712
1612440999211,1745626.7873507391
1612444482612,1766343.614999273
1612448141859,1793407.8879524632
1612451830317,1862819.4532618157
1612455384068,1924975.933880422
1612458969218,2001856.9293984775
1612462584348,2114708.7137593124
1612466265375,2293655.9199955626
1612469881819,2471371.412236034
1612473425299,2796828.433924448
1612476262933,2914866.9322436983
1612479812568,2979481.8671474126
1612483690883,3697036.7158600395
1612487321428,3718141.491888087
1612490892233,3892363.2329214443
1612494504465,4028972.4763639085
1612498139221,4860072.893730534
1612501754353,5195705.85755702
1612505311500,5466258.831776818
1612508901081,5539232.969615888
1612512538648,5805408.60914627
1612516194478,5853979.498493245
1612519670659,6189786.119879925
1612523360090,6066403.513963927
1612526973575,5598324.842402727
1612531649572,5736360.901241293
1612535231561,6276312.337746159
1612538882293,6453497.9605561225
1612542516006,6443536.229903388
1612544882305,6447085.913222562
1612548965314,6690145.127540918
1612552471991,6491551.733456053
1612556225311,6492911.5614500465
1612559617288,6126748.616948621
1612563018295,6368253.616929002
1612566179018,6407519.050247422
1612570583508,6022583.973762415
1612573489136,5772687.036007016
1612577098011,5587062.566824502
1612580695123,5608409.825897331
1612584259077,5126000.943467645
1612588493122,4381217.511870576
1612592039080,4155035.331481546
1612595634774,4253167.533476438
1612599219045,4289526.581936048
1612602888953,4244391.97331564
1612605873327,4028601.823965248
1612609531447,3799149.0713523016
1612613098240,3787249.5764530436
1612616717193,3481363.814452767
1612620335197,3455582.5323769725
1612623901936,3361092.1407884373
1612627669908,3341099.847552134
1612631224867,3164852.3524062214
1612634819149,3133407.616481628
1612638467343,3129606.6053362396
1612642066389,3183795.125682155
1612645600588,3106436.778677805
1612649136422,3133552.6999428575
1612653148095,3089293.9949159957
1612656819693,3110746.581031313
1612660113710,3078487.21396725
1612663721249,2781943.865189869
1612667061094,2922469.2967079906
1612670694625,2847006.5453811875
1612674327316,2759452.061530209
1612677856113,2746086.566326281
1612681475929,2758967.3642039974
1612685094981,2783126.352441663
1612688646739,2773674.4233056786
1612692069660,2890221.850912941
1612695663816,2932264.885594681
1612699841746,2966971.317816161
1612703431504,2847327.3101544483
1612706982526,2761034.2017506645
1612710255924,2624915.698134534
1612713885522,2307602.7764084437
1612717462747,2297058.4193120296
1612721077131,2326127.0234921267
1612724707366,2342718.3742417837
1612728303601,2206174.1303959438
1612731835190,2095487.0892946955
1612735490262,2068662.6518040097
1612739080629,2110249.776147818
1612742683809,2031982.402971557
1612746258360,2036059.613383657
1612749879928,1998606.540436028
1612753338563,1935682.6841690151
1612756903744,1823867.136066463
1612760522319,1867831.0530019398
1612764112411,1844420.67602174
1612767681524,1810226.3826983445
1612771453329,1787911.106008002
1612775045617,1739738.2623524487
1612778677341,1706555.5496870566
1612782263575,1671116.7335300767
1612785851187,1632681.1405487095
1612791326031,1768528.9691723308
1612794930255,1740990.2041969874
1612798751069,1728161.034414693
1612802326779,1884141.9689202118
1612805850708,1867980.7585780018
1612809582873,1814895.2951895737
1612813072601,1916347.4791641682
1612816755738,2056252.6839365277
1612820225793,2086289.213954318
1612823810313,2086601.4256628077
1612827377673,2034470.9528627726
