date,market_cap
1612134000,17831735.487826146
1612137600,17449821.873084597
1612141200,17650339.249864478
1612144800,17859703.50979806
1612148400,17888532.736208513
1612152000,18006228.299167626
1612155600,17588909.582972433
1612159200,17732920.740176216
1612162800,17511232.15796903
1612166400,17452339.216734085
1612170000,17648388.901862428
1612173600,17394052.350796457
1612177200,17453880.891003236
1612180800,17476554.710608684
1612184400,17301041.939349245
1612188000,17149709.935080495
1612191600,17151610.20417824
1612195200,19071572.349991266
1612198800,19179093.212146275
1612202400,19215865.10199955
1612206000,19303233.733635247
1612209600,19507112.32664727
1612213200,19937682.172769696
1612216800,20021572.291456424
1612220400,20163326.80145708
1612224000,20881548.273434017
1612227600,20654041.834030904
1612231200,20752302.27313672
1612234800,20329341.866887443
1612238400,20591302.997872174
1612242000,20721092.18584198
1612245600,20854570.948631547
1612249200,21241952.58355205
1612252800,21386367.387358084
1612256400,21896572.631274384
1612260000,21280725.54245323
1612263600,21516055.482187532
1612267200,21036858.597949892
1612270800,21345118.99966314
1612274400,21358351.82327153
1612278000,21546001.958464205
1612281600,21402101.039050717
1612285200,22094158.754963014
1612288800,21924741.817025103
1612292400,22331287.883021522
1612296000,22428898.226179365
1612299600,22392896.153559897
1612303200,22585496.516977627
1612306800,22415958.902004223
1612310400,22398490.55599746
1612314000,22278618.431240644
1612317600,22353271.90705675
1612321200,22329867.25870391
1612324800,23139324.59694733
1612328400,23106694.33407988
1612332000,22991756.18607463
1612335600,23034828.05163896
1612339200,22623625.373869367
1612342800,22485567.660157736
1612346400,22689928.820593134
1612350000,22905878.96433341
1612353600,22597981.58422808
1612357200,22364270.957693707
1612360800,22388021.910512604
1612364400,22584892.111482702
1612368000,22544758.09124482
1612371600,22593342.7122783
1612375200,22798942.786720105
1612378800,22661997.43333051
1612382400,22572073.016924266
1612386000,22495659.36555967
1612389600,22613534.255790576
1612393200,22642438.504111152
1612396800,22763939.231056564
1612400400,23015289.805021785
1612404000,22885566.320133973
1612407600,22734642.727692846
1612411200,22640725.55542519
1612414800,22484044.301755656
1612418400,22435211.797267802
1612422000,22492629.357835975
1612425600,22671682.9525506
1612429200,22802233.239847623
1612432800,22789055.559856452
1612436400,22533432.996956144
1612440000,22166047.716194298
1612443600,22031489.459232267
1612447200,22047698.324249953
1612450800,21452309.630733084
1612454400,21709702.203718875
1612458000,21950098.805019878
1612461600,22094335.75174707
1612465200,22716321.148398794
1612468800,22853143.14515034
1612472400,22705903.09746649
1612476000,23634286.802592147
1612479600,22598262.71896888
1612483200,22750398.091671098
1612486800,22968952.865791645
1612490400,22720895.727373164
1612494000,23533270.22257401
1612497600,23297452.280422505
1612501200,23207516.79642352
1612504800,23557692.328735296
1612508400,23557692.328735296
1612512000,23329673.180020344
1612515600,23372037.587411396
1612519200,22825999.52720171
1612522800,22979728.53731424
1612526400,22924715.545429025
1612530000,22843336.23336428
1612533600,23261391.559492942
1612537200,23276921.36618649
1612540800,23551319.192276914
1612544400,24127985.239629965
1612548000,24201534.97854984
1612551600,23591670.530885085
1612555200,23614403.00327129
1612558800,23838905.063423026
1612562400,23762464.30025915
1612566000,23776312.67065189
1612569600,23930007.36658244
1612573200,23755693.784290038
1612576800,23141095.188962422
1612580400,23226811.88447412
1612584000,22910555.506363552
1612587600,22458106.413488247
1612591200,22363587.639963772
1612594800,22351994.225345448
1612598400,22362620.629118644
1612602000,22484875.445647173
1612605600,22382113.843729276
1612609200,22304648.4320519
1612612800,22192463.72636883
1612616400,22191065.374244474
1612620000,22304659.341770682
1612623600,22369815.43645815
1612627200,22293930.175845496
1612630800,22420909.349995553
1612634400,22397534.92348948
1612638000,22395036.653768513
1612641600,22460665.70847602
1612645200,22328939.190397743
1612648800,22826949.28060024
1612652400,22625895.44138591
1612656000,22565906.07599871
1612659600,22412372.001655295
1612663200,21752211.39914621
1612666800,21627733.966209766
1612670400,21431378.306554437
1612674000,21121846.640978597
1612677600,21120945.757086337
1612681200,20882308.75940824
1612684800,20628630.559381742
1612688400,20592428.847092327
1612692000,20555015.395426016
1612695600,20466414.56173366
1612699200,20293356.550768994
1612706400,19892076.687097453
1612710000,19660629.816563986
1612713600,19442653.082631074
1612717200,19274516.34253138
1612720800,19496933.739623237
1612724400,19680844.204417817
1612728000,19743499.454700854
1612731600,19701255.143128064
1612735200,19856068.26290898
1612738800,20110273.784577783
1612742400,20014413.65201597
1612746000,19951095.371950507
1612749600,19815382.423120543
1612753200,19721768.039447308
1612756800,20109875.52404858
1612760400,21274387.294414178
1612764000,20958617.64289635
1612767600,20847456.29463001
1612771200,20833585.608951095
1612774800,20881768.28628256
1612778400,20714535.109523334
1612782000,20874883.749189973
1612785600,20837032.44358001
1612789200,22191000.89971392
1612792800,21358369.855850372
1612796400,21221099.61890364
1612800000,21833148.087893672
1612803600,21369159.510364152
1612807200,21350713.335753586
1612810800,21227315.549632132
1612814400,21341082.226389185
