date,volume
1612134000,43230554.44235597
1612137600,40652453.47062676
1612141200,39995367.33940292
1612144800,38677512.95231504
1612148400,37527384.81577785
1612152000,36484164.32729884
1612155600,36369625.11654489
1612159200,36317371.67637039
1612162800,36112359.94233433
1612166400,36088623.75627002
1612170000,36227733.18945912
1612173600,35147173.75159853
1612177200,35137850.49392546
1612180800,35822871.524048924
1612184400,36267102.47726024
1612188000,36181694.448499285
1612191600,35386671.51837331
1612195200,36059203.08543028
1612198800,39046442.119964205
1612202400,42346922.85418552
1612206000,43406279.884732604
1612209600,43943894.9844658
1612213200,44186918.314803876
1612216800,44311516.92462463
1612220400,44838251.30611085
1612224000,45223936.76817972
1612227600,50269826.549951956
1612231200,54944531.62290361
1612234800,59192585.45942988
1612238400,61327798.76421399
1612242000,64786803.66003051
1612245600,67443786.63644078
1612249200,72416961.69686969
1612252800,79654418.15856749
1612256400,85208586.91601822
1612260000,89367905.65407498
1612263600,93644331.86204915
1612267200,93863708.49068014
1612270800,96764980.26161967
1612274400,97151715.30822358
1612278000,103717444.46180783
1612281600,104044596.3382579
1612285200,104368064.387953
1612288800,102553462.49634655
1612292400,103824412.55690612
1612296000,104263960.4452287
1612299600,104070261.49666464
1612303200,107412563.11816165
1612306800,110231955.05092162
1612310400,111185066.77520211
1612314000,106751100.09488524
1612317600,108553241.2213784
1612321200,112944294.84294418
1612324800,110836861.65895043
1612328400,112180855.01970549
1612332000,112066808.77169341
1612335600,112127971.50229187
1612339200,105078875.77659413
1612342800,100172343.66753888
1612346400,99622595.04510778
1612350000,104483659.69610253
1612353600,105369965.05338044
1612357200,105037380.18141913
1612360800,101177885.95004107
1612364400,100597556.51073784
1612368000,100165760.76963721
1612371600,100956556.76242647
1612375200,103300264.6146124
1612378800,105907997.62320352
1612382400,106526915.17179954
1612386000,106908649.65084906
1612389600,107194363.62457742
1612393200,109772729.42791928
1612396800,109524818.00147192
1612400400,110869132.64784151
1612404000,107300671.52868186
1612407600,102455283.57236934
1612411200,101413322.50864156
1612414800,102193443.94662526
1612418400,103329459.87699337
1612422000,101243264.2384837
1612425600,99360386.80283159
1612429200,102558425.49124436
1612432800,103812176.31891793
1612436400,101512062.68688059
1612440000,99758486.10430646
1612443600,96908432.33997698
1612447200,96981941.50695461
1612450800,95457516.77578866
1612454400,95671260.19703521
1612458000,95640468.75032131
1612461600,95587566.5894842
1612465200,93438428.34500468
1612468800,93649170.41054349
1612472400,94721534.33545624
1612476000,94705500.73922576
1612479600,93758940.94101082
1612483200,91308444.7211744
1612486800,90580163.36499652
1612490400,90631972.17279352
1612494000,90991247.9073114
1612497600,89238463.78145242
1612501200,89146950.56293035
1612504800,87010823.43928564
1612508400,86696189.50920716
1612512000,85119522.30695948
1612515600,81497853.25620805
1612519200,78585109.6667478
1612522800,78084238.9681138
1612526400,78156949.81829098
1612530000,77183065.01950403
1612533600,78413213.75936383
1612537200,78350413.2731272
1612540800,85157590.88340053
1612544400,93681887.73953645
1612548000,98331276.84152418
1612551600,98217997.68204418
1612555200,98193648.70281711
1612558800,97679765.60984696
1612562400,96425242.71154045
1612566000,96711589.76735356
1612569600,97979098.15488997
1612573200,100662929.85494044
1612576800,102351515.01134063
1612580400,100515683.54331328
1612584000,101756698.281168
1612587600,100739483.99011141
1612591200,102754180.336799
1612594800,102248035.36684807
1612598400,104232702.4362944
1612602000,106346672.4437171
1612605600,107690905.61695544
1612609200,107175110.98499115
1612612800,108350594.05749948
1612616400,108448870.1516232
1612620000,107706733.6295126
1612623600,107521751.87193953
1612627200,103243593.78550683
1612630800,94012527.25332852
1612634400,94224666.57651831
1612638000,97875844.32674405
1612641600,96380522.37498374
1612645200,95732560.40770072
1612648800,95524836.45244218
1612652400,96731232.19643028
1612656000,93857220.61569154
1612659600,90924590.16648042
1612663200,86797664.38765953
1612666800,87245911.34000191
1612670400,86263543.34448619
1612674000,85607167.2152739
1612677600,84711383.83105537
1612681200,83035653.01447326
1612684800,83043174.20440438
1612688400,81796284.85426775
1612692000,80848727.57976611
1612695600,82347338.20814495
1612699200,81690137.154218
1612702800,82787249.26457426
1612706400,81971629.04910201
1612710000,82291728.84273629
1612713600,84084248.25635676
1612717200,88536478.84887691
1612720800,89761289.60989228
1612724400,85697072.4553107
1612728000,85443269.87579095
1612731600,87334707.32510155
1612735200,89180370.27460009
1612738800,89014759.28394397
1612742400,88841487.39361866
1612746000,87758658.70028917
1612749600,87244335.23445922
1612753200,86536794.63914543
1612756800,86613592.23880047
1612760400,87648611.9747439
1612764000,87203883.18877566
1612767600,90690534.66829844
1612771200,93769527.9342556
1612774800,100217166.67137587
1612778400,100719951.21085045
1612782000,106229649.47562476
1612785600,110906595.59284303
1612789200,115328403.30829842
1612792800,120328236.07087491
1612796400,124153386.96035269
1612800000,120501275.65718815
1612803600,115853305.43021344
1612807200,118280944.7048185
1612810800,123051606.94167791
1612814400,123533189.68125762
1612818000,127651346.5273238
1612821600,131192491.78803839
1612825200,136840464.11366343
1612828800,144260543.20880654
1612832400,148142303.40106034
1612836000,150707213.31662503
1612839600,150935961.5885326
1612843200,153620820.42920282
1612846800,154099806.77799562
1612850400,162600944.83710396
1612854000,168035657.2871609
1612857600,166319075.69398358
1612861200,161643538.9603306
1612864800,158904220.7284578
1612868400,155641191.73956162
1612872000,151691442.1327444
1612875600,146313148.85968128
1612879200,145527291.87331176
1612882800,143389387.69097888
1612886400,141213314.55607763
1612890000,138779529.34870124
1612893600,139667580.3724603
1612897200,136347757.99232733
1612900800,137567794.32515296
1612904400,137082525.98936805
