date,market_cap
1612800169471,141762452.48965836
1612804205773,151009658.8712571
1612808350950,152625388.93170777
1612811640363,148582878.83244032
1612815755545,154106055.99203718
1612818479117,155431141.7746058
1612822527024,150717490.9251105
1612825768723,152112715.7576648
1612829815970,142887051.0999667
1612832659631,170580318.9388734
1612838683577,192511025.8715522
1612842251768,189839717.04884037
1612843755424,189099429.77668792
1612846935585,182911835.08753192
1612850951021,180279264.16994295
1612854384312,177480010.24296388
1612858055571,178087240.13610506
1612861987378,182306083.8174532
1612865712298,196553494.50279427
1612868796857,207839338.6879913
1612872407219,237670861.1802224
1612877509679,274317069.24858904
1612879882785,250697373.96265438
1612883132350,267855275.99529308
1612886859262,274921088.08464694
1612890873369,319234794.8732205
1612894453577,355652676.69796485
1612897566244,417354100.2151746
1612901700556,402962342.89029294
1612905466139,375368417.89122665
1612908102368,346128800.7757028
1612912383921,344632704.99606824
1612915961777,387150616.85274667
1612920496455,346133181.38216084
1612924066806,364086278.3478773
1612927619230,342295982.590652
1612931205579,346239197.9286849
1612934866310,299271246.44355196
1612938501829,288023821.86903906
1612942023583,346108227.9288096
1612944010986,354050311.43278235
1612947618170,349430320.0760092
1612951381655,345801427.88726664
1612955133382,337870759.0319569
1612958982783,318530134.78118664
1612964063650,310220439.16998965
1612967686551,311052143.23382646
1612970187858,282750940.8986661
1612972811446,270378908.00654745
1612976682685,282487696.03347284
1612980866008,314041189.68100363
1612984494622,296428258.9046758
1612988174499,284807792.83790386
1612991042052,270729408.3394335
1612994919297,272915360.12941504
1612998282218,274745176.5792227
1613002257587,268881628.7054236
1613006593507,280104912.72155
1613008948394,278710286.82546014
1613012769526,295361821.71547323
1613016274882,295707363.25326717
1613019782993,295452258.5520804
1613023898092,283813084.1220306
1613027241924,291386852.95657855
1613031164507,283771561.60498244
1613034886238,291039707.5014827
1613038506561,311387083.8140186
1613041609034,311066568.5853551
1613045238044,302881823.1727253
1613050694195,304242373.6098063
1613052298327,301335843.7651991
1613055886486,303812296.1951857
1613059539273,298071891.9194442
1613063355355,282430996.38086593
1613066826603,295696836.3336877
1613070436305,286738042.5227503
1613074206071,284644260.7167883
1613077882277,285519200.3661389
1613080971718,287268043.6057357
1613084747227,291134678.5757687
1613088367789,287609595.9530448
1613091912101,285877255.44321835
1613095528369,299136461.1432909
1613099115318,295269749.7572801
1613102723375,291624534.5425662
1613106122676,286943779.29123867
1613109872159,291881271.4540703
1613113442658,292541411.3473206
1613117172776,294656727.9404138
1613121013525,295831097.6843078
1613124641706,310150109.3146543
1613128234656,304163491.5139359
1613131301068,301752474.9627181
1613136065018,295487986.67815655
1613139566309,301990782.5704708
1613143261287,287531010.66372126
1613146846621,290852834.0709939
1613150367030,292483824.9613726
1613154160417,293497140.34275913
1613157686078,303004119.5571317
1613161302941,296331781.7052619
1613164911781,293587968.4561906
1613168472339,293307913.41744375
1613171991730,295746005.97379756
1613175870337,294221512.9161181
1613179138646,300318901.6458215
1613182724567,296570025.83637995
1613186289741,301157256.51099545
1613189907086,305654288.50042224
1613193508332,305140695.3142163
1613197133344,300509137.38561445
1613200682215,300595175.0247235
1613203780185,297451016.3081844
1613207360904,298440548.7608316
1613210653946,294096387.38280314
1613214585221,289102196.8811459
1613218063443,280459029.1729363
1613222506959,282853531.1434271
1613226249169,280633544.8782621
1613229965758,290488682.44756955
1613233429236,291649808.90229845
1613237021484,282527406.4033249
1613240581838,281644879.4506705
1613244319317,278928741.9918642
1613247812260,278994330.49016315
1613251349116,278111755.9617432
1613255053379,278492974.17459357
1613258657797,281057448.58952254
1613262425783,280084617.83637416
1613266168040,276572778.86019605
1613268428564,293549185.8019282
1613271890185,299489923.9498654
1613275544075,311258464.14717853
1613279029167,342957904.8414613
1613282936914,326039513.7119637
1613286544429,336255139.7986711
1613289767120,324462088.0132719
1613293494927,327944013.0271572
1613297033862,338152216.3419439
1613301392597,334060245.3892272
1613304899213,324866217.1362317
