date,price
1612134000,3.4366527812484513
1612137600,3.3021415284632285
1612141200,3.3208506591188756
1612144800,3.4211105449165635
1612148400,3.431423554242344
1612152000,3.40046803113509
1612155600,3.375183985109385
1612159200,3.4302881014389337
1612162800,3.419397124666882
1612166400,3.397358164146668
1612170000,3.391335279821438
1612173600,3.4575095578162247
1612177200,3.4193944168615693
1612180800,3.3979632348249527
1612184400,3.374412164417576
1612188000,3.3229918996359373
1612191600,3.35301421327365
1612195200,3.4253819619365817
1612198800,3.441614555222691
1612202400,3.5006135263095812
1612206000,3.6171369101579365
1612209600,3.5656805624737764
1612213200,3.524917667592589
1612216800,3.5327222292018146
1612220400,3.535647865659094
1612224000,3.5034998379425994
1612227600,3.506864068159962
1612231200,3.495920377154662
1612234800,3.559912781983446
1612238400,3.5794492908957274
1612242000,3.5602773625666737
1612245600,3.5680192836624127
1612249200,3.518139521680086
1612252800,3.531726983799732
1612256400,3.55474272552615
1612260000,3.565502223156118
1612263600,3.558291131593121
1612267200,3.5593336866835097
1612270800,3.515234305043208
1612274400,3.532765405495119
1612278000,3.5262503865769452
1612281600,3.5175255940556514
1612285200,3.4580942671028763
1612288800,3.5141630654032356
1612292400,3.5707722856565343
1612296000,3.5274441732092163
1612299600,3.5178200546770957
1612303200,3.4998714351925804
1612306800,3.5558036552717796
1612310400,3.55496173198961
1612314000,3.55198936810322
1612317600,3.540954619912359
1612321200,3.548450247283811
1612324800,3.5791986783024576
1612328400,3.615689343020167
1612332000,3.6447558107242934
1612335600,3.6813346398917814
1612339200,3.6375260823352225
1612342800,3.613988515484717
1612346400,3.5834166876265576
1612350000,3.6258968831617473
1612353600,3.6129169436046347
1612357200,3.6157516077400538
1612360800,3.6096553914556306
1612364400,3.6514326934238723
1612368000,3.601230127135045
1612371600,3.6121634382767365
1612375200,3.586854004441149
1612378800,3.5836561810638705
1612382400,3.603805619080299
1612386000,3.5718073114918725
1612389600,3.586194996000087
1612393200,3.60709424343705
1612396800,3.6323512171972823
1612400400,3.64868875377486
1612404000,3.606712049700792
1612407600,3.6251545609008513
1612411200,3.5576827213095497
1612414800,3.6079825545633026
1612418400,3.570140230916113
1612422000,3.634591789849223
1612425600,3.5424730705054537
1612429200,3.493525681613322
1612432800,3.5352088790828566
1612436400,3.5275000130381304
1612440000,3.50427987157626
1612443600,3.5149718225513236
1612447200,3.5094942420473734
1612450800,3.4138940963913034
1612454400,3.4504197569949007
1612458000,3.4998789003299873
1612461600,3.525419682873488
1612465200,3.4854970547478743
1612468800,3.510861191185052
1612472400,3.4931081950910934
1612476000,3.4725043763291237
1612479600,3.467047783924415
1612483200,3.4436612471610615
1612486800,3.4763474498630664
1612490400,3.458778107680372
1612494000,3.5325680777677597
1612497600,3.523333758062801
1612501200,3.5138418695332865
1612504800,3.574256560177712
1612508400,3.638668172297503
1612512000,3.6430311077517348
1612515600,3.6361461171455196
1612519200,3.6281271995688513
1612522800,3.634348012869124
1612526400,3.6704487061087216
1612530000,3.6036846031283303
1612533600,3.5950049878419676
1612537200,3.6285023798073097
1612540800,3.5964373306139144
1612544400,3.597435009450082
1612548000,3.7774027125574094
1612551600,3.873441043395533
1612555200,3.8551849612555933
1612558800,3.7851843015903244
1612562400,3.7655480712061404
1612566000,3.7887721500392164
1612569600,3.7683398747928583
1612573200,3.723750168524158
1612576800,3.670517679268335
1612580400,3.630197659569062
1612584000,3.563062305881567
1612587600,3.5401885130145825
1612591200,3.591004718110516
1612594800,3.645927049171038
1612598400,3.6548489576454486
1612602000,3.7049604780382976
1612605600,3.645276363608476
1612609200,3.586287813172174
1612612800,3.5648232765337324
1612616400,3.5795967135090607
1612620000,3.6111073195093657
1612623600,3.5866724824515646
1612627200,3.5318240871368944
1612630800,3.614660910784942
1612634400,3.6133831765241484
1612638000,3.615835224326089
1612641600,3.5924533415985627
1612645200,3.6131951765563777
1612648800,3.6994614452263823
1612652400,3.6333205264656594
1612656000,3.6506969322485885
1612659600,3.625400499683992
1612663200,3.5919760997256875
1612666800,3.6228475818120374
1612670400,3.6027538889931043
1612674000,3.5947137388800043
1612677600,3.6092320677723713
1612681200,3.6440197855716066
1612684800,3.6627251356486483
1612688400,3.6618939475043173
1612692000,3.718327219988328
1612695600,3.797922202076323
1612699200,3.749602883593586
1612702800,3.712035962696609
1612706400,3.5977930794365993
1612710000,3.5405373295273104
1612713600,3.4502367931628917
1612717200,3.599029730905055
1612720800,3.5287238977820197
1612724400,3.5663100420432046
1612728000,3.502329294728728
1612731600,3.5322540036099976
1612735200,3.542876273654524
1612738800,3.5905888631561718
1612742400,3.6467787571705155
1612746000,3.645669490364655
1612749600,3.62981930234732
1612753200,3.6440792766304093
1612756800,3.70960411142116
1612760400,3.675538030822705
1612764000,3.7300425067923655
1612767600,3.7230197302898738
1612771200,3.7571986780521462
1612774800,3.730452093960709
1612778400,3.681793037974249
1612782000,3.697106544863579
1612785600,3.6654692790145877
1612789200,3.705287316958636
1612792800,3.6839469452167917
1612796400,3.7739317704388027
1612800000,3.7113153700771546
1612803600,3.72488226699056
1612807200,3.7394945381059936
1612810800,3.7247027222050444
1612814400,3.7593624538233175
1612818000,3.7648513654864044
1612821600,3.755380926323308
1612825200,3.7662354473373925
1612828800,3.7495872879793586
1612832400,3.80905952040096
1612836000,3.821557315831924
1612839600,3.889345836649986
1612843200,3.933245943216401
1612846800,4.184056575650525
1612850400,4.285529165732563
1612854000,4.266158337600109
1612857600,4.306524179331192
1612861200,4.269925502398292
1612864800,4.149825058767113
1612868400,4.164475860580509
1612872000,4.299033695702975
