date,market_cap
1612134000,457928106.42510015
1612137600,440004712.0057116
1612141200,438132970.5331519
1612144800,456294970.0092877
1612148400,455966167.93462425
1612152000,452593209.4771123
1612155600,451359899.7777408
1612159200,453698382.9256841
1612162800,455615564.34738606
1612166400,453385943.5230239
1612170000,450385326.2144329
1612173600,462469751.90421385
1612177200,455931219.0062811
1612180800,452772790.52329344
1612184400,450849226.41427326
1612188000,440454433.8718354
1612191600,447447720.2892408
1612195200,454796289.8188135
1612198800,458589254.32253414
1612202400,465688391.7521989
1612206000,478337417.06960034
1612209600,474960948.7241978
1612213200,470351712.2380802
1612216800,470729196.0861299
1612220400,471477967.1608857
1612224000,468957511.2092904
1612227600,467069367.810012
1612231200,465508538.6159698
1612234800,475512635.443031
1612238400,476955497.1535682
1612242000,475421895.01306546
1612245600,474423992.94629544
1612249200,468786075.2452894
1612252800,470596581.338172
1612256400,479504362.1900759
1612260000,470687283.7735406
1612263600,472974731.27882284
1612267200,471375235.16628087
1612270800,468635631.2505126
1612274400,470204464.10707986
1612278000,469009383.86894476
1612281600,468704270.4391497
1612285200,460959568.4641551
1612288800,471735963.2753944
1612292400,475799301.0431247
1612296000,470461916.1121649
1612299600,467385856.1790582
1612303200,466351883.9592571
1612306800,474830095.77604645
1612310400,475900126.98798347
1612314000,470642636.5968811
1612317600,471845455.8620855
1612321200,471946451.94062793
1612324800,477738926.917823
1612328400,481114635.51916736
1612332000,484949400.270596
1612335600,488458475.70474416
1612339200,484515266.6966954
1612342800,480840353.87264466
1612346400,477750321.44379216
1612350000,483141384.5325448
1612353600,481800952.61605877
1612357200,483905539.2264037
1612360800,481179743.1177915
1612364400,486547162.4488252
1612368000,483097660.1356095
1612371600,481245854.62601835
1612375200,477942162.5714355
1612378800,477679929.6538146
1612382400,480267175.7857651
1612386000,475909795.64169544
1612389600,478781402.1961142
1612393200,481304306.0078778
1612396800,483804809.81084794
1612400400,486404486.6683795
1612404000,482658364.11168754
1612407600,482805331.834544
1612411200,474018579.7868806
1612414800,480968257.3902262
1612418400,475715080.8297772
1612422000,483944382.33566505
1612425600,472028479.0159012
1612429200,465506323.1460596
1612432800,469301720.6607036
1612436400,470610623.91935873
1612440000,466939300.56895626
1612443600,469179744.51886564
1612447200,467685779.5488604
1612450800,460141270.0241027
1612454400,456242355.7711428
1612458000,465287208.6620407
1612461600,464461736.16775537
1612465200,463526988.24238306
1612468800,466169227.47801006
1612472400,464152863.63357526
1612476000,466249455.42968875
1612479600,463051077.66061413
1612483200,459571463.6979996
1612486800,463217032.85595566
1612490400,460364411.4836718
1612494000,467939980.80177295
1612497600,469266845.9810512
1612501200,470010074.5986797
1612504800,473380761.2668995
1612508400,477209977.1261816
1612512000,485557155.4705858
1612515600,484564170.1226258
1612519200,478777438.38049144
1612522800,484270657.9797088
1612526400,487485127.0021237
1612530000,480881114.161336
1612533600,478679912.4681128
1612537200,482275379.5894419
1612540800,482273446.69374835
1612544400,479727349.84846824
1612548000,484375380.6658909
1612551600,525078954.48953986
1612555200,513696803.72102404
1612558800,505947844.7979079
1612562400,506148220.7726429
1612566000,506577576.3238472
1612569600,503976925.8928105
1612573200,499461941.84145916
1612576800,485370805.4802837
1612580400,483502150.1639019
1612584000,471368792.9993346
1612587600,471724065.6368358
1612591200,478495238.0701583
1612594800,487086194.52403736
1612598400,487080739.9622633
1612602000,494541248.4266113
1612605600,487601817.63430303
1612609200,481677818.66495323
1612612800,476980145.45122457
1612616400,472964511.17581487
1612620000,481720810.1669492
1612623600,480155197.9722608
1612627200,476420815.2075512
1612630800,479955115.44238895
1612634400,480288063.8282448
1612638000,483371008.81735605
1612641600,480632371.9146441
1612645200,482162117.9106842
1612648800,484731229.9281923
1612652400,489447961.0418924
1612656000,485453612.3861611
1612659600,486160852.0229648
1612663200,478533136.07396275
1612666800,483333613.10185444
1612670400,481110172.3082235
1612674000,479591661.1801257
1612677600,479879936.10210264
1612681200,483190568.67691785
1612684800,486645092.5492513
1612688400,488593739.89623845
1612692000,488433760.4067723
1612695600,506380534.43377584
1612699200,498698910.43590915
1612702800,495690289.656631
1612706400,479399775.60876095
1612710000,477476147.0924383
1612713600,460586158.47377604
1612717200,475546383.4241872
1612720800,468803546.8307072
1612724400,472056251.81560266
1612728000,466360511.3217012
1612731600,470901655.88020825
1612735200,472281278.8143739
1612738800,477926753.24344057
1612742400,475900524.7866331
1612746000,486181624.6038443
1612749600,485029237.3170471
1612753200,485116101.77730405
1612756800,489234686.9240992
1612760400,490761003.5454789
1612764000,496550236.5344723
1612767600,494118290.46738327
1612771200,500640299.04070896
1612774800,496902235.78217345
1612778400,488496109.72366464
1612782000,493261815.66005427
1612785600,488585324.27569467
1612789200,507752865.890915
1612792800,490879630.9008612
1612796400,502869954.98764306
1612800000,499733587.46219003
1612803600,496764659.59500146
1612807200,496602953.14146227
1612810800,497625668.095025
1612814400,500073733.42998046
1612818000,501360073.44687796
1612821600,499765617.9929828
1612825200,501179442.80696994
1612828800,496730180.6744998
1612832400,508017925.691682
1612836000,505962377.0184315
1612839600,514045668.1542489
1612843200,527585673.5410403
1612846800,545011246.91473
1612850400,562148799.1213434
1612854000,571752825.1054347
1612857600,574320335.6158943
1612861200,569816551.3177875
1612864800,550635625.8262297
1612868400,555183131.9753605
1612872000,568951516.3145511
1612875600,554715193.9918025
1612879200,582009323.0514348
1612882800,583941982.3959976
1612886400,592711651.5250739
1612890000,606363411.2896388
1612893600,628002034.2371427
1612897200,622951523.3964983
1612900800,609557592.5160252
1612904400,609934175.1921015
1612908000,624635456.4693495
1612911600,615679785.5516875
1612915200,607539696.3550473
1612918800,604528878.3421913
1612922400,606581267.1341684
1612926000,620142911.2941055
1612929600,609172188.5728738
1612933200,607865551.3823642
1612936800,604082680.8982966
1612940400,605252405.0993212
1612944000,596288689.4290637
1612947600,607399518.4661217
1612951200,607517449.4661942
1612954800,619398100.4645241
1612958400,612163553.3679646
1612962000,580964237.5508566
1612965600,594964432.8540142
1612969200,563184542.8385053
1612972800,543935870.1298913
1612976400,564985654.3800524
1612980000,577216821.7415441
1612983600,581469034.6268785
1612987200,578640214.719047
1612990800,565311087.2691388
1612994400,579759104.2528161
1612998000,591770458.8295091
1613001600,598408240.4198656
1613005200,578726697.0259914
1613008800,585956776.4661561
1613012400,591632940.4520226
1613016000,594459466.1607888
1613019600,590035546.4703071
1613023200,605837297.1274271
1613026800,614040191.1469147
1613030400,612271985.3031093
1613034000,614814245.2325512
1613037600,653923354.7821618
1613041200,646221781.5670565
1613044800,653992395.3490896
1613048400,684390687.6087083
1613052000,705846101.8357568
1613055600,687303441.7509419
1613059200,715624765.524133
1613062800,744570359.5133246
1613066400,787795613.9766661
1613070000,805375792.2835765
1613073600,747284766.7828344
1613077200,826836867.9045322
1613080800,802273405.6118633
1613084400,811248905.8339319
1613088000,800629258.7580304
1613091600,846550206.459419
1613095200,858112505.7202327
1613098800,1012417165.4502037
1613102400,887901143.3402035
1613106000,949527663.7404122
1613109600,943665428.5272098
1613113200,950563362.667083
1613116800,932437135.334704
1613120400,871051180.1888888
1613124000,882310310.3034918
1613127600,939856742.280614
1613131200,911929612.293066
1613134800,896863149.1304455
1613138400,874801696.4973462
1613142000,868587797.1022756
1613145600,863702464.8836713
1613149200,845242220.7517622
1613152800,830047969.9728434
1613156400,830758676.7658558
1613160000,904792197.3261671
1613163600,884085623.6422814
1613167200,896344104.2277466
1613170800,953167021.2072272
1613174400,887237784.5281096
1613178000,891360972.427543
1613181600,875090770.4514853
1613185200,873756374.4346066
1613188800,891366001.1633266
1613192400,901694437.2066722
1613196000,901055749.849457
1613199600,897512281.7733436
1613203200,881497339.7711631
1613206800,887872819.5792994
1613210400,845700953.8529426
1613214000,834419792.0331676
1613217600,843691972.5143753
1613221200,842393994.8800646
1613224800,835075653.8815162
1613228400,841134246.9738598
1613232000,866618665.7413061
1613235600,862727198.4405655
1613239200,842893496.0682023
1613242800,852170427.4685419
1613246400,853492215.5010824
1613250000,845700625.6516479
1613253600,857568794.4066287
1613257200,866254980.4983275
1613260800,854951116.3172077
1613264400,847495541.2522004
1613268000,847834481.892992
1613271600,843574330.3068882
1613275200,838362555.59118
1613278800,825956540.574965
1613282400,811012572.2450416
1613286000,830153788.4812368
1613289600,853659729.4103744
1613293200,833090119.4006143
1613296800,830910982.3888947
1613300400,824462443.9545383
1613304000,830648557.6856358
1613307600,813428182.7601392
1613311200,807193542.9711249
1613314800,766221619.084039
1613318400,763037112.835032
1613322000,796785972.7921444
1613325600,784513608.7706066
1613329200,777484810.2880893
1613332800,792816482.061396
1613336400,792217659.0930111
1613340000,797675693.1766593
1613343600,781838620.9076672
1613347200,775068982.1448923
1613350800,750579271.3015932
1613354400,725584818.8607844
1613358000,703003640.1693076
1613361600,686419340.5018147
1613365200,691348888.1647028
1613368800,682253511.9361176
1613372400,714731076.7764965
1613376000,740146760.824203
1613379600,757139830.4530123
1613383200,747125401.6770943
1613386800,858545391.9121209
1613390400,851510104.2079611
1613394000,861889311.022018
1613397600,850050912.7844609
1613401200,865362428.0242287
1613404800,902159985.0463332
1613408400,914362179.5925857
1613412000,889135020.5891056
1613415600,904977408.8805406
1613419200,894104392.839087
1613422800,876385936.1462128
1613426400,841061710.0327933
1613430000,883724891.8873062
1613433600,848280128.0796239
1613437200,882718781.8808117
1613440800,892986025.7629156
1613444400,887272767.1846828
1613448000,877232382.9362432
1613451600,859438080.3771365
1613455200,852382609.2341633
1613458800,880252897.7069479
1613462400,882820632.2424247
1613466000,896633217.4245551
1613469600,918348971.9237636
1613473200,906171630.3183867
1613476800,875871690.0046339
1613480400,880676083.9719888
1613484000,886622172.0969098
1613487600,882291852.7377262
1613491200,864805422.5414397
1613494800,834742583.1136247
1613498400,846918341.1382483
1613502000,856802091.2600924
1613505600,848763774.3846272
1613509200,838739799.4306949
1613512800,844064220.4609501
1613516400,861626544.0401795
1613520000,863038301.8949919
1613523600,850534007.0105464
1613527200,856413206.6261998
1613530800,837921045.5506905
1613534400,823910013.805091
1613538000,806038428.3944219
1613541600,807784654.6957253
1613545200,827571203.8552903
1613548800,850263768.5632681
1613552400,842154110.8430233
1613556000,839497328.901026
1613559600,854125220.5759128
1613563200,849509625.395002
1613566800,848369496.8307687
1613570400,849264426.2483568
1613574000,848426223.6952236
1613577600,852072008.0782223
1613581200,849795847.5673559
1613584800,856945867.8922393
1613588400,852096833.0537745
1613592000,854388569.6533561
1613595600,862276442.6241486
1613599200,865027883.7067068
1613602800,863016724.7752947
1613606400,859050360.9633582
1613610000,861400844.2953357
1613613600,892156953.2706423
1613617200,909755736.9921733
1613620800,887316113.6648694
1613624400,888577134.8213768
1613628000,890938073.5327724
1613631600,893955933.1154228
1613635200,885198047.5439845
1613638800,876786669.1856725
1613642400,894261676.6068276
1613646000,893170405.6488508
1613649600,888144247.7103873
1613653200,881578440.1340383
1613656800,892185439.9515523
1613660400,926847268.5357419
1613664000,955617497.099519
1613667600,960920134.1071031
1613671200,938894731.682552
1613674800,927644965.1308225
1613678400,953964683.1407298
1613682000,963752637.5235919
1613685600,953889415.5637443
1613689200,986005624.7733587
1613692800,981521400.0175916
1613696400,957224995.5488555
1613700000,935380150.977272
1613703600,950979349.8218609
1613707200,939248961.9504491
1613710800,926584967.7886175
1613714400,939934601.7882913
1613718000,948284459.3012961
1613721600,938135327.4577408
1613725200,932444511.6809614
1613728800,936648178.7732046
1613732400,930154375.4457773
1613736000,949225252.7979387
1613739600,942270481.3456461
1613743200,937860696.3258852
1613746800,934340751.0143169
1613750400,945486334.8372551
1613754000,948753710.7643881
1613757600,954045246.9381235
1613761200,962310538.7423351
1613764800,965691132.2098317
1613768400,978553822.2065576
1613772000,958944807.7320288
1613775600,963198237.0078436
1613779200,959497089.3182709
1613786400,947232977.4102849
1613790000,958314529.083125
1613793600,961485005.8232713
1613797200,956537355.991701
1613800800,964853678.349608
1613804400,968576119.515337
1613808000,965883701.7020383
1613811600,952182748.8679295
1613815200,957012876.4583806
1613818800,977779583.0803688
1613822400,989464938.7964182
1613826000,997230061.1539797
1613829600,993677785.4447559
1613833200,972484903.4744943
1613836800,969854915.3848333
1613840400,975759785.7201563
1613844000,977558178.5906436
