date,volume
1612134000,56692950.9222135
1612137600,55083658.15173103
1612141200,55753349.79008772
1612144800,55776854.803485945
1612148400,56177847.5840017
1612152000,56170911.32824537
1612155600,56574228.26286505
1612159200,57344549.55126545
1612162800,57484810.80824075
1612166400,55896684.63059576
1612170000,56534559.41166189
1612173600,57924030.55668398
1612177200,56655156.604200765
1612180800,54116689.55276897
1612184400,52978263.24216629
1612188000,55525284.34371353
1612191600,49005397.43410927
1612195200,49825613.48090182
1612198800,50803749.680632934
1612202400,50922546.01607001
1612206000,58270447.77220534
1612209600,54104060.4220632
1612213200,53623380.77985165
1612216800,54308981.63765021
1612220400,53046187.43638773
1612224000,52716968.37508474
1612227600,52281486.03182164
1612231200,41445133.22542834
1612234800,52462989.09742402
1612238400,57490342.5870282
1612242000,52668706.480080314
1612245600,52452909.76838409
1612249200,52487660.61096499
1612252800,52369074.06500294
1612256400,55420619.0990637
1612260000,52432821.029536396
1612263600,50329425.29963592
1612267200,50003672.60039462
1612270800,50130331.94320908
1612274400,49056515.08937023
1612278000,46406349.39033252
1612281600,45434193.60123218
1612285200,46361338.37137037
1612288800,46712049.070229486
1612292400,46082747.57009059
1612296000,41327929.99212104
1612299600,40762672.69234938
1612303200,40828373.42866418
1612306800,41273598.70681508
1612310400,41462530.950778656
1612314000,40873499.814470544
1612317600,40774240.23701541
1612321200,41277829.97137238
1612324800,39785450.75699295
1612328400,40920573.294727035
1612332000,41882364.02941959
1612335600,42691097.78255337
1612339200,43282159.12707403
1612342800,41736936.2010836
1612346400,41004479.99974791
1612350000,41586273.23027108
1612353600,41127132.70892932
1612357200,41721568.73537999
1612360800,40872919.0346272
1612364400,42164245.92847374
1612368000,41574110.12024155
1612371600,39482930.94204633
1612375200,39595977.4321419
1612378800,39689049.639203936
1612382400,36620369.38638377
1612386000,36113375.98976573
1612389600,37312201.164659545
1612393200,36640858.07095337
1612396800,36686085.55310142
1612400400,37557209.694984406
1612404000,38207216.09079406
1612407600,38241920.90728124
1612411200,37723516.430745594
1612414800,37723910.744578265
1612418400,37262497.28769668
1612422000,37608095.3807202
1612425600,38388924.56965556
1612429200,40480760.453510895
1612432800,41646568.36199853
1612436400,41652441.686814375
1612440000,42691772.79853085
1612443600,42585345.81052249
1612447200,41233623.1367405
1612450800,42746727.41497046
1612454400,41269028.4393942
1612458000,41775088.58025018
1612461600,42142860.11944921
1612465200,41820880.95062875
1612468800,41738017.87092087
1612472400,42333161.07209719
1612476000,41603122.56539186
1612479600,42377340.53587381
1612483200,42172638.957361795
1612486800,41848645.61268317
1612490400,40457057.58482609
1612494000,41725687.24587054
1612497600,41871560.6268256
1612501200,41386310.85719618
1612504800,41813714.18511652
1612508400,42028126.46796123
1612512000,41034032.12194243
1612515600,40604907.977639556
1612519200,43350700.82071501
1612522800,45252000.83145503
1612526400,45116064.691152684
1612530000,45451287.391775556
1612533600,46481330.34058079
1612537200,46690548.43321185
1612540800,48868622.90471161
1612544400,48857290.24631908
1612548000,55052652.61496893
1612551600,81696785.97951481
1612555200,86404053.52419832
1612558800,87271302.15237488
1612562400,89411147.31283194
1612566000,92207485.97568345
1612569600,94646143.60505511
1612573200,94911060.12437162
1612576800,95929419.37647939
1612580400,97069506.34470756
1612584000,89106060.51436217
1612587600,88690972.54986049
1612591200,89789822.14182289
1612594800,96005245.7576341
1612598400,95354899.95271927
1612602000,95278952.48991954
1612605600,92332897.18790086
1612609200,90190500.67078368
1612612800,91401724.02238753
1612616400,90591388.42855725
1612620000,90004994.97934514
1612623600,88826501.43725707
1612627200,80049345.02629118
1612630800,87366915.82023296
1612634400,86353660.03038621
1612638000,62030359.92932267
1612641600,57319663.930847466
1612645200,49678574.81006055
1612648800,48696860.03504452
1612652400,47264569.40773145
1612656000,45164146.39557457
1612659600,45954724.35548578
1612663200,35711503.07543229
1612666800,42627995.93389578
1612670400,40450923.89167189
1612674000,41246114.280463345
1612677600,41056331.774668016
1612681200,40608079.07370774
1612684800,40257041.33371263
1612688400,38798689.45710734
1612692000,41196727.36358245
1612695600,44350038.85646337
1612699200,48134441.19914376
1612702800,48162635.59724156
1612706400,48119154.77168509
1612710000,48994857.69802135
1612713600,38947958.57067248
1612717200,54121096.8865234
1612720800,48381322.453167506
1612724400,48144701.018813774
1612728000,46940606.98239187
1612731600,46113454.63719709
1612735200,45891098.19768282
1612738800,46338795.63599681
1612742400,46863643.3132315
1612746000,46451991.49078108
1612749600,45569242.8958532
1612753200,48174314.47779202
1612756800,50763505.579568364
1612760400,47084606.25124746
1612764000,48553892.43258416
1612767600,50887198.54932413
1612771200,51335477.11033283
1612774800,51484749.727402516
1612778400,51663182.49921968
1612782000,48887465.69859315
1612785600,43103322.49719654
1612789200,51735542.130805865
1612792800,47781112.31714025
