date,market_cap
1612136473970,491344297.03966224
1612140445579,478877354.93097913
1612144002045,486992091.9671415
1612147422003,489796574.81613797
1612151208664,491256802.34088445
1612154691723,489858790.29040825
1612158191054,495730631.0950741
1612161618046,500497441.2437671
1612165289353,500827736.28398067
1612168920719,498581909.8963241
1612172634370,510765584.02598244
1612176076382,514016376.3417167
1612180307090,527469800.011415
1612183446218,516340126.4101329
1612186792991,567381427.3805535
1612190457089,550515946.0128863
1612194132998,582590051.4224919
1612197682156,569243482.726389
1612201170091,562884896.512529
1612204878194,557595793.6960716
1612208398024,568102342.2065042
1612212424410,565184212.0114572
1612215581835,568377489.8834072
1612219357694,568416322.1333504
1612222751703,568835668.4898295
1612226628621,569827322.6605052
1612230101336,552628338.7399372
1612233650814,554979363.1311349
1612237102398,547994167.8519336
1612240795161,555147914.1549104
1612244534292,573302789.8731713
1612248128811,562663245.4914515
1612251581168,560076593.3022667
1612255287677,555471890.9952813
1612258631266,550843277.4731141
1612262559360,551995020.5930412
1612266117758,552043965.741207
1612269800910,548950080.0756401
1612273210544,550060413.5712496
1612276889885,557559467.8823003
1612280631027,553959511.7224951
1612284192205,553036802.0359095
1612287569257,547121146.850561
1612291358089,539670747.2015886
1612294903876,539679605.3073184
1612298527668,546649964.69018
1612302032448,546461613.5749313
1612305679624,550644557.2824744
1612309156577,562326373.1835593
1612313067541,554066506.5150557
1612316568457,548645878.341746
1612320125591,546171255.326407
1612323686226,552222663.3076191
1612327507196,549673238.0664097
1612330778888,567161829.3450415
1612334370344,561660594.595505
1612338014044,563079247.5145462
1612341575645,560284907.0302496
1612345176497,553302514.7099239
1612349198540,559462965.1697783
1612352581178,588997176.2678558
1612356273641,615824176.3780594
1612359891121,628963229.5870768
1612363400724,633032841.8982639
1612367403002,622509141.9076625
1612370864638,604542253.2668805
1612374153918,617457911.4510379
1612377781633,627390488.9251403
1612381429012,628099802.2619704
1612385163496,622549999.4750562
1612388613831,636217560.3791071
1612392225958,653417780.0872346
1612395780484,658279685.1011969
1612399621793,647197419.9730357
