date,volume
1612134000,349074124.2593815
1612137600,355748287.8915098
1612141200,364187660.0575403
1612144800,364263354.84069467
1612148400,348464561.57176524
1612152000,349939396.01066154
1612155600,368102520.95989245
1612159200,360544806.27147883
1612162800,379056854.26931983
1612166400,373807019.9028031
1612170000,395709805.9746385
1612173600,402856501.71156204
1612177200,423988641.9266879
1612180800,437595450.5898373
1612184400,613492601.395131
1612188000,684305565.7822142
1612191600,758700139.5294263
1612195200,797536087.2138901
1612198800,815761994.0174435
1612202400,777107155.8947586
1612206000,786353775.0380293
1612209600,810475583.9594434
1612213200,840002660.3017071
1612216800,820306403.4827683
1612220400,832522596.1864626
1612224000,850837440.6677152
1612227600,885078869.093238
1612231200,868120277.3296796
1612234800,866537630.6822066
1612238400,915655878.0013317
1612242000,968019167.5591313
1612245600,917491291.6024275
1612249200,913499612.4825667
1612252800,921804229.5874724
1612256400,920411348.3404398
1612260000,915001802.2914034
1612263600,909033003.933277
1612267200,880789683.3089124
1612270800,775242904.2193197
1612274400,686138600.4490358
1612278000,617702613.3563325
1612281600,573340331.8184632
1612285200,551595838.2970916
1612288800,539582564.5589157
1612292400,534728906.8038086
1612296000,539397893.2314556
1612299600,538540444.437072
1612303200,527258897.4973647
1612306800,531906824.8395925
1612310400,512057906.5627165
1612314000,489769499.2989089
1612317600,477314250.0751853
1612321200,474998992.6344998
1612324800,467123130.69486994
1612328400,463068919.9231897
1612332000,450864660.1993365
1612335600,446451814.58172137
1612339200,432278102.85777324
1612342800,425173768.0945053
1612346400,429354971.3202408
1612350000,481139323.42876136
1612353600,605361663.1813928
1612357200,655672380.6459647
1612360800,669922129.7637666
1612364400,670156570.4459835
1612368000,677707219.0056146
1612371600,688929188.7240499
1612375200,698176160.6221614
1612378800,693716778.1705627
1612382400,687375425.7327251
1612386000,717268191.7290003
1612389600,768056257.1465694
1612393200,753830116.237603
1612396800,765037326.995511
1612400400,766059340.1428956
1612404000,771506071.6562556
1612407600,793902117.4807918
1612411200,846764483.4262148
1612414800,766189568.1319128
1612418400,836018468.1826481
1612422000,835418116.214412
1612425600,721384345.9450291
1612429200,803304117.940325
1612432800,852897964.3029729
1612436400,809935993.1427962
1612440000,697870681.942029
1612443600,645818660.9378335
1612447200,599033024.5950712
1612450800,583339623.2856936
1612454400,589183233.7549665
1612458000,571897443.5268748
1612461600,586062132.7462735
1612465200,557309736.2088144
1612468800,565733884.2324609
1612472400,594574669.0328933
1612476000,586217356.241894
1612479600,526326124.0876659
1612483200,594588657.2893927
1612486800,562721772.6025765
1612490400,641556316.8449595
1612494000,698369559.2137284
1612497600,730685276.9350039
1612501200,667739787.67441
1612504800,692137697.6652181
1612508400,712253457.0084597
1612512000,729508353.996673
1612515600,675081277.8561176
1612519200,676873447.7656049
1612522800,695985442.5217632
1612526400,769432952.0792392
1612530000,785708953.0834756
1612533600,792362106.9232452
1612537200,798232060.4347605
1612540800,914801279.1466933
1612544400,854041402.6780385
1612548000,967154689.5765214
1612551600,988833365.7114805
1612555200,970363298.8671107
1612558800,977523690.0071948
1612562400,966496128.7961082
1612566000,994269289.6070404
1612569600,972911882.8214715
1612573200,993294753.1860453
1612576800,967647594.3205327
1612580400,942477563.8507978
1612584000,924079323.9923124
1612587600,918933996.6583283
1612591200,937520134.2480128
1612594800,949315199.3367401
1612598400,940837298.6477188
1612602000,966211325.8315727
1612605600,910473099.7888495
1612609200,948071813.61892
1612612800,911814284.2802505
1612616400,879708679.9978553
1612620000,857988651.4039795
1612623600,847968731.9089543
1612627200,828666444.0380379
1612630800,789490045.5308317
1612634400,748042675.7343055
1612638000,720353440.8385864
1612641600,717371786.4546567
1612645200,710623760.9654974
1612648800,697123248.4493394
1612652400,690425740.1347649
1612656000,695613379.8386197
1612659600,651800226.7734803
1612663200,591038282.2040267
1612666800,575061132.8160249
1612670400,569501555.555549
1612674000,558737989.4961766
1612677600,560503444.964366
1612681200,579843608.9758313
1612684800,571725911.7222185
1612688400,577937010.4283812
1612692000,579906575.8416522
1612695600,561348687.7490627
1612699200,554422355.170685
1612702800,549838625.2935802
1612706400,560901233.8616036
1612710000,585828208.3428677
1612713600,586439076.6795617
1612717200,595135130.7101954
1612720800,590136714.2798121
1612724400,596376857.915493
1612728000,589535447.4169257
1612731600,597375220.3967992
1612735200,610027592.5084587
1612738800,596173832.2427657
1612742400,585309155.0815632
1612746000,578054232.950343
1612749600,570926267.0336224
1612753200,589216522.5530834
1612756800,596900564.6058408
1612760400,599008529.9611892
1612764000,588246118.261445
1612767600,612831249.7180804
1612771200,577808964.7065836
1612774800,580740658.7281085
1612778400,582882154.3084849
1612782000,575931761.3264986
1612785600,564008356.6619174
1612789200,589506982.3058468
1612792800,570687348.9910724
1612796400,561435500.1783737
1612800000,538708337.5719771
1612803600,530805034.16543436
