date,price
1612134000,102.45802175098464
1612137600,102.45435670647245
1612141200,100.77801164143926
1612144800,101.96815547506128
1612148400,102.21801917517232
1612152000,102.36794780725621
1612155600,103.20248829443258
1612159200,104.88670352790237
1612162800,103.4037902967978
1612166400,103.88366847120929
1612170000,105.00940568441419
1612173600,104.8738411046265
1612177200,105.08500637015945
1612180800,104.63952581956679
1612184400,103.36002115153416
1612188000,102.06917404579082
1612191600,101.5897364085952
1612195200,101.63033249992938
1612198800,102.14723007265003
1612202400,102.84828170209867
1612206000,102.77321952681669
1612209600,103.32880530971795
1612213200,103.47940656305626
1612216800,103.45620681292083
1612220400,102.4542281969362
1612224000,103.25286505957793
1612227600,104.11322957251791
1612231200,104.07079443472908
1612234800,105.23948307719412
1612238400,106.55314978933936
1612242000,106.30458395271488
1612245600,105.7792830255263
1612249200,105.61562976533754
1612252800,105.61898450437351
1612256400,105.72660173075846
1612260000,106.46057578294125
1612263600,106.452437836373
1612267200,105.57860040284243
1612270800,106.31726670722979
1612274400,106.64721834067181
1612278000,107.10856226972346
1612281600,107.58032578053783
1612285200,107.34224912404397
1612288800,106.81846724153851
1612292400,107.3887096750355
1612296000,107.78402755317194
1612299600,108.25219388759007
1612303200,107.85239827080743
1612306800,109.50646370281244
1612310400,109.79938577608719
1612314000,112.1787190359907
1612317600,110.99822618479983
1612321200,111.47478228962831
1612324800,112.23666598408815
1612328400,112.75738562973518
1612332000,113.87419438341045
1612335600,114.8946657477519
1612339200,116.58593831659488
1612342800,114.65023125363038
1612346400,116.57614527819246
1612350000,117.73587268503857
1612353600,116.28559034334718
1612357200,115.32746521680684
1612360800,115.94813548556598
1612364400,114.92571813545348
1612368000,115.02681181434805
1612371600,113.7520962316746
1612375200,114.32203627021339
1612378800,115.69108729984993
1612382400,114.97036583710496
1612386000,116.2435613199856
1612389600,116.47709498606386
1612393200,116.25623574291501
1612396800,117.04136368331477
1612400400,117.73887453332078
1612404000,116.45519996947164
1612407600,114.52454733058237
1612411200,112.93871025856193
1612414800,114.45268013632212
1612418400,113.83617230842829
1612422000,115.62868513993656
1612425600,114.88842623572339
1612429200,113.61633867439483
1612432800,112.9325213959518
1612436400,112.55230542114175
1612440000,111.420251179759
1612443600,113.05107903545749
1612447200,114.15806173957358
1612450800,111.81130138900927
1612454400,111.54138088316981
1612458000,112.73848448318213
1612461600,112.02873712401095
1612465200,112.90609447123283
1612468800,113.72378243941871
1612472400,113.39394733458856
1612476000,112.63513667065263
1612479600,112.21063102414817
1612483200,110.78549918572092
1612486800,112.64427930323659
1612490400,111.61843059004158
1612494000,114.0124633312691
1612497600,113.6452853381268
1612501200,113.38044036609608
1612504800,114.74572241343915
1612508400,114.69238235451367
1612512000,115.51334817303466
1612515600,114.99987990286294
1612519200,114.56057612309274
1612522800,115.05672797271393
1612526400,119.82422097086474
1612530000,118.69729009641749
1612533600,120.88306558644524
1612537200,120.81019329044807
1612540800,120.27507317127198
1612544400,118.1980262406424
1612548000,118.73033079813911
1612551600,117.29400844764463
1612555200,117.63956540024418
1612558800,119.10798173551687
1612562400,119.07226347363098
1612566000,120.15959113054676
1612569600,120.58326218323243
1612573200,121.90760999570087
1612576800,117.76724761273694
1612580400,119.19048610692934
1612584000,119.57704584343077
1612587600,118.40004434780404
1612591200,117.6942356649949
1612594800,118.76404331371099
1612598400,119.41042225368862
1612602000,119.96132926133552
1612605600,120.36115302868215
1612609200,118.90140785768419
1612612800,116.95640252144048
1612616400,117.1657598912227
1612620000,117.11521852593846
1612623600,118.04580817029154
1612627200,118.38642478373616
1612630800,118.40107248539064
1612634400,117.53633466373752
1612638000,119.36428768390559
1612641600,121.38105760730559
1612645200,122.05769799503909
1612648800,121.58792620920607
1612652400,119.40464505943513
1612656000,118.41971556020327
1612659600,120.30422989120812
1612663200,116.83053500681093
1612666800,115.84638621050829
1612670400,115.91285346036761
1612674000,114.06777848799689
1612677600,115.17100427932087
1612681200,116.76303415308372
1612684800,117.09378137946433
1612688400,117.13916857699942
1612692000,117.43437912061748
1612695600,117.43384877479775
1612699200,118.39373690911187
1612702800,121.31213867627503
1612706400,117.03644487400818
1612710000,114.69388919354327
1612713600,115.41634911487662
1612717200,115.4653544599511
1612720800,115.03501393517368
1612724400,117.29943978432375
1612728000,115.64766923440773
1612731600,117.29859498164831
1612735200,117.6400353232457
1612738800,118.00545619407855
1612742400,118.19891198668444
1612746000,116.99235709880847
1612749600,116.4283706586019
1612753200,114.82966027119528
1612756800,116.463493629815
1612760400,117.43058734754115
1612764000,118.39274924260788
1612767600,118.88480299411096
1612771200,118.35594271141197
1612774800,118.10649741408876
1612778400,117.76678428616697
1612782000,119.6173172088243
1612785600,120.12968136488888
1612789200,121.82337026935916
1612792800,121.16565189910602
1612796400,120.78843304482598
1612800000,124.16464923731381
1612803600,121.86070234226621
1612807200,123.08103324592551
1612810800,123.43455808495595
1612814400,124.2829515899259
1612818000,123.75241017739991
1612821600,122.90647463073788
1612825200,123.43453343361116
1612828800,126.87852950778837
1612832400,125.46053467985658
1612836000,126.00348042368537
1612839600,127.20079804303832
1612843200,128.89908887068472
1612846800,129.05496738337777
1612850400,128.3169879728855
1612854000,128.09029278156692
1612857600,127.85031925519385
1612861200,131.45235332292884
1612864800,129.12460795425508
1612868400,126.03714555175519
1612872000,127.47390383186567
1612875600,124.81935684726743
1612879200,125.44108808969985
1612882800,128.11753300380275
1612886400,128.51173865261035
1612890000,128.1994256518871
1612893600,130.19372768929648
1612897200,130.90960168084285
1612900800,134.4872684007749
1612904400,134.24888821437762
