date,market_cap
1612134000,2130441.693023224
1612137600,1862098.730312452
1612141200,1848965.0843318454
1612144800,1887827.2969870635
1612148400,1884602.1331472008
1612152000,1717780.2341434818
1612155600,1724280.5134598252
1612159200,1729004.8738745654
1612162800,1862367.2200656997
1612166400,2844012.703825234
1612170000,1949071.6925429474
1612173600,2895207.532846296
1612177200,1886965.0482535204
1612180800,1872800.1094203065
1612184400,1928591.7191059024
1612188000,1899961.522935461
1612191600,1888879.6823937513
1612195200,1887606.7509610408
1612198800,1967656.5291775279
1612202400,1989528.9016737205
1612206000,2007044.276037113
1612209600,1874066.0769428003
1612213200,1914672.4776469227
1612216800,1887486.7085044882
1612220400,1914978.4321348357
1612224000,1986904.8984544077
1612227600,1973915.987314663
1612231200,2151500.552344866
1612234800,2167809.9088724316
1612238400,2270275.9100690517
1612242000,2355469.415815972
1612245600,2404747.937623179
1612249200,2339903.309291547
1612252800,2323964.2674922026
1612256400,2332761.4126139143
1612260000,2336323.846401075
1612263600,2395297.9733375153
1612267200,2333208.4081096645
1612270800,2401574.217366099
1612274400,2546111.3999546906
1612278000,2638480.3962837365
1612281600,2586715.4459076757
1612285200,2630127.3212309014
1612288800,2475951.679696712
1612292400,2399090.0458833044
1612296000,2340778.7686950844
1612299600,2345232.0483270655
1612303200,2322390.244615955
1612306800,2344580.9688540227
1612310400,2329424.791442388
1612314000,2312298.313048346
1612317600,2324454.236265296
1612321200,2332752.1539049568
1612324800,2336497.227095556
1612328400,2350611.744950421
1612332000,2325798.834774387
1612335600,2344027.6492446153
1612339200,2327415.1427811803
1612342800,2296326.627223099
1612346400,2290641.6530680736
1612350000,2326853.7641349924
1612353600,2150704.1597629786
1612357200,2143159.9584164447
1612360800,2159480.6345286504
1612364400,3720741.8323879205
1612368000,2218261.9254552736
1612371600,2224822.688979141
1612375200,2269582.493549302
1612378800,2274135.880057964
1612382400,2269505.3798311534
1612386000,2279212.231305292
1612389600,2293428.5146869137
1612393200,2285255.8366404544
1612396800,2328819.8078014287
1612400400,2343015.1803171127
1612404000,2335444.2269836813
1612407600,2338299.1675939234
1612411200,2300609.3433654443
1612414800,2312490.831285474
1612418400,2314091.7409367547
1612422000,2339372.678922586
1612425600,2332297.061571773
1612429200,2275311.8331610663
1612432800,2290466.015651139
1612436400,2285979.7896287716
1612440000,2263411.695824588
1612443600,2240508.880997558
1612447200,2247253.9547948544
1612450800,2211623.686159789
1612454400,2199966.094025176
1612458000,2261889.126461003
1612461600,2256696.662631725
1612465200,2260960.25970744
1612468800,2294632.9403447686
1612472400,2264621.384535646
1612476000,2255909.086936274
1612479600,2246450.0467813537
1612483200,2200449.151579321
1612486800,2235406.5554506658
1612490400,2216915.38178117
1612494000,2230495.1503879805
1612497600,2266049.366467668
1612501200,2261744.352743809
1612504800,2279793.56744809
1612508400,2293562.9392585577
1612512000,2301577.5948594143
1612515600,2309618.772542593
1612519200,2316896.212713463
1612522800,2297380.2844930193
1612526400,2314106.5814433056
1612530000,2324990.7001031386
1612533600,2362956.717377476
