date,market_cap
1612136394009,39441855.970015466
1612140415853,39707207.71391536
1612143985730,40135874.50822166
1612145123508,40226603.75857806
1612148795630,38810820.29425863
1612152407060,38641850.01634415
1612155990818,38652601.00195933
1612159587821,39020300.85707553
1612163821735,38754929.41844627
1612167455715,38793578.99826453
1612171062940,38439225.43050907
1612174619209,40140289.491311885
1612178259762,38511758.876940325
1612181915755,39633054.61397962
1612186049792,40991214.948697284
1612190382150,40123008.03472356
1612194026828,42434414.632851645
1612197565368,42987523.969312854
1612201127957,43039464.46761055
1612204766095,43063862.821967304
1612208344171,43160217.5428033
1612212335672,45138804.083560236
1612215531118,45487654.61596173
1612219269965,45606504.3687436
1612222714545,46702228.44724528
1612226583079,47439831.00155971
1612229988936,56232910.110367835
1612233582115,54875347.98831095
1612237063234,52908767.938519314
1612240754120,50195729.77932907
1612244478987,51980683.32524375
1612248020655,51657585.40458731
1612251538815,54551982.33153015
1612255184089,54054425.82085212
1612258593368,52660680.44961952
1612262494927,55106199.572282344
1612266064728,54014022.60020471
1612269732318,54003857.02106772
1612273159932,53704698.722751416
1612276799085,54327635.8437623
1612280575274,54687567.85854945
1612284125772,54291130.14352497
1612287532057,53498131.69010789
1612291315728,54350900.831060626
1612294803562,54803764.138684854
1612298479482,56540688.475147575
1612301980522,55007802.532270744
1612305580612,55158494.96072997
1612309115673,54047813.05767154
1612313025080,56163689.17506097
1612316523538,56901866.542827964
1612320084419,57151261.36943991
1612323590773,61089264.2276142
1612327462294,62241350.57785988
1612330757216,62700016.35397313
1612334333306,63987964.99954975
1612337976840,66434874.204660304
1612341531906,67929961.35333286
1612345147032,69916120.5299605
1612349080887,66252404.51340675
1612352533635,66949766.53826788
1612356231866,66499759.916550346
1612359850927,66276562.81765131
1612363346001,67284783.37739292
1612367363846,68260520.44731209
1612370812793,76148143.03151357
1612374099643,72764392.25453797
1612377730097,74400950.10797301
1612381348677,74558913.72470859
1612385076192,73545325.12685247
1612388529059,75136855.87722221
1612392172252,75261980.08402155
1612395745343,79018036.68245739
1612399532295,84546166.1154655
1612403068668,87118938.0376282
1612406678015,89747284.87745103
1612410514641,79313725.87322742
1612414011834,81082154.88569345
1612417445073,85258156.72308643
1612421074670,85151300.30561937
1612424598561,85510014.88955492
1612428277566,83271861.95051
