date,price
1612134000,0.038174876784086376
1612137600,0.03842013574103004
1612141200,0.03883490770242254
1612144800,0.038841245981157436
1612148400,0.0375768192064042
1612152000,0.037389310616071855
1612155600,0.037404003644755504
1612159200,0.037671039407126065
1612162800,0.03740189056325073
1612166400,0.03753612144505861
1612170000,0.037727332799178594
1612173600,0.0386905558399948
1612177200,0.037402603730600906
1612180800,0.0383473967935428
1612184400,0.039661499725349075
1612188000,0.03950182278809399
1612191600,0.04105788341264282
1612195200,0.041492251609229036
1612198800,0.04180268152262879
1612202400,0.041869401630016546
1612206000,0.04192942352807073
1612209600,0.04367289871528903
1612213200,0.04380190795179029
1612216800,0.04424070372460827
1612220400,0.04495915675023513
1612224000,0.04589940628973249
1612227600,0.05521779677678007
1612231200,0.05274781340099034
1612234800,0.05119076068840606
1612238400,0.04895689823267404
1612242000,0.050474657299131705
1612245600,0.050472678658850315
1612249200,0.05276740885300242
1612252800,0.05100402495106566
1612256400,0.050937977631590164
1612260000,0.05340126320695267
1612263600,0.051753096258831725
1612267200,0.05245237789377235
1612270800,0.05197308275041028
1612274400,0.05278321328137731
1612278000,0.05253091178616569
1612281600,0.052001158424124894
1612285200,0.05165505721400364
1612288800,0.05281201593574768
1612292400,0.053176528330203664
1612296000,0.054532411370461754
1612299600,0.053099015079122035
1612303200,0.0528297982355095
1612306800,0.05219649187787713
1612310400,0.05425857935349138
1612314000,0.054929905507574074
1612317600,0.056105757770565146
1612321200,0.05901707561283627
1612324800,0.059763485498357305
1612328400,0.0606477928836015
1612332000,0.06267564838440041
1612335600,0.06389512477222735
1612339200,0.06502798029543305
1612342800,0.0659133954696378
1612346400,0.06202016119858662
1612350000,0.06313232918126094
1612353600,0.06232036187490454
1612357200,0.06266345139094885
1612360800,0.06293755169914025
1612364400,0.06518791437875629
1612368000,0.07216283361046419
1612371600,0.0689566582619598
1612375200,0.07010702210810067
1612378800,0.06954768076532998
1612382400,0.06925017502278266
1612386000,0.07076933662362775
1612389600,0.07088718767032601
1612393200,0.07450085454032657
1612396800,0.08092445231769185
1612400400,0.08212103297909486
1612404000,0.08319037125926038
1612407600,0.07316831777887259
1612411200,0.07610925381933942
1612414800,0.07966747907455911
1612418400,0.07976694312322541
1612422000,0.07929650591306676
1612425600,0.07675741885236806
1612429200,0.07189479093672377
1612432800,0.07290717863506391
1612436400,0.07403290503162939
1612440000,0.07429833202126716
1612443600,0.07451683469906917
1612447200,0.07416250464814585
1612450800,0.07176182429132565
1612454400,0.07134277481685938
1612458000,0.07328850007466158
1612461600,0.07416040055712042
1612465200,0.07212915074876239
1612468800,0.07299977854800274
1612472400,0.07695942847892218
1612476000,0.07693638334122074
1612479600,0.07616378100686472
1612483200,0.07753987416046315
1612486800,0.07877519229623502
1612490400,0.0799940076336547
1612494000,0.0795260744358218
1612497600,0.08024341478168971
1612501200,0.08378187761665687
1612504800,0.08401406168325085
1612508400,0.08557276024039466
1612512000,0.08221730416494696
1612515600,0.08102900919936244
1612519200,0.07589304898429827
1612522800,0.07813568078567357
1612526400,0.0758538107415514
1612530000,0.07327787985663127
1612533600,0.07559433851372976
1612537200,0.07538428329236177
1612540800,0.07407795703937427
1612544400,0.07522230473123649
1612548000,0.07610040590726118
1612551600,0.07699897479803897
1612555200,0.07772469746580148
1612558800,0.0783789993228142
1612562400,0.0777979443942431
1612566000,0.07788739429472658
1612569600,0.07576067746425585
1612573200,0.07513583847542414
1612576800,0.07230142223493843
1612580400,0.06984210747949038
1612584000,0.06726574877770862
1612587600,0.06900099078135308
1612591200,0.06955961825864955
1612594800,0.07033033950179242
1612598400,0.06985953164076135
1612602000,0.06993290724993842
1612605600,0.06962203286505689
1612609200,0.0663416447490243
1612612800,0.06536996368549385
1612616400,0.06553815825361838
1612620000,0.06606351956234674
1612623600,0.06673365798240669
1612627200,0.0681939528986961
1612630800,0.0684481084456224
1612634400,0.06758015401897782
1612638000,0.06854600233380692
1612641600,0.07143185327645368
1612645200,0.07155412494932613
1612648800,0.0712857402818618
1612652400,0.07038238116577793
1612656000,0.06982087617804489
1612659600,0.06827343229551835
1612663200,0.06762913729925216
1612666800,0.06775096118158701
1612670400,0.06682639338182222
1612674000,0.06492359103421458
1612677600,0.06587028916798914
1612681200,0.06634758932823213
1612684800,0.0676289057633767
1612688400,0.06665221255873724
1612692000,0.06879143409219537
1612695600,0.06837144630291507
1612699200,0.06986649884319568
1612702800,0.06966712423647037
1612706400,0.06942892577045628
1612710000,0.0671529262865844
1612713600,0.06753920570530227
1612717200,0.06878268549435715
1612720800,0.06830407651667238
1612724400,0.06894776386655492
1612728000,0.06972607297701863
1612731600,0.07160924600648483
1612735200,0.0723550084136688
1612738800,0.07243230705642298
1612742400,0.07428464146155427
1612746000,0.0766535110235069
1612749600,0.07911027260049533
1612753200,0.09660031850115268
1612756800,0.09488875452776915
1612760400,0.08935506494156441
1612764000,0.08280666797204637
1612767600,0.08772696580717036
1612771200,0.08817131047621837
1612774800,0.08384939204912524
1612778400,0.08363694210432177
1612782000,0.08501799378391023
1612785600,0.08360411462815573
1612789200,0.08034711472882125
1612792800,0.07475615820815001
1612796400,0.07548518140564066
1612800000,0.08615012281599929
1612803600,0.08723752380800637
1612807200,0.08276963204724633
1612810800,0.0827505594535444
1612814400,0.08357452903917761
1612818000,0.08337958781964203
1612821600,0.08090030881662336
1612825200,0.0808286170509115
1612828800,0.08049914250586615
1612832400,0.08123721706714696
1612836000,0.08436351688945022
1612839600,0.08457836348412746
1612843200,0.08273510377761796
1612846800,0.08302993206632243
