date,market_cap
1612134000,6351079.377520033
1612137600,6356113.100554219
1612141200,6294523.432012318
1612144800,6186683.166619828
1612148400,6181040.235654516
1612152000,6190191.039876343
1612155600,6221535.0329499915
1612159200,6111177.904059992
1612162800,6189453.266954008
1612166400,6196216.542500789
1612170000,6172285.270433462
1612173600,6134691.264357026
1612177200,5980588.086464033
1612180800,6079803.4092189325
1612184400,6081442.985391078
1612188000,6000011.647282433
1612191600,6102595.213899073
1612195200,6094143.475077829
1612198800,6028099.083384561
1612202400,6033210.282175733
1612206000,6058904.213285531
1612209600,6091127.994230883
1612213200,6080389.329317348
1612216800,6170830.3158228155
1612220400,5920897.113125349
1612224000,5937121.320756595
1612227600,5922214.025151676
1612231200,5928650.274808221
1612234800,5961485.90250357
1612238400,5957586.940975418
1612242000,6031700.270607839
1612245600,5955599.546229967
1612249200,5972389.719624093
1612252800,5971447.938672301
1612256400,5995028.300101407
1612260000,5961974.78873505
1612263600,5969294.700849733
1612267200,6015271.848377756
1612270800,5996033.657586846
1612274400,5985282.559932011
1612278000,5978715.355625917
1612281600,5951688.444226997
1612285200,5966907.580740939
1612288800,5947849.281169196
1612292400,5978765.279695462
1612296000,6041248.503541529
1612299600,6076578.881192691
1612303200,6057406.875787807
1612306800,6021199.869798748
1612310400,6038289.087892957
1612314000,6015262.49064281
1612317600,6047067.72715389
1612321200,6030891.146139919
1612324800,6073695.664286631
1612328400,6019943.950771291
1612332000,6029788.769532857
1612335600,6016771.028629554
1612339200,6010404.54426454
1612342800,6028600.170989263
1612346400,6000567.878354898
1612350000,6031527.998705908
1612353600,6024713.550397272
1612357200,6073425.651101601
1612360800,6054858.334524651
1612364400,6038559.617501597
1612368000,5990736.695001665
1612371600,6005838.884623115
1612375200,6064341.554013229
1612378800,6006700.94013854
1612382400,6030148.831189965
1612386000,6055278.516878063
1612389600,6013587.600571586
1612393200,6042920.192441734
1612396800,6071794.307456907
1612400400,6113367.260379234
1612404000,6103578.472687929
1612407600,6120214.04568753
1612411200,6087901.894240243
1612414800,6125227.506644356
1612418400,6126208.730386938
1612422000,6101564.804321492
1612425600,6102061.470261069
1612429200,6078605.077967664
1612432800,6081431.649091614
1612436400,6074685.104287661
1612440000,6115631.042019974
1612443600,6150783.167024575
1612447200,6187806.672700139
1612450800,6110346.682932402
1612454400,6151891.972321517
1612458000,6103170.339538145
1612461600,6068561.823026798
1612465200,6110831.333481018
1612468800,6122517.289540856
1612472400,6154515.814346755
1612476000,6162377.509428805
1612479600,6158747.721984167
1612483200,6047266.942561333
1612486800,6132404.428380942
1612490400,6097219.341229321
1612494000,6085399.349398199
1612497600,6048637.566040996
1612501200,6155770.8059612475
1612504800,6160172.384956188
1612508400,6430255.273452259
1612512000,6486261.328445979
1612515600,6384119.393411857
1612519200,6336522.522613407
1612522800,6318188.218422363
1612526400,6359063.09888149
