date,price
1612134000,0.02857502604098036
1612137600,0.028362182882481646
1612141200,0.027827825663274897
1612144800,0.028381364123203977
1612148400,0.028691704966116578
1612152000,0.028361975706309526
1612155600,0.027952977630463362
1612159200,0.028280177350304653
1612162800,0.028247074394129632
1612166400,0.028603743415452892
1612170000,0.02860904092902456
1612173600,0.02885270327047876
1612177200,0.029014931171642205
1612180800,0.029064223862817005
1612184400,0.028833379444069183
1612188000,0.028028379092246952
1612191600,0.02784253810401473
1612195200,0.027703132903023668
1612198800,0.027835738641333988
1612202400,0.02827695090617643
1612206000,0.027942113426387076
1612209600,0.028482094185531177
1612213200,0.028538722253535303
1612216800,0.02874623726261801
1612220400,0.028554136352038312
1612224000,0.028881630132675366
1612227600,0.030351320301499587
1612231200,0.029362046481800907
1612234800,0.02902214515843989
1612238400,0.029045541501620403
1612242000,0.029459422201464643
1612245600,0.029644686952191353
1612249200,0.02956770157753174
1612252800,0.02916726238451312
1612256400,0.02916069861885976
1612260000,0.029145047289199495
1612263600,0.029490244769508404
1612267200,0.029134815510018633
1612270800,0.029280699312684524
1612274400,0.02998129839880193
1612278000,0.030041663614251382
1612281600,0.030053041606463212
1612285200,0.03031019500583988
1612288800,0.03022182149937336
1612292400,0.030717979094675336
1612296000,0.0306378880326773
1612299600,0.030808211319796344
1612303200,0.03126639120400511
1612306800,0.03105008634497693
1612310400,0.031143651696380597
1612314000,0.030522472898800713
1612317600,0.03057987383138108
1612321200,0.030804376635632867
1612324800,0.03134366149602445
1612328400,0.03124533564166615
1612332000,0.031128004067488804
1612335600,0.031602725473035394
1612339200,0.03159106197977504
1612342800,0.03116672432192746
1612346400,0.031135539110822813
1612350000,0.031288351957856717
1612353600,0.031601742195872855
1612357200,0.032001979381364315
1612360800,0.03261322522376617
1612364400,0.032648291893671244
1612368000,0.033179506392304554
1612371600,0.03294305483099194
1612375200,0.03254559599011316
1612378800,0.033182329100459394
1612382400,0.031874830120780406
1612386000,0.032162733237437825
1612389600,0.032276857380528455
1612393200,0.03222234473489288
1612396800,0.03268334027075543
1612400400,0.03256231818461196
1612404000,0.032579840525292336
1612407600,0.032438471187419556
1612411200,0.03199221017719205
