date,volume
1612134175370,3810422700.7253823
1612138002493,3864223151.8490353
1612142793519,3886013279.6004157
1612145189414,3956518638.9556293
1612149086010,3877314165.0951443
1612152450122,3931917688.7285657
1612156125554,3937084473.317793
1612159733052,3999995892.088594
1612163845514,4773337054.55102
1612167016161,4824292677.505291
1612170609616,4341506334.321215
1612174189973,4387420298.321024
1612177549079,4402352955.290323
1612181562158,4661777694.12219
1612186330186,4713204913.488161
1612188481735,4789224042.265598
1612191781834,4758425943.932415
1612195721954,4658246656.135932
1612199079377,4606512814.446911
1612202602931,4682192374.175074
1612206113577,4597079093.223322
1612210130851,4626021113.173938
1612213393739,4619558367.852275
1612217200597,4682899100.361727
1612220753378,4699536164.594952
1612224299418,4710130511.443579
1612227640605,4865578842.259948
1612231347076,4815274072.398793
1612235179702,4798912110.887106
1612238926717,4745243567.6777525
1612242479496,4911316924.413015
1612246287339,4914028348.418311
1612249696626,4934378857.355299
1612253044217,5079930519.618081
1612256831479,5264408827.0006895
1612260472781,5463003933.76023
1612264141032,5468998886.207928
1612267662981,5352322882.945004
1612270894547,5311261320.129853
1612275090148,5505731882.320267
1612279024136,5455244117.18302
1612281885519,5578447542.149115
1612285723692,5794499832.599848
1612289364779,5868134177.43945
1612292483475,5903378951.892716
1612296323515,6004596222.414698
1612299818355,5940357220.7164135
1612303938757,5979602306.203032
1612307084338,6199859264.532428
1612310887346,5993746152.160288
1612314325165,6308631508.965536
1612318329431,6362924441.418066
1612321701890,6703733879.840102
1612325312708,6959614964.761918
1612328801454,6897027775.63249
1612332111131,6896008512.122298
1612335996328,6981359120.068162
1612339967075,6952891164.503418
1612343522718,6892734202.890119
1612346689974,6778988278.391349
1612350418805,6766849338.00391
1612354420734,6609714972.733601
1612357436606,6579334088.048692
1612361670128,6533783814.863043
1612364595501,6466945336.283589
1612368908345,6553936332.80018
1612371990909,6418679571.478351
1612375682800,6665835437.977214
1612378968306,6707652258.036313
1612383298168,6672262828.418324
1612386484810,6605283843.222343
1612390343262,6561327601.824294
1612393342431,6562474481.22696
1612397534150,6624303096.350516
1612400792637,6466348562.093166
1612404712807,6379839404.3758545
1612407896747,6290547525.532625
1612411925769,6147199473.983851
1612414948157,6087642588.050049
1612418659113,6172211637.439258
1612422285194,6184710510.487856
1612425853629,6102975350.907341
1612429215713,6137238348.880293
1612433412026,6366665948.798113
1612436819637,6308086655.99239
1612440974375,6445042755.073226
1612445325224,6377724635.048142
1612448936698,6384779432.984826
1612451465066,6274275029.194972
1612454624200,6010530693.09349
1612458454452,6032242636.736559
1612462516872,5879327472.594934
1612466068668,5896699618.768727
1612469346771,5880038749.435964
1612472824491,5789939986.965931
1612476884638,5838387372.828126
1612480338290,5865022144.939274
1612483531818,5826854423.82613
1612488431633,5874134872.201655
1612490687632,5830171105.716503
1612494789202,6007490383.076127
1612497962920,5931415945.64441
1612501580124,5829983201.986503
1612505384896,5878855420.850927
1612509282432,5948662069.293596
1612512498110,6188977637.166774
1612516042217,6223512052.239511
1612519367364,5994833089.760492
1612523454571,6192506802.875473
1612526425078,6210424436.486355
1612531917839,6056679251.262974
1612534009358,6413335937.48478
1612538002046,6403623987.802272
1612541106144,6314581444.85837
1612545298507,6363197345.090992
1612548324844,6357251957.943865
1612551896336,6284149717.608186
1612555549359,6268058902.824645
1612559161985,6239654881.287865
1612563391177,6247967678.6911955
1612566527913,6321227877.521505
1612569802755,6393361982.707755
1612574351290,6430139221.223419
1612576861142,6557619960.767107
1612580660571,7245272692.956073
1612584516165,7418919369.002457
1612587868865,7509970692.865741
1612592090141,7529051491.703493
1612595612387,7601649481.364757
1612598580782,7545126804.141657
1612602738332,7333272467.331986
1612605807865,7325750374.087022
1612609894162,7139072690.757556
1612613514204,7257263091.827621
1612618016718,7144931481.922118
1612620894351,7130254131.746372
1612623867856,7080036870.200106
1612627304050,7048899364.530202
1612630997106,6866436135.782552
1612634916384,6557575001.144614
1612638778886,6539692966.742525
1612642468554,6528918461.394237
1612646057120,6580616173.1557665
1612650189984,6695057126.606676
1612653292701,6586287617.718769
1612656584198,6547992087.994517
1612660109348,6603462794.56598
1612663393435,6309238068.807325
1612667095575,6175071783.955467
1612670680134,5893180903.242712
1612674329151,5852215522.880857
1612677842056,5760611583.781175
1612681341948,5720912442.928767
1612685088538,5813150889.373479
1612689090695,5911713156.289822
1612692235547,5842999758.008481
1612695904021,5849595354.215682
1612699560616,5654983626.575878
1612703905445,5704745515.686463
1612706943218,5563395677.284565
1612710255334,5675626753.108189
1612714485576,5704395831.76952
1612717861206,5770005837.553772
1612721137862,5668715826.816978
1612725123791,5779453784.035156
1612728408126,5817831452.642781
1612733175806,5771018427.092673
1612735332549,5763608171.595796
1612739562709,5793161015.864029
1612743576828,5710374881.2558975
1612746608612,5696319086.693272
1612750025440,5590541129.955069
1612753871232,5444873426.505599
1612757690485,5389015855.725977
1612761095967,5327510495.321245
1612765111881,5274799155.220025
1612767893914,5298651779.654095
1612771872036,5263348896.980874
1612775014165,5248058170.704109
1612778666765,5223068586.544326
1612782889444,5287650045.48891
1612786490232,5263218818.484275
1612791439577,6149692942.80029
1612793081603,6107630600.523624
1612796822789,6362085176.017735
1612800423845,6613203133.834793
1612804314812,6627302560.950302
1612807949321,6633372845.317117
1612811931130,6742789407.122609
1612814538320,6676664038.351893
1612818835013,6777163053.039694
1612822087324,6910790267.575824
1612825476285,7002469849.353854
1612829077037,7171869533.368967
1612834628552,7257178510.737997
1612836371531,7283789320.360289
1612839710878,7307990326.830504
1612843834679,7773782597.128496
1612847368964,7796469370.3762
1612850811649,7863381774.122802
1612854484842,8098379963.263292
1612857756150,7978530319.638829
1612861618148,8132481283.628085
1612865166399,8229854160.642465
1612868698551,8197181385.809009
1612872245232,8284749704.62365
1612877608175,7790955791.804458
1612879922881,7609864375.66259
1612883472574,7512684451.888645
1612886625490,7328035933.760933
1612890072070,7304329067.032563
1612894005857,7433127001.818243
1612897580681,7616479675.93817
1612901390698,7616944529.358001
1612904868499,7613689894.7283745
1612908820964,7689217457.978173
1612912430538,7608996321.25475
1612915466046,7701387468.274984
1612920461547,8022303394.584502
1612922973486,8576522882.827484
1612926335274,9002754873.061193
1612930134195,8988061921.599253
1612933933431,9047725370.699512
1612937074100,9295522154.955303
1612940575583,9521514164.775995
1612944675042,9713247299.635607
1612947873947,9782430696.60634
1612951487206,9695837360.681324
1612955076055,9673396681.620743
1612958651638,9674524567.628403
1612964105244,9737566332.790247
1612965933782,9921055459.97705
1612969733606,9982072990.751932
1612973238452,10172051098.767733
1612976707241,10231134232.003653
1612980266349,10202842526.688143
1612984226640,10094992693.144876
1612988214343,9982669703.405363
1612991050761,9893028614.387018
1612994637510,10119305289.944729
1612998846394,10172120268.130722
1613002451053,10015770939.350214
1613005290129,9762586247.64574
1613009375329,9563223227.69437
1613012636180,9319739538.310862
1613016413362,9240217408.172777
1613020085128,8828298623.775639
1613023218133,8335234833.294339
1613027207642,8449167508.2489195
1613030672897,8244647217.581995
1613034249813,8286337024.860369
1613038388132,8428374212.879891
1613041446432,8446492239.788569
1613044996641,8200246352.445158
1613050667284,7917432687.589914
1613054569897,7653042244.2771015
1613055851261,7537974576.933805
1613059511248,7241309436.336764
1613063175364,7106822686.890261
1613066684187,7082255534.095271
1613070542330,7086207764.4338
1613073982179,7124279522.989569
1613077587411,7191257591.117505
1613081242772,7069998985.128878
