date,volume
1612134075230,871416.5675196215
1612137677016,872322.7437151669
1612141250733,854688.4233687222
1612145288654,881296.8708583805
1612148854160,883231.9155809092
1612152549804,865335.847122735
1612156131899,836606.696008215
1612159710242,802444.2441991689
1612162995267,801062.1996292446
1612166609660,793116.9661166798
1612170181171,801362.4309932665
1612173756558,808018.9549760066
1612177498448,770507.9364601773
1612181521234,745934.0477140552
1612184958315,759894.4799972405
1612188612731,715478.9469279412
1612192299055,668676.3390913758
1612195772121,649340.0179358976
1612199375678,646829.718131122
1612203082911,598462.7964705297
1612206592140,593619.1974112482
1612210135990,574867.005117324
1612213717003,525311.5821620753
1612217338494,510105.82504952943
1612220874578,517869.78721483
1612224836620,507818.4916103887
1612228355737,493944.6072046458
1612231289638,481938.8340900336
1612235513656,469378.13302504667
1612239063381,458675.39101571974
1612242752530,464174.2482979634
1612246309326,467459.68859193823
1612249758019,474033.99618208443
1612253369523,477529.03838629497
1612256884135,447942.2221037353
1612260581667,424845.539304292
1612264181252,393465.45268471574
1612267829125,401279.64571038337
1612271367689,391809.6018719201
1612274936359,421822.37296422134
1612278556707,419513.4430368804
1612282177738,439406.087923563
1612285735970,1016547.3429473668
1612289121921,1190862.7642577868
1612292720790,1230283.8691001656
1612296295076,1439016.3190937033
1612299757921,1597554.1848497377
1612303325473,1622280.9771419936
1612306967350,1614625.2040327243
1612310941822,1690583.5617550055
1612314543691,1728964.1040449108
1612317727989,1805498.0054723632
1612321304412,1872731.0137986247
1612324911987,1977267.491471904
1612328536024,2118948.1456153085
1612332123277,2115848.488019265
1612335782965,2192665.315349961
1612339669017,2190622.5327265984
1612343254273,2197315.3399349386
1612346842281,2206627.0389830754
1612350271148,2468913.956615485
1612353974673,2714124.333631256
1612357516060,3342965.616098457
1612361088399,4327347.274963332
1612364738669,4660534.347146945
1612368723952,4809218.273976195
1612371840982,4531264.647551914
1612375454745,4427178.637522711
1612379084795,4455969.505765181
1612382663577,4244533.083583456
1612386475189,4198392.0156609155
1612389868713,4330361.721142535
1612393477692,4331067.534583317
1612397099943,4373504.911091222
1612400704271,4459193.161421135
1612404334008,4403973.738705583
1612407947906,4431574.7824014155
1612411760120,4306971.85644673
1612415129060,4213262.25619634
1612418800603,4223404.6540679475
1612422692918,4200254.732227032
1612426064442,4218216.279416024
1612429925727,4284884.955179379
1612433541146,4278872.356920852
1612436811195,4042718.73571598
1612440079284,3879614.480733337
1612443705297,3200675.3036192334
1612447311774,2288507.1051445473
1612451311048,2088080.6549790618
1612454929174,2029762.8488030657
1612458510714,1829090.2230480388
1612462141048,1684642.9559907543
1612465755604,1671950.128767167
1612469360708,1678718.814567405
1612472592531,1686426.0579780869
1612476246847,1526370.2324288194
1612479791721,1538438.0558337045
1612483326878,1440691.9506910483
1612487997129,1405076.5251048529
1612491528755,1397656.6554155876
1612495189255,1301514.841334489
1612498771785,1335732.0669610836
1612502445792,1318520.3127207144
1612505992518,1287802.961478801
1612509554225,1654858.0600538615
1612513174267,1725369.7312787855
1612516701298,1671398.799014146
1612520353493,1731992.701166644
1612523965972,1651407.7421185619
1612527588719,1885758.2727359068
1612531117205,1941263.590100624
1612534715797,1974800.281898992
1612538361069,1859211.6922705327
1612541940659,1767319.4440799763
1612545556189,1750422.002601163
1612549169736,1738273.3177815436
1612552712450,1842087.8271147008
1612556457599,1873986.2574833578
1612559920197,1854396.507121395
1612563557479,1882748.0387156536
1612567144255,1836755.4046847362
1612570779678,1882124.6603346255
1612574329811,1898395.1464436587
1612577972125,1952029.9912386273
1612581475252,1999942.8989310213
1612585128554,1971139.9403542296
1612588830275,1983797.5720623017
1612592365032,1981458.1979964632
1612595994950,1617526.0703039195
1612599551121,1490182.1606372616
1612603105850,1523776.1044799478
1612606764201,1435358.9776643594
1612610409165,1465904.9951844427
1612613956058,1308680.6110788845
1612617529475,1252435.767480835
1612621151045,1228452.0470649833
1612624850252,1221046.0359739305
1612628395277,1246819.4387124386
1612632041481,1241949.345724225
1612635535852,1243357.047117344
1612639265754,1134107.9874794798
1612642859252,1077332.0409582274
1612646274739,1019081.7313714809
1612649438022,972402.6396375137
1612652959510,967597.013167605
1612656163432,961095.3521866415
1612659779867,936978.6954580295
1612663350919,883081.8711007786
1612666948919,847655.496341951
1612670557359,830562.9796478053
1612674189157,808341.2781708253
1612677750647,807975.5329601113
1612681346400,811607.3842237066
1612684959759,796062.5617028859
1612688738208,723731.399380522
1612692282788,713910.6844516554
1612695888268,683265.5391989511
1612699506992,632531.9140763977
1612703662913,458725.04699520615
1612707207694,465145.8980741251
1612710883928,452669.0614282878
1612714349403,498724.6715685228
1612718474155,517907.89413593087
1612722089357,527164.350894596
1612725703306,518910.12219919247
1612728553559,518573.38317394746
1612732011840,616577.0237227816
1612735724907,729639.8368568941
1612739335505,770009.6194903293
1612742921613,802132.4075015044
1612746544528,802263.7428949063
1612750975880,799586.4547025223
1612754523555,782730.8674485572
1612758797380,793559.5043450855
1612761784754,796865.0764106085
1612765802523,797805.1997475905
1612768921714,805845.1763021314
1612772513276,822585.8604590037
1612776068820,830231.8438286507
1612779742603,827224.3778511696
1612782231063,846525.2756034419
1612785836020,965861.1458270084
1612789429371,1114126.264841784
1612793000810,1267200.3333091573
1612796646328,1289170.5124890525
1612800224102,1373695.9915416692
1612803839609,1278814.8150909718
1612807437458,1301230.0893526566
1612811191561,1307192.6482073576
1612814653771,1292739.5862996092
1612818287902,1259921.6820037474
1612821912106,1211156.4130670445
1612825435979,1206383.9597550703
1612829117839,1236304.4411168692
1612832717056,1254528.5319293737
1612836303914,1216838.0599438369
1612839610294,1215479.1465548414
1612843222909,1226847.9924698125
1612846810078,1218452.108275194
1612850420821,1223658.88433351
1612854016091,1237670.8215566974
1612857609294,1285192.731733664
1612861954826,1305335.918843587
1612865482159,1313069.2962568654
1612868732732,1818348.9984232679
1612872587597,1862320.3724577131
1612875921410,1738952.7911947477
1612879689045,1618316.6232591365
1612883049357,1615769.220280708
1612886876413,1550685.6317738348
1612890421511,1522180.837449619
1612893970451,1474159.1555970584
1612897984800,1483004.7778515154
1612901049545,1502266.1744015738
1612904440003,1480769.3133407526
1612908057254,1602059.412811994
1612911692402,1703983.232785363
1612915406416,1656159.1774044498
1612919034212,1634068.3215272916
1612922654675,1623574.9959573534
1612926220308,1628641.3606623192
1612929914849,1624522.2595838464
1612933480167,1621966.6945019218
1612937121721,1645484.609850888
1612940782152,1658495.1601303988
1612944384111,1663783.1801766856
1612948023051,1687136.9447560774
1612951640889,1665078.3906788304
1612955226423,1395776.5566881504
1612958812131,1300763.3864651762
1612962180917,1381567.2191364814
1612965813537,1445470.3518269316
1612969548372,1421350.3215628723
1612973054342,1401957.6695444656
1612976594754,1420787.9250940806
1612980563376,1431025.8577703745
1612984195235,1406761.9967332478
1612987384652,1389073.3625739785
1612991366405,1383756.8645959008
1612994824129,1147501.9678963036
1612998293652,1143193.2974244237
1613001944356,1126991.0386282974
1613005494525,1114066.5416573451
1613009225232,1149775.336163734
1613012820805,1163619.7759738667
1613016403160,1173050.2497997165
1613019989796,1162743.9573196243
1613023507276,1129727.2934638134
1613027105810,1124199.4361594014
1613030699035,1087737.9113903535
1613034735564,1057544.3668541964
1613038344167,1097682.057953909
