date,market_cap
1612136293666,5794470.117496058
1612140260359,5853117.434467124
1612143819482,5974385.406032427
1612147288923,5975241.542254207
1612151054524,5972210.523049395
1612154548737,5907453.619089376
1612157994767,5873590.182738316
1612161531578,6017372.056591101
1612165139794,6006296.214408545
1612168761280,6000350.793904674
1612172500268,6184002.603396913
1612175932399,5973865.848846888
1612180175672,5914761.934835236
1612183323477,6034102.451302804
1612186696407,6143534.7249904
1612190388281,6105875.314901423
1612194076547,6088061.973960974
1612197570971,6065414.7852366
1612201132285,5994201.961516245
1612204774421,5524880.633756696
1612208348660,5528163.647089457
1612212345205,5608067.6772296205
1612215539174,5458890.743319923
1612219287758,5534115.069547933
1612222717076,5652174.622177472
1612226587928,5644596.820436043
1612229993045,5587906.430181173
1612233586206,5610835.753946136
1612237067814,5574811.284819942
1612240756278,5556351.167597738
1612244484229,5572413.66389165
1612248078973,5577850.811498434
1612251543976,5570504.1510656215
1612255189719,5735968.938522259
1612258597496,5936406.346422723
1612262512740,5837980.091410909
1612266071574,5984040.400198594
1612269745617,5753448.384864474
1612273166537,5756629.111447195
1612276807735,5651072.0836767685
1612280585266,5749291.474362765
1612284131417,5683154.23361103
1612287539189,5821631.327785394
1612291323522,5900975.784758756
1612294813786,6390867.358808296
1612298490094,6511785.967915226
1612301986178,6768368.154744465
1612305583376,6813028.868440841
1612309120077,6816024.2569381865
1612313029356,7065584.98090961
1612316527188,7238146.956623541
1612320092582,7361644.462151001
1612323598469,7466486.796434827
1612327470821,7473289.956335536
1612330759920,7441354.033942659
1612334338710,7462041.538397287
1612337981185,7751323.63400106
1612341540622,7825337.815639426
1612345152309,7679387.126597015
1612349087540,7695188.398995514
1612352544211,7556759.144710874
1612356238415,7513073.694252955
1612359859635,7502026.211889635
1612363353046,7551777.57407728
1612367369883,7544845.051529845
1612370819790,7397865.307683262
1612374106621,7223858.187906297
1612377741170,7264828.736146964
1612381363281,7418434.043734604
1612385085571,7369506.563845596
1612388540786,7316190.914641671
1612392181842,7332311.194174957
1612395752027,7514484.741979049
1612399546798,7472176.993595939
1612403079724,7485710.152695947
1612406683518,7405562.680363824
1612410526253,7442749.867587056
1612414015057,7523739.465267053
1612417450302,7627628.688557053
1612421079696,7733280.2416972555
1612424610128,8154842.46329042
1612428283665,7954191.735342238
1612432241911,7773732.373973148
1612435916454,8059845.72826328
1612438817423,7552447.022713149
1612442409936,7359001.878602718
1612446124034,7426606.210617565
1612449571371,7501272.333183418
1612453616286,7412612.025906695
1612456840069,7577689.857966233
1612460380469,7831889.36794578
1612464066193,7795504.6779277045
1612467782461,7964362.888809369
1612471476581,7914821.063786114
1612474930443,7877982.746056199
1612478523476,7777321.365991084
1612482171433,7723595.13202423
1612485809341,7584532.549525857
1612489476211,7558369.221047954
1612492888061,7491071.320255755
1612496561964,7624778.652761346
1612500303203,7697570.81602346
1612503859218,7735910.293089692
1612507347673,7640535.45463816
1612510974031,7576208.822454278
1612514580387,7567470.0923022395
1612517925961,7586932.475495456
1612521761140,7375697.382991405
1612525350222,7496162.154111975
1612529005722,7486035.102162838
1612532478897,7278118.511627916
1612535990145,7331102.771319587
1612539804050,7425914.166798262
1612543364327,7423291.9577313615
1612547029681,7463531.804310891
1612550603255,7428827.59282366
1612554062806,7294043.1218587
1612558162122,7498317.359126484
1612561250807,7529640.63646074
1612564910741,7563810.704120636
1612568493154,7645142.377275523
1612572182384,7677582.626780191
1612575791254,7509333.576977849
1612579397694,7470386.014610529
1612582973282,7264671.6450259555
1612586640675,7114405.568699799
1612590325487,7074079.257118963
1612593706814,6907808.2979543
1612597340422,7099610.592937385
1612600903071,7169498.17822535
1612604396312,7161968.55299809
1612608115060,7243136.85767282
1612611852409,7285130.071650123
1612615359205,7177803.251920197
1612618906920,7415875.710537814
1612622586747,7458198.782573528
1612626327179,7360680.095139302
