date,market_cap
1612134000,26915963.013326287
1612137600,26957830.77276791
1612141200,26427370.555667114
1612144800,26735287.626883946
1612148400,26834933.87382459
1612152000,26690204.762841117
1612155600,26608632.02325548
1612159200,26609185.504502025
1612162800,26408697.26180517
1612166400,26671434.608892724
1612170000,26511889.956188507
1612173600,26445313.429979045
1612177200,26571113.421696693
1612180800,26455913.159112576
1612184400,26507753.657086223
1612188000,26433874.95615819
1612191600,26325506.041937318
1612195200,26233415.467411026
1612198800,26407158.36025235
1612202400,26347904.999743816
1612206000,26440637.06397396
1612209600,26703707.11795209
1612213200,26439638.679615926
1612216800,26787605.6197782
1612220400,26876970.216838747
1612224000,26961138.777309828
1612227600,26888218.12980898
1612231200,26916219.076773416
1612234800,26944960.472961765
1612238400,27031727.539641887
1612242000,27121849.345479414
1612245600,27147395.96608718
1612249200,27325117.341565903
1612252800,27475765.687748563
1612256400,27665198.06768835
1612260000,27499626.97649401
1612263600,27470208.78743091
1612267200,27168251.59143737
1612270800,27514829.41795591
1612274400,27582752.188029334
1612278000,27573291.671219938
1612281600,27458535.78899797
1612285200,28200661.686383918
1612288800,27936509.635983117
1612292400,28402273.408776868
1612296000,28455482.941220112
1612299600,28667954.045917135
1612303200,28218725.09640235
1612306800,28555211.564245306
1612310400,28618198.201940004
1612314000,28672281.383337624
1612317600,28430396.693003207
1612321200,28457558.282773685
1612324800,28687882.911797456
1612328400,28913021.131612446
1612332000,29163518.474196155
1612335600,29026985.466987368
1612339200,28683521.437507305
1612342800,28456641.153358832
1612346400,28439763.116170842
1612350000,28543057.46094306
1612353600,29052145.077041924
1612357200,30256203.085705616
1612360800,30090839.34405273
1612364400,31000845.444679648
1612368000,30712133.970962208
1612371600,29953089.00127052
1612375200,30108699.158917863
1612378800,30312408.458467577
1612382400,29920229.922715165
1612386000,29975664.0744199
1612389600,30156241.401235282
1612393200,30090810.847419254
1612396800,30502462.78930679
1612400400,32627357.74399818
1612404000,33384001.67570905
1612407600,33127470.090517864
1612411200,33377219.584895022
1612414800,33062153.091870993
1612418400,31843972.0384858
1612422000,33057150.61176043
1612425600,32587038.41023317
1612429200,32005168.371327996
1612432800,32068990.08797881
1612436400,31987779.320331518
1612440000,31774098.390932497
1612443600,32553836.589345846
1612447200,31692786.319003254
1612450800,30201555.91742904
1612454400,30558041.905119386
1612458000,31624058.017419394
1612461600,33372467.808146995
1612465200,34134835.538331546
1612468800,33645203.27428558
1612472400,34463236.75772612
1612476000,35827796.65594589
1612479600,35674021.16832889
1612483200,35426963.94396674
1612486800,36600569.0831756
1612490400,36055870.35821313
1612494000,36999970.71059236
1612497600,37708109.81772026
1612501200,38164243.375626564
1612504800,39126431.846547656
1612508400,41528481.86816292
1612512000,47512283.444035366
1612515600,53975412.30838373
1612519200,54705424.56510698
1612522800,55272924.006435625
1612526400,51159149.53890474
1612530000,54505570.10953088
1612533600,50247568.666775495
1612537200,50528050.58446963
1612540800,52229850.31276325
1612544400,48384916.289901346
1612548000,49506095.90496336
1612551600,47101862.1110575
1612555200,49903217.90776825
1612558800,51075496.433211684
1612562400,50330664.84012378
1612566000,48668646.60306791
1612569600,49401910.02177098
1612573200,47914830.3671709
1612576800,42857133.21074429
1612580400,43324341.44524455
1612584000,43920182.77968232
1612587600,44232467.93368387
1612591200,44459407.163777836
1612594800,44190709.59936671
1612598400,45354990.57235605
1612602000,46116748.96200439
1612605600,47197596.405080184
1612609200,44884398.97126488
1612612800,45107900.55545997
1612616400,45613957.41417127
1612620000,46144369.46087441
1612623600,46009935.67980055
1612627200,45979293.896007955
1612630800,45690087.73737262
1612634400,45419618.14538821
1612638000,45395583.617621206
1612641600,45542003.95884488
1612645200,45360221.93995562
1612648800,45169735.44477766
1612652400,45129535.95225645
1612656000,45158638.1194025
1612659600,45160483.52244946
1612663200,43780666.41559429
1612666800,42469798.4598622
1612670400,42388184.64672674
1612674000,40259854.647670515
1612677600,40908770.30120141
1612681200,40965283.83324514
1612684800,42453829.55206778
1612688400,42303096.20353347
1612692000,42176957.86085834
1612695600,43187781.742903434
1612699200,42682326.96693493
1612702800,42265907.95257324
1612706400,41582223.56703269
1612710000,40487498.010139756
1612713600,40042436.21842572
1612717200,39588700.29914989
1612720800,39834748.857399054
1612724400,40381078.858629465
1612728000,40624249.24822973
1612731600,39883545.33402086
1612735200,41001643.500170395
1612738800,40962905.59277295
1612742400,41195859.333016396
1612746000,41303427.905866385
1612749600,40480087.511382006
1612753200,40135449.237383544
1612756800,41051123.691991694
1612760400,41294474.70042494
1612764000,42428091.98749598
1612767600,42517167.3200406
1612771200,42558797.456389986
1612774800,42684614.58805024
1612778400,42137088.47984487
1612782000,42521504.75436758
1612785600,42415703.16970798
1612789200,41491388.112563506
1612792800,41689343.699247636
1612796400,41972836.077640764
1612800000,41736298.95485437
1612803600,42827646.67429521
1612807200,41767644.26214482
1612810800,42255743.15170648
1612814400,42213050.8316081
1612818000,42235793.75260013
1612821600,42512254.9286253
1612825200,42941443.42510337
1612828800,42664412.13436802
