date,price
1612134521021,8.657433389500548
1612137902466,9.5011931733585
1612142787784,9.410266106507287
1612146103477,9.371949884258074
1612149717177,9.6486715368875
1612153358843,9.555228050382276
1612156973007,9.241745785069094
1612160497077,9.362757422983982
1612163700281,9.128041108810582
1612166829029,9.067939522482565
1612170544313,8.872794497847886
1612174107515,9.008146658492393
1612177984670,9.225022017827339
1612181622308,9.332831364301347
1612186210188,9.235830077741674
1612190456407,9.132362003259505
1612194131284,9.29100228518156
1612197682194,9.362308148662994
1612201168885,9.5818649310326
1612204877920,9.617275159028969
1612208397630,10.300516593186215
1612212422479,10.13594852903007
1612215581680,10.076556927133474
1612219357394,10.009211137982396
1612222751568,10.243289074864393
1612226628441,10.646211780503766
1612230101259,10.365071070669154
1612233645404,10.113434484122592
1612237101328,10.05661638350893
1612240794353,9.842858014565335
1612244532329,10.108135382892
1612248128486,10.263114051614354
1612251580777,10.206962099251788
1612255286556,10.029723938572781
1612258631104,9.91941298677022
1612262558065,10.029631899927923
1612266117615,10.303046647183574
1612269800770,10.693622180623176
1612272416295,10.328072027955262
1612274796040,10.652066154849019
1612278802958,10.736454839394812
1612282398628,10.473792715635808
1612285425925,10.620257551597803
1612289078942,11.068479978884776
1612293143155,10.935977426711824
1612296137156,11.333666581311517
1612299912718,11.252985611123716
1612303408034,11.336448369817116
1612307588894,11.725945533027007
1612311371001,11.658690200421397
1612314526274,11.213604413231128
1612318119628,11.24902180526841
1612321674221,11.423845214225631
1612325012668,11.136111557806375
1612328776050,11.182537952192732
1612332693162,11.509006592339878
1612336014027,11.829274967052068
1612339590641,11.690567593496091
1612343119306,11.214211130276082
1612346702769,11.61522129190932
1612350180740,11.608260359994127
1612354585249,11.791063063784662
1612357621878,11.778788954905405
1612360918871,11.531064677613513
1612364474696,11.416876612188837
1612368127054,11.229235530267843
1612372143601,11.259433075703285
1612375771352,11.558962204901619
1612379356130,11.36152303049808
1612382501441,11.229015310950938
1612386285296,11.171169848646983
1612389881791,11.213750714967684
1612393491255,11.216467528253556
1612397122386,11.348730560050011
1612400765052,11.17505266797751
1612404302431,11.53949749510917
1612407777591,11.297010974908332
1612411905053,11.455119672029621
1612415365179,11.728041080945946
1612418623379,11.94471328944341
1612422623539,12.497629201925303
1612426229022,12.05324785907182
1612430179352,11.718111094845057
1612433977018,12.277440250278975
1612437160258,12.489319187273582
1612440450825,12.828780613651151
1612443914432,12.984111693767833
1612447554409,12.918536628721156
1612451265883,12.783966313947262
1612454885212,12.788566573807264
1612458884896,13.048574596094738
1612462477218,13.314781514195898
1612466201655,13.142845533375633
1612469807771,13.011951541206214
1612473369488,13.155935342106776
1612476923089,13.408891223524428
1612480449524,12.952180430948859
1612483289966,12.757254788361287
1612488193717,13.226416629752732
1612491703754,12.994422639168105
1612495372955,13.015080367622135
