date,volume
1612134000,18059795.201914605
1612137600,18232302.773559287
1612141200,17952149.00335809
1612144800,18032133.51654296
1612148400,17861369.818708446
1612152000,10043502.476743726
1612155600,18191840.632017713
1612159200,18724343.253184877
1612162800,19374263.2735576
1612166400,19826312.61020681
1612170000,20275658.52912321
1612173600,20216976.725185603
1612177200,20211008.101011463
1612180800,21015167.851847287
1612184400,21508211.78802314
1612188000,21520068.53497773
1612191600,21407043.657963954
1612195200,21073797.310800083
1612198800,21403863.44630624
1612202400,12022956.82447167
1612206000,20812962.942265358
1612209600,20309076.97350993
1612213200,20394635.728336513
1612216800,20136314.473324493
1612220400,19219733.18337707
1612224000,18583193.68503378
1612227600,18711669.14297863
1612231200,18943304.682108637
1612234800,19605064.36011752
1612238400,21109646.969376776
1612242000,12651897.416423699
1612245600,22404240.845894806
1612249200,22709320.3874459
1612252800,22452861.718228105
1612256400,13894955.155405087
1612260000,24764274.82022586
1612263600,24792940.15093816
1612267200,24679983.32518422
1612270800,24424705.443682916
1612274400,24219478.894912463
1612278000,24167853.679489974
1612281600,24493070.43575405
1612285200,24230221.110070467
1612288800,23815049.70013249
1612292400,23260667.06003011
1612296000,23505389.561847825
1612299600,23760013.418018393
1612303200,24013750.665873073
1612306800,24132456.482752178
1612310400,23658111.357534625
1612314000,23985792.696254715
1612317600,23414076.283788305
1612321200,22912347.575360674
1612324800,21800600.00285496
1612328400,21548399.319226626
1612332000,21232480.396104015
1612335600,20699127.720023412
1612339200,20176200.723821543
1612342800,19065879.0664757
1612346400,17631634.985271826
1612350000,17422379.345020972
1612353600,16863132.49395228
1612357200,16868464.024858683
1612360800,16931664.195579812
1612364400,16765263.981233064
1612368000,16410142.249553094
1612371600,16079727.583626533
1612375200,16208666.31428646
1612378800,15926750.452659605
1612382400,15223121.09423281
1612386000,15257681.764025958
1612389600,15227530.521690568
1612393200,15165356.993810177
1612396800,15239886.017756414
1612400400,15095005.925397554
1612404000,15483527.79327438
1612407600,15603369.04625026
1612411200,15616344.117797226
1612414800,15300713.20729569
1612418400,15303948.927273914
1612422000,15256878.994000526
1612425600,14758803.742736882
1612429200,14719871.630644241
1612432800,15099490.73442697
1612436400,14998362.619909339
1612440000,14991245.94643709
1612443600,15228442.751647832
1612447200,15245495.346296787
1612450800,15403411.98108846
1612454400,16015739.228880152
1612458000,19178187.50599113
1612461600,20602306.255990576
1612465200,21995956.651287656
1612468800,22228242.458962064
1612472400,23506311.157479107
1612476000,23385119.020951986
1612479600,24310480.64317872
1612483200,24600376.219099276
1612486800,24852810.706163105
1612490400,24432175.03718989
1612494000,24831410.789659552
1612497600,24670017.96970198
1612501200,24684296.893416867
1612504800,24644888.730875496
1612508400,25107281.141797304
1612512000,25340755.824299872
1612515600,25703225.831721652
1612519200,25324788.189464383
1612522800,25496638.514303077
1612526400,25473794.359260827
1612530000,24968745.50013728
1612533600,25418309.721193016
1612537200,25477186.695817485
1612540800,25327738.696006376
1612544400,21978136.211570717
1612548000,21444748.779823247
1612551600,20791950.705026552
1612555200,20092635.15705365
1612558800,20128655.72425027
1612562400,24035833.940122332
1612566000,27699492.45334478
1612569600,27977287.256614886
1612573200,27555022.824814264
1612576800,28584008.895896867
1612580400,28206352.075032726
1612584000,29692505.410755407
1612587600,32523361.75278138
1612591200,33312513.922694657
1612594800,34275402.1895322
1612598400,34297336.26136466
1612602000,34975500.16765431
1612605600,35996270.92860122
1612609200,36068103.20637564
1612612800,37296254.4509664
1612616400,38144100.276212156
1612620000,41825516.87217406
1612623600,60676765.492623076
1612627200,72515401.492442
1612630800,74802254.4308215
1612634400,77732973.86643659
1612638000,77878394.6669843
1612641600,79480886.70127779
1612645200,84473099.14027856
1612648800,81434646.45206825
1612652400,76488281.94372244
1612656000,79136454.40359892
1612659600,80033889.15550466
1612663200,77558887.42558919
1612666800,80047529.39930135
1612670400,83954133.88440381
1612674000,80351185.52451655
1612677600,79819024.53839636
1612681200,80152095.50915806
1612684800,80913933.31140113
1612688400,84314344.93024756
1612692000,87072836.43976958
1612695600,92800178.1773562
1612699200,95953196.05134742
1612702800,108199524.8675217
1612706400,107199553.36685717
1612710000,93334674.2889614
1612713600,83303091.9446165
1612717200,85305921.10883792
1612720800,83402255.85524155
1612724400,84374507.1045268
1612728000,83126168.0596155
1612731600,81646778.24631114
1612735200,80430339.49183832
1612738800,80284157.24417552
1612742400,79660568.61730438
1612746000,76921030.60340466
1612749600,76339345.90174718
1612753200,75768216.96876106
1612756800,74767300.54744612
1612760400,74417128.01737586
1612764000,76131348.3589564
1612767600,77013199.36027916
1612771200,76394137.1542054
1612774800,74112378.92315108
1612778400,72518578.60369141
1612782000,67954781.84194912
1612785600,62324804.293935955
1612789200,58230557.6023913
1612792800,55752509.454120696
1612796400,53964525.00774503
1612800000,49310313.08393896
1612803600,46191653.65427736
1612807200,45816224.07965447
1612810800,45046320.93891729
1612814400,44567778.94329342
1612818000,43189112.06134584
1612821600,42755832.22961879
1612825200,41910074.26392197
1612828800,42311934.10333016
1612832400,41703205.11466582
