date,market_cap
1612136191259,23920138.863673434
1612140116494,23086689.968162872
1612143698403,23117729.487229206
1612147129713,22861878.858241666
1612150926923,22911451.198152076
1612154375854,22950806.89527613
1612157927230,22672940.13470911
1612161429455,23994337.03311816
1612165049378,23609479.511692375
1612168693102,23959120.327090308
1612172367013,24254136.433842767
1612175844824,24176689.782585606
1612180107737,23935435.01755005
1612183149518,24513997.040995263
1612186634378,24424991.66940789
1612190338191,23310052.574866388
1612193970573,23527245.77994036
1612197531651,23808959.96658609
1612201095209,24497447.441605512
1612204723584,25273193.25988586
1612208320057,25763748.33805609
1612212291713,25466825.608589876
1612215505851,25272971.34725439
1612219160580,25183241.527908105
1612222686897,25266263.466539156
1612226523998,25098926.980975416
1612229954282,25145264.915601388
1612233557967,26086923.320336718
1612237026256,26208644.64266747
1612240725623,27576397.073154714
1612244383740,27321062.392226182
1612247984718,28516434.245211456
1612251507384,27770054.96289139
1612255156886,27722874.51505046
1612258529659,25785692.632146254
1612262396818,26533801.3009912
1612265974066,26580924.54445033
1612269691237,26144220.456162933
1612273119112,26359893.825421944
1612276759126,26364296.619512346
1612280538423,26258525.750922013
1612284091653,25639311.979218297
1612287508204,24981890.59753404
1612291283832,25111806.66095741
1612294768570,24947194.326569527
1612298389717,24436842.706260312
1612301954696,24822467.98708739
1612305561652,25143928.331321683
1612309090832,25731944.743228335
1612312993575,24524319.09100612
1612316479849,24523854.51267069
1612320008856,24521253.37033852
1612323563185,24542103.53046246
1612327381588,24515327.541042097
1612330723808,24364157.534960426
1612334302175,24926264.761768006
1612337956739,24858494.56286771
1612341503110,24743563.345597558
1612345118849,24642247.80881219
1612349031068,25362326.394516323
1612352483135,25480691.13401572
1612356197419,25095135.604041327
1612359817593,24823983.25328518
1612363295612,24808847.181025498
1612367335609,25138602.653778445
1612370787135,24728860.734661203
1612374019207,24377807.529332146
1612377667064,24795226.031717982
1612381291869,24642685.531348422
1612385045429,24796684.728235003
1612388482703,24824074.22933549
1612392140109,24913004.515347287
1612395706894,25111352.37255131
1612399480465,25610761.40411972
1612403026015,26282147.094257507
1612406651446,25866347.06292175
1612410461608,26204128.624662194
1612413990615,26757821.640977837
1612417415334,26404913.24955642
1612421043418,26338939.130274333
1612424560801,26516470.66045461
1612428249989,25817036.647949167
1612432194158,24780970.510869585
1612435883247,25441486.722192395
1612438769893,25363244.077539634
1612442368073,25181258.98452628
1612446070164,25526743.066947166
1612449540197,25963318.976737134
1612453587966,26020154.24796927
1612456791034,26305521.71644927
1612460344809,28704974.670725368
1612464001487,29248868.143475793
1612467748910,29031131.459782887
1612471419892,28658238.34867494
1612474845636,30114242.858426496
1612478434808,28325455.800715685
1612482126627,29605373.0903386
1612485743981,30078352.63001971
1612489451000,30641951.75381669
1612492798009,30704732.122986753
1612496519475,30547873.89495465
1612500267785,29871203.953191295
1612503828798,29607472.093450855
1612507315116,29228308.43408353
1612510934451,29679665.67903452
1612514531436,29651264.25179539
1612517881813,30170515.531108882
1612521720092,29995089.41426582
1612525312305,29448135.21210559
1612528952511,29729617.913515363
1612532411399,29083111.771040626
1612535958862,29398599.709783096
1612539767680,29897681.983517326
1612543312377,29205407.63311052
1612546957964,28918305.990108076
1612550559911,28935789.490222163
1612553967023,29804463.595060617
1612558108522,29968493.006343745
1612561182296,30287747.274335857
1612564846319,33295387.401421733
1612568437450,34409897.29355385
1612572126987,32381295.741224952
1612575735768,32128043.05329388
1612579351268,30339744.061846588
1612582915834,29760153.524653357
1612586590477,30774841.69505589
1612590296938,34841355.60245323
1612593657428,33908399.17772272
1612597249752,34779164.28027914
1612600816054,33255387.107345052
1612604366192,34340664.25831957
1612608061834,35036761.26178117
1612611811776,33651245.65286142
1612615293809,33172109.819222894
1612618841358,35058776.1645106
1612622532182,35768416.46344543
1612626278476,40110108.73497726
1612629738971,43660240.82694088
1612633380366,41301108.21186914
1612636867521,41843348.97458709
1612640654156,40060923.313575394
1612644264154,41008930.29619545
1612647690894,43773519.23748272
1612651195632,42066596.73336559
1612654880325,39899005.685497664
1612658570830,43756832.04574437
1612662159462,41327425.35453546
1612665835262,39034875.425071456
1612669450909,41720234.5552978
1612673010193,43524098.50110085
1612676713773,41950092.1274279
1612680106460,40993503.29097922
1612683783448,43080142.35858871
1612687303408,42920308.35923851
1612690961036,44549047.956402436
1612694374994,47180910.024501294
1612698156219,47993525.50135925
1612701717351,49530402.54501509
1612705369715,52977925.84653606
1612708935223,50622563.67444274
1612712691874,44788653.080160506
1612716098738,41868621.82423532
1612719771764,46884658.032276586
1612723351989,43792920.96682205
1612726990619,46599815.79667231
1612730726828,45387369.338288985
1612734086362,46253980.52966032
1612737831325,47433306.783411324
1612741445504,45985268.94162617
1612745101264,46188945.61712693
1612748691358,44315213.05369276
1612752233918,44612386.8883689
1612755688378,42005708.28347593
1612759906049,42712726.16156485
1612762926334,43387245.911346674
1612766884085,44579948.367945984
1612769987023,46194154.39165984
1612773628608,45678734.690006666
1612777172917,44706259.94959634
1612780795231,44333132.57869659
1612784414659,45693506.631701134
1612788157707,46396623.847553
1612791569010,47382822.651930995
1612795164747,44631374.21793682
1612799017617,48338269.72534882
1612802553796,46885025.69903953
1612806074562,46710097.73476151
1612809805508,49928673.567219146
1612813264101,49605004.94376589
1612817039453,49169969.17603044
1612820423535,48557525.2201384
1612823973891,47212037.94756806
1612827553478,46511157.36775918
1612831465908,45915684.93148962
1612835258904,45626526.45616774
1612838598185,47105707.07455707
1612842180436,47900855.03219477
1612846292331,50951098.22333
1612849386577,49492339.32951013
1612852952684,49199394.360985376
1612856337735,48255532.660954095
1612860123799,50362671.033931516
1612863643931,50628571.213225245
1612867486329,49986572.644385464
1612871204996,50013647.65547633
1612874612228,51242604.41367548
1612877316934,51173900.39940204
1612880943134,53383876.688081294
1612884635574,58562692.5705598
1612888163509,59514151.2635497
1612891834128,63257758.585110486
1612895483604,62899258.865612924
1612899041359,62039286.45717783
1612902725374,68728647.15710719
1612906384527,71772816.3254327
1612909800393,72655499.48222777
1612913395317,67706126.80440304
1612917140402,65082387.05899006
1612919562992,66150932.98670881
1612923140053,66571799.443915725
1612926765604,66528370.577260755
1612930244308,68531493.89176354
1612933961973,68972538.47248292
1612937643896,76341113.12725574
1612941174410,75857505.90974678
1612944718112,79941262.82633092
1612948412608,77498223.41361298
1612952057314,73361242.74436139
1612955851775,72234794.15132815
1612959425878,67909078.55761074
1612962879330,67075831.370224886
1612966474275,67375216.66036664
1612970908678,62451808.35891555
1612974329643,63097636.60286602
1612977284328,69708549.57057162
1612981006134,70032190.9409724
1612984622292,68687412.98450243
1612988187926,67111634.8071931
1612991863541,65087679.24627621
1612995364366,66069772.818951584
1612999024407,70271697.85297234
1613002641304,68341346.6909383
1613006843446,65885574.99301906
1613010513494,67377119.55730407
1613014103205,67747104.64221315
1613017669636,67568645.94157277
1613021251181,74241323.7852798
1613024848299,76578485.60756676
1613028807000,71389045.3027627
1613032040268,71472915.7773167
1613035753538,73363025.94154572
1613039345059,72626948.27144288
1613042847911,71793479.97384076
1613046520454,71823832.1357665
1613049952246,70760183.12378986
1613054606202,70284573.90874144
1613058173336,69654794.46296522
1613061783219,69410060.30238873
1613065465685,67707431.46976975
1613069067443,68277221.02372605
1613072702555,67079868.83090249
1613076608969,66016409.46878679
1613079921239,63358027.73477489
1613083464144,62812376.29204024
1613086942775,63839935.31990276
1613090706642,64036419.23396756
1613094325903,64198264.93552749
1613097859819,64290034.98978251
1613101422406,62506865.764449
1613104994145,60872673.408389024
