date,count
1613073600,903
1613077200,738
1613080800,794
1613084400,714
1613088000,577
1613091600,645
1613095200,460
1613098800,654
1613102400,672
1613106000,491
1613109600,490
1613113200,823
1613116800,551
1613120400,511
1613124000,435
1613127600,447
1613131200,499
1613134800,509
1613138400,619
1613142000,651
1613145600,671
1613149200,496
1613152800,663
1613156400,838
1613160000,701
1613163600,696
1613167200,559
1613170800,575
1613174400,739
1613178000,604
1613181600,435
1613185200,491
1613188800,645
1613192400,557
1613196000,520
1613199600,470
1613203200,478
1613206800,427
1613210400,362
1613214000,435
1613217600,339
1613221200,282
1613224800,375
1613228400,451
1613232000,456
1613235600,524
1613239200,502
1613242800,485
1613246400,522
1613250000,428
1613253600,403
1613257200,502
1613260800,387
1613264400,479
1613268000,344
1613271600,386
1613275200,350
1613278800,308
1613282400,549
1613286000,395
1613289600,292
1613293200,339
1613296800,393
1613300400,290
1613304000,298
1613307600,427
1613311200,438
1613314800,492
1613318400,403
1613322000,451
1613325600,320
1613329200,282
1613332800,314
1613336400,332
1613340000,314
1613343600,351
1613347200,315
1613350800,415
1613354400,775
1613358000,673
1613361600,475
1613365200,361
1613368800,369
1613372400,352
1613376000,359
1613379600,222
1613383200,232
1613386800,298
1613390400,430
1613394000,368
1613397600,358
1613401200,395
1613404800,367
1613408400,447
1613412000,340
1613415600,500
1613419200,429
1613422800,421
1613426400,449
1613430000,415
1613433600,319
1613437200,453
1613440800,428
1613444400,285
1613448000,408
1613451600,320
1613455200,367
1613458800,246
1613462400,378
1613466000,347
1613469600,274
1613473200,343
1613476800,418
1613480400,300
1613484000,286
1613487600,284
1613491200,409
1613494800,318
1613498400,302
1613502000,289
1613505600,338
1613509200,304
1613512800,341
1613516400,382
1613520000,411
1613523600,263
1613527200,360
1613530800,331
1613534400,407
1613538000,263
1613541600,304
1613545200,395
1613548800,212
1613552400,360
1613556000,222
1613559600,269
1613563200,352
1613566800,356
1613570400,368
1613574000,256
1613577600,286
1613581200,318
1613584800,351
1613588400,277
1613592000,305
1613595600,357
1613599200,261
1613602800,284
1613606400,489
1613610000,499
1613613600,431
1613617200,402
1613620800,311
1613624400,409
1613628000,614
1613631600,267
1613635200,306
1613638800,383
1613642400,307
1613646000,323
1613649600,201
1613653200,355
1613656800,416
1613660400,294
1613664000,403
1613667600,413
1613671200,279
1613674800,368
1613678400,302
1613682000,393
1613685600,291
1613689200,316
1613692800,438
1613696400,435
1613700000,481
1613703600,479
1613707200,590
1613710800,821
1613714400,762
1613718000,534
1613721600,748
1613725200,722
1613728800,966
1613732400,588
1613736000,464
1613739600,498
1613743200,699
1613746800,766
1613750400,586
1613754000,623
1613757600,627
1613761200,554
1613764800,521
1613768400,749
1613772000,479
1613775600,459
1613779200,542
1613782800,988
1613786400,732
1613790000,584
1613793600,405
1613797200,412
1613800800,556
1613804400,484
1613808000,560
1613811600,478
1613815200,435
1613818800,316
1613822400,462
1613826000,597
1613829600,793
1613833200,596
1613836800,513
1613840400,603
1613844000,542
1613847600,486
1613851200,409
1613854800,476
1613858400,754
1613862000,532
1613865600,494
1613869200,475
1613872800,370
1613876400,314
1613880000,198
1613883600,243
1613887200,285
1613890800,279
1613894400,295
1613898000,276
1613901600,283
1613905200,207
1613908800,338
1613912400,327
1613916000,369
1613919600,336
1613923200,318
1613926800,400
1613930400,343
1613934000,416
1613937600,438
1613941200,416
1613944800,301
1613948400,241
1613952000,305
1613955600,331
1613959200,258
1613962800,315
1613966400,384
1613970000,493
1613973600,395
1613977200,368
1613980800,274
1613984400,354
1613988000,498
1613991600,287
1613995200,589
1613998800,496
1614002400,912
1614006000,626
1614009600,312
1614013200,466
1614016800,425
1614020400,477
1614024000,429
1614027600,614
1614031200,595
1614034800,364
1614038400,728
1614042000,437
1614045600,377
1614049200,413
1614052800,407
1614056400,644
1614060000,490
1614063600,520
1614067200,578
1614070800,703
1614074400,498
1614078000,526
1614081600,627
1614085200,496
1614088800,422
1614092400,433
1614096000,449
1614099600,434
1614103200,399
1614106800,479
1614110400,536
1614114000,303
1614117600,265
1614121200,548
1614124800,357
1614128400,417
1614132000,456
1614135600,457
1614139200,302
1614142800,251
1614146400,199
1614150000,254
1614153600,279
1614157200,308
1614160800,277
1614164400,194
1614168000,350
1614171600,340
1614175200,266
1614178800,261
1614182400,335
1614186000,179
1614189600,172
1614193200,259
1614196800,230
1614200400,243
1614204000,200
1614207600,331
1614211200,329
1614214800,205
1614218400,286
1614222000,254
1614225600,155
1614229200,215
1614232800,219
1614236400,391
1614240000,295
1614243600,229
1614247200,205
1614250800,145
1614254400,253
1614258000,255
1614261600,202
1614265200,466
1614268800,451
1614272400,298
1614276000,304
1614279600,322
1614283200,219
1614286800,371
1614290400,430
1614294000,504
1614297600,423
1614301200,297
1614304800,307
1614308400,211
1614312000,295
1614315600,231
1614319200,259
1614322800,291
1614326400,461
1614330000,277
1614333600,403
1614337200,265
1614340800,230
1614344400,219
1614348000,247
1614351600,398
1614355200,698
1614358800,542
1614362400,368
1614366000,449
1614369600,551
1614373200,338
1614376800,510
1614380400,293
1614384000,415
1614387600,327
1614391200,433
1614394800,280
1614398400,438
1614402000,576
1614405600,421
1614409200,390
1614412800,556
1614416400,542
1614420000,426
1614423600,411
1614427200,525
1614430800,351
1614434400,487
1614438000,380
1614441600,296
1614445200,312
1614448800,294
1614452400,278
1614456000,371
1614459600,449
1614463200,329
1614466800,438
1614470400,360
1614474000,277
1614477600,268
1614481200,435
1614484800,487
1614488400,299
1614492000,346
1614495600,353
1614499200,377
1614502800,350
1614506400,238
1614510000,172
1614513600,305
1614517200,287
1614520800,353
1614524400,314
1614528000,404
1614531600,415
1614535200,375
1614538800,330
1614542400,484
1614546000,465
1614549600,337
1614553200,405
1614556800,447
1614560400,167
1614564000,292
1614567600,204
1614571200,244
1614574800,146
1614578400,269
1614582000,202
1614585600,211
1614589200,418
1614592800,389
1614596400,323
1614600000,251
1614603600,245
1614607200,547
1614610800,603
1614614400,565
1614618000,289
1614621600,316
1614625200,368
1614628800,316
1614632400,356
1614636000,290
1614639600,424
1614643200,587
1614646800,182
1614650400,426
1614654000,275
1614657600,250
1614661200,167
1614664800,162
1614668400,276
1614672000,235
1614675600,231
1614679200,254
1614682800,339
1614686400,363
1614690000,353
1614693600,520
1614697200,480
1614700800,416
1614704400,327
1614708000,269
1614711600,474
1614715200,361
1614718800,294
1614722400,326
1614726000,224
1614729600,343
1614733200,333
1614736800,217
1614740400,176
1614744000,181
1614747600,141
1614751200,382
1614754800,259
1614758400,391
1614762000,343
1614765600,359
1614769200,330
1614772800,369
1614776400,340
1614780000,387
1614783600,350
1614787200,418
1614790800,532
1614794400,503
1614798000,443
1614801600,377
1614805200,491
1614808800,464
1614812400,325
1614816000,232
1614819600,426
1614823200,290
1614826800,189
1614830400,269
1614834000,202
1614837600,326
1614841200,220
1614844800,463
1614848400,260
1614852000,366
1614855600,354
1614859200,384
1614862800,448
1614866400,651
1614870000,421
1614873600,491
1614877200,392
1614880800,521
1614884400,430
1614888000,243
1614891600,304
1614895200,194
1614898800,387
1614902400,461
1614906000,405
1614909600,224
1614913200,127
1614916800,148
1614920400,211
1614924000,130
1614927600,200
1614931200,251
1614934800,171
1614938400,109
1614942000,153
1614945600,165
1614949200,252
1614952800,364
1614956400,310
1614960000,253
1614963600,210
1614967200,231
1614970800,240
1614974400,203
1614978000,275
1614981600,152
1614985200,127
1614988800,225
1614992400,130
1614996000,182
1614999600,148
1615003200,215
1615006800,191
1615010400,175
1615014000,177
1615017600,139
1615021200,103
1615024800,122
1615028400,64
1615032000,124
1615035600,139
1615039200,189
1615042800,175
1615046400,274
1615050000,327
1615053600,445
1615057200,246
1615060800,148
1615064400,280
1615068000,267
1615071600,182
1615075200,255
1615078800,220
1615082400,307
1615086000,244
1615089600,231
1615093200,182
1615096800,141
1615100400,220
1615104000,223
1615107600,187
1615111200,144
1615114800,185
1615118400,242
1615122000,233
1615125600,423
1615129200,443
1615132800,349
1615136400,332
1615140000,213
1615143600,214
1615147200,327
1615150800,254
1615154400,278
1615158000,420
1615161600,582
1615165200,373
1615168800,121
1615172400,164
1615176000,218
1615179600,243
1615183200,287
1615186800,328
1615190400,281
1615194000,188
1615197600,289
1615201200,452
1615204800,322
1615208400,299
1615212000,266
1615215600,322
1615219200,248
1615222800,288
1615226400,345
1615230000,509
1615233600,440
1615237200,470
1615240800,340
1615244400,502
1615248000,409
1615251600,396
1615255200,320
1615258800,389
1615262400,283
1615266000,225
1615269600,197
1615273200,279
1615276800,301
1615280400,338
1615284000,725
1615287600,500
1615291200,381
1615294800,436
1615298400,333
1615302000,363
1615305600,420
1615309200,422
1615312800,535
1615316400,291
1615320000,364
1615323600,449
1615327200,417
1615330800,376
1615334400,468
1615338000,296
1615341600,322
1615345200,272
1615348800,182
1615352400,125
1615356000,219
1615359600,136
1615363200,280
1615366800,266
1615370400,239
1615374000,250
1615377600,193
1615381200,295
1615384800,419
1615388400,390
1615392000,352
1615395600,412
1615399200,247
1615402800,249
1615406400,389
1615410000,418
1615413600,241
1615417200,253
1615420800,253
1615424400,151
1615428000,142
1615431600,166
1615435200,119
1615438800,226
1615442400,134
1615446000,210
1615449600,272
1615453200,183
1615456800,295
1615460400,443
1615464000,443
1615467600,483
1615471200,508
1615474800,583
1615478400,632
1615482000,821
1615485600,614
1615489200,458
1615492800,503
1615496400,800
1615500000,637
1615503600,307
1615507200,424
1615510800,290
1615514400,348
1615518000,399
1615521600,401
1615525200,285
1615528800,418
1615532400,411
1615536000,550
1615539600,445
1615543200,371
1615546800,451
1615550400,565
1615554000,663
1615557600,458
1615561200,532
1615564800,446
1615568400,417
1615572000,478
1615575600,590
1615579200,810
1615582800,801
1615586400,647
1615590000,542
1615593600,589
1615597200,583
1615600800,420
1615604400,300
1615608000,251
1615611600,213
1615615200,219
1615618800,411
1615622400,431
1615626000,376
1615629600,769
1615633200,621
1615636800,615
1615640400,439
1615644000,595
1615647600,472
1615651200,745
1615654800,644
1615658400,696
1615662000,709
1615665600,801
1615669200,603
1615672800,557
1615676400,566
1615680000,672
1615683600,411
1615687200,299
1615690800,274
1615694400,393
1615698000,297
1615701600,267
1615705200,284
1615708800,285
1615712400,275
1615716000,410
1615719600,448
1615723200,679
1615726800,472
1615730400,390
1615734000,549
1615737600,439
1615741200,420
1615744800,489
1615748400,533
1615752000,430
1615755600,533
1615759200,639
1615762800,550
1615766400,487
1615770000,525
1615773600,582
1615777200,404
1615780800,378
1615784400,404
1615788000,510
1615791600,611
1615795200,506
1615798800,813
1615802400,634
1615806000,501
1615809600,593
1615813200,583
1615816800,559
1615820400,600
1615824000,579
1615827600,412
1615831200,569
1615834800,469
1615838400,422
1615842000,653
1615845600,540
1615849200,475
1615852800,603
1615856400,789
1615860000,283
1615863600,356
1615867200,343
1615870800,260
1615874400,466
1615878000,493
1615881600,487
1615885200,553
1615888800,424
1615892400,453
1615896000,551
1615899600,413
1615903200,440
1615906800,688
1615910400,486
1615914000,1341
1615917600,979
1615921200,712
1615924800,715
1615928400,689
1615932000,801
1615935600,642
1615939200,658
1615942800,379
1615946400,331
1615950000,268
1615953600,218
1615957200,265
1615960800,458
1615964400,371
1615968000,392
1615971600,596
1615975200,483
1615978800,449
1615982400,487
1615986000,784
1615989600,630
1615993200,624
1615996800,599
1616000400,342
1616004000,657
1616007600,696
1616011200,646
1616014800,1093
1616018400,824
1616022000,611
1616025600,555
1616029200,447
1616032800,425
1616036400,300
1616040000,206
1616043600,299
1616047200,436
1616050800,463
1616054400,462
1616058000,682
1616061600,881
1616065200,839
1616068800,1039
1616072400,547
1616076000,613
1616079600,1181
1616083200,1311
1616086800,804
1616090400,800
1616094000,612
1616097600,601
1616101200,450
1616104800,457
1616108400,454
1616112000,552
1616115600,507
1616119200,464
1616122800,428
1616126400,227
1616130000,260
1616133600,296
1616137200,283
1616140800,300
1616144400,468
1616148000,623
1616151600,387
1616155200,457
1616158800,500
1616162400,494
1616166000,433
1616169600,375
1616173200,512
1616176800,830
1616180400,517
1616184000,390
1616187600,512
1616191200,574
1616194800,557
1616198400,659
1616202000,455
1616205600,356
1616209200,350
1616212800,312
1616216400,178
1616220000,248
1616223600,294
1616227200,305
1616230800,422
1616234400,424
1616238000,524
1616241600,421
1616245200,420
1616248800,462
1616252400,516
1616256000,500
1616259600,512
1616263200,489
1616266800,386
1616270400,596
1616274000,548
1616277600,329
1616281200,550
1616284800,460
1616288400,305
1616292000,337
1616295600,334
1616299200,321
1616302800,172
1616306400,218
1616310000,124
1616313600,239
1616317200,342
1616320800,402
1616324400,427
1616328000,494
1616331600,319
1616335200,294
1616338800,309
1616342400,379
1616346000,524
1616349600,324
1616353200,420
1616356800,527
1616360400,514
1616364000,344
1616367600,244
1616371200,270
1616374800,228
1616378400,222
1616382000,292
1616385600,193
1616389200,190
1616392800,210
1616396400,283
1616400000,212
1616403600,311
1616407200,710
1616410800,509
1616414400,459
1616418000,390
1616421600,424
1616425200,550
1616428800,616
1616432400,500
1616436000,580
1616439600,626
1616443200,585
1616446800,805
1616450400,666
1616454000,471
1616457600,311
1616461200,332
1616464800,205
1616468400,277
1616472000,240
1616475600,345
1616479200,393
1616482800,485
1616486400,270
1616490000,316
1616493600,570
1616497200,390
1616500800,442
1616504400,612
1616508000,398
1616511600,418
1616515200,517
1616518800,647
1616522400,473
1616526000,430
1616529600,501
1616533200,516
1616536800,505
1616540400,360
1616544000,342
1616547600,301
1616551200,305
1616554800,184
1616558400,114
1616562000,162
1616565600,243
1616569200,314
1616572800,357
1616576400,252
1616580000,390
1616583600,388
1616587200,395
1616590800,333
1616594400,449
1616598000,392
1616601600,374
1616605200,388
1616608800,398
1616612400,392
1616616000,744
1616619600,427
1616623200,862
1616626800,634
1616630400,236
1616634000,283
1616637600,386
1616641200,184
1616644800,187
1616648400,102
1616652000,174
1616655600,186
1616659200,255
1616662800,265
1616666400,357
1616670000,216
1616673600,501
1616677200,364
1616680800,307
1616684400,336
1616688000,406
1616691600,318
1616695200,340
1616698800,371
1616702400,419
1616706000,314
1616709600,234
1616713200,313
1616716800,302
1616720400,212
1616724000,278
1616727600,241
1616731200,194
1616734800,209
1616738400,128
1616742000,182
1616745600,231
1616749200,250
1616752800,369
1616756400,492
1616760000,314
1616763600,354
1616767200,410
1616770800,359
1616774400,365
1616778000,291
1616781600,301
1616785200,235
1616788800,276
1616792400,316
1616796000,278
1616799600,395
1616803200,327
1616806800,241
1616810400,261
1616814000,237
1616817600,217
1616821200,110
1616824800,169
1616828400,137
1616832000,147
1616835600,194
1616839200,272
1616842800,257
1616846400,232
1616850000,314
1616853600,293
1616857200,264
1616860800,326
1616864400,359
1616868000,360
1616871600,330
1616875200,298
1616878800,339
1616882400,555
1616886000,519
1616889600,595
1616893200,590
1616896800,419
1616900400,331
1616904000,305
1616907600,223
1616911200,119
1616914800,192
1616918400,197
1616922000,342
1616925600,416
1616929200,344
1616932800,131
1616936400,182
1616940000,243
1616943600,386
1616947200,295
1616950800,483
1616954400,444
1616958000,434
1616961600,365
1616965200,312
1616968800,301
1616972400,208
1616976000,225
1616979600,116
1616983200,104
1616986800,174
1616990400,136
1616994000,132
1616997600,159
1617001200,229
1617004800,278
1617008400,307
1617012000,282
1617015600,294
1617019200,322
1617022800,390
1617026400,317
1617030000,244
1617033600,359
1617037200,356
1617040800,308
1617044400,268
1617048000,364
1617051600,300
1617055200,276
1617058800,304
1617062400,238
1617066000,184
1617069600,170
1617073200,129
1617076800,223
1617080400,169
1617084000,264
1617087600,310
1617091200,296
1617094800,414
1617098400,301
1617102000,312
1617105600,286
1617109200,228
1617112800,329
1617116400,349
1617120000,373
1617123600,304
1617127200,367
1617130800,477
1617134400,263
1617138000,313
1617141600,254
1617145200,396
1617148800,255
1617152400,155
1617156000,163
1617159600,150
1617163200,175
1617166800,230
1617170400,250
1617174000,208
1617177600,452
1617181200,260
1617184800,263
1617188400,285
1617192000,283
1617195600,344
1617199200,242
1617202800,309
1617206400,319
1617210000,426
1617213600,464
1617217200,628
1617220800,422
1617224400,405
1617228000,43
1617231600,29
1617235200,82
1617238800,51
1617242400,26
1617246000,30
1617249600,36
1617253200,14
1617256800,28
1617260400,29
1617264000,36
1617267600,20
1617271200,34
1617274800,23
1617278400,17
1617282000,31
1617285600,21
1617289200,35
1617292800,42
1617296400,54
1617300000,34
1617303600,26
1617307200,55
1617310800,23
1617314400,36
1617318000,18
1617321600,44
1617325200,23
1617328800,71
1617332400,59
1617336000,13
1617339600,21
1617343200,30
1617346800,31
1617350400,30
1617354000,21
1617357600,24
1617361200,10
1617364800,19
1617368400,17
1617372000,85
1617375600,66
1617379200,20
1617382800,19
1617386400,23
1617390000,30
1617393600,44
1617397200,26
1617400800,37
1617404400,69
1617408000,64
1617411600,61
1617415200,34
1617418800,34
1617422400,26
1617426000,36
1617429600,50
1617433200,16
1617436800,42
1617440400,25
1617444000,19
1617447600,22
1617451200,22
1617454800,29
1617458400,57
1617462000,47
1617465600,25
1617469200,18
1617472800,33
1617476400,9
1617480000,20
1617483600,20
1617487200,23
1617490800,13
1617494400,45
1617498000,18
1617501600,21
1617505200,28
1617508800,26
1617512400,27
1617516000,25
1617519600,21
1617523200,21
1617526800,16
1617530400,13
1617534000,23
1617537600,21
1617541200,28
1617544800,26
1617548400,21
1617552000,11
1617555600,38
1617559200,38
1617562800,28
1617566400,28
1617570000,19
1617573600,54
1617577200,24
1617580800,56
1617584400,42
