date,market_cap
1612136408595,52566469.68281087
1612140422223,51617599.15831494
1612143986720,51622553.55597651
1612146758691,51679567.08546364
1612150377575,51214075.209852785
1612153996575,52113045.0138177
1612157622094,50337952.69668469
1612161116566,51087683.92670534
1612164699154,50448289.58952943
1612168315577,51978686.11677343
1612172037849,52863169.24320429
1612175494406,53119366.23463107
1612179453972,55024161.815332875
1612182809376,55787212.616510905
1612186430331,55445849.7473351
1612188295075,55811670.56982555
1612191892174,55559309.90104312
1612195476801,54561354.71962141
1612198961007,54081122.69248517
1612202907693,54855137.583840065
1612206116903,56476369.48667408
1612209814897,58576615.18874805
1612213718148,60942930.751500584
1612216975974,61110338.15423645
1612221163859,60882724.067028604
1612224235172,61254917.32050725
1612227874167,62375769.884498335
1612231612342,59591286.43272269
1612235097785,58196780.533915
1612238728567,58562727.49071812
1612242528377,57082048.78573347
1612245786516,57344474.46865121
1612249442671,56933438.75414722
1612253192971,56783681.7515401
1612256631863,57889744.713412955
1612260523291,57898399.01912267
1612263818857,61201991.02445125
1612267355184,61792692.757617064
1612270955069,62192497.929470845
1612275031498,62352339.08591539
1612278672924,62206667.88387183
1612281699886,61073558.59901601
1612285554090,61636017.390288055
1612289662713,62347748.501356326
1612292970017,62926990.137757435
1612296319738,61169313.99578079
1612300180409,60537306.48633029
1612303894947,58917511.72999192
1612306996841,58328577.73246627
1612310657129,58008829.46292836
1612315478176,57448909.45187003
1612319112682,57466548.66601631
1612322680857,58298152.24468588
1612326275191,57047938.874423094
1612329878777,55999351.04756839
1612333417817,55491496.88872172
1612337030166,56034375.680953585
1612340611750,55424694.696290195
1612344259831,55819835.29461071
1612347895907,55877556.50988117
1612351490112,57111611.477804236
1612355219047,56936686.12565857
1612358826995,59521164.30879328
1612362395240,60311329.91994131
1612366120508,60203433.200585715
1612369774967,60379091.17027614
1612373086637,58405291.055762425
1612376731658,57742264.86716433
1612380317315,58283140.52275466
1612384069480,56387517.03060096
1612387605730,56717115.36069804
1612391105613,56645293.38145416
1612394788770,56349224.45385979
1612398484270,58810133.69888108
1612402028753,58471670.82393502
1612405609831,58599890.04741782
1612409208268,57732185.03578266
1612412911782,56466922.461142644
1612416423607,56324983.689690545
1612420013734,56194231.51367482
1612423600218,57375957.38927702
1612427240703,57003848.50770697
1612431224145,56094489.30242855
1612434940302,56617680.844426356
1612437904974,56352139.00388584
1612441483783,55726228.591718815
1612445057524,55818598.84987558
1612448665526,56205255.6358312
1612452562692,55146711.55439567
1612455885217,53562506.871148095
1612459476729,54063765.12800013
1612463138357,54196387.863561176
1612466825743,54258074.93113639
1612470462281,54883767.81226047
1612473933341,55042455.4320583
1612477512079,55612570.706964545
1612481070098,56217610.47843863
1612484738838,57226838.409119286
1612488458357,55079194.74636665
1612491991157,54639927.74794273
1612495605769,54955152.971845716
1612499219697,54983096.34428338
1612502866379,54557169.307579294
1612506416111,54914173.280206114
1612509986316,55582537.38839061
1612513639528,55340553.3655081
1612517044437,55803115.94213263
1612520798991,57437462.81291876
1612524352333,57849643.95701132
1612528025646,60317103.33666267
1612531991095,60675029.540176295
1612535484422,63397087.13089558
1612539218093,65036561.19624437
1612542755089,66906648.85952258
1612546417466,67805887.621145
1612550038117,65905205.655331954
1612553537948,63580583.607262686
1612557405641,65241029.91685454
1612560724638,63768163.19355905
1612564409189,64360620.175566286
1612567960256,66081237.075207174
1612571617897,66487060.85677389
1612575205443,65850789.6924139
1612578836129,63347754.681488924
1612582355033,63309579.759989224
1612586033058,61763608.14056664
1612589699799,62209469.02238006
1612593193023,61987809.17021371
1612596801669,61937810.876185045
1612600351169,61273915.35198556
1612603920694,61640284.84173853
1612607572151,61331753.32089004
1612611220920,61166065.05517258
1612614789815,60208919.2988467
1612618340921,59756056.71448019
1612622022828,59841812.07211434
1612625697997,61749942.622560576
1612629239862,58578408.81110068
1612632856210,58518302.95357583
1612636352008,58968194.02733745
1612640100747,57442800.56475001
1612643649548,56443390.125698775
1612647164285,55893116.59744938
1612650732206,55046886.998285174
1612654383910,55245557.30911011
1612658056790,57458237.40155198
1612661688224,56753002.567826636
1612665293484,55708296.556205675
1612668950972,55210330.518354364
1612672501963,56097688.48591043
1612676196397,55557521.78210244
1612679655181,54376192.55107947
1612683285667,54550409.6281283
1612686838517,56452597.95990226
1612690446105,57003476.52595873
1612693977442,56479666.74982763
1612697673930,56264601.86470859
1612701234781,58271316.92718739
1612704859812,57143763.446706146
1612708396015,56831855.339944735
1612711246579,56993399.31228999
1612714739349,58740138.40258455
1612718411557,57160493.589650206
1612722076779,57947676.69457578
1612725693203,61340675.98990468
1612729301940,59273810.72414549
1612731656960,59836660.291790195
1612735891472,59013357.42313211
1612739700532,60158725.61570437
1612742836730,59747569.954123385
1612746418119,58645714.22385381
1612749950775,58095685.58126998
1612753600673,57627313.536351815
1612757538479,57414283.88065523
1612760932029,59320804.773718424
1612764454963,58687790.3036353
1612768064722,58060562.45928361
1612771678359,58050762.1546676
1612775402981,62077942.86679973
1612779112481,72457563.30603258
1612782538571,74521619.7190746
1612785789663,76005938.95661937
1612791380054,76394227.95428693
1612793174018,70619529.40896752
1612796580626,71880497.4278619
1612800286673,75764121.99600756
1612803742492,77097351.18123779
1612807802967,76758559.64151871
1612811650462,79815529.09994115
1612814849986,77984754.68996094
1612818899024,76869029.36028594
1612821982059,77050579.08345245
1612825793121,75714141.745541
1612829509451,77199993.10788207
1612834003494,78919828.71519616
1612837155365,78339950.30313279
1612840768951,79398932.49187481
1612844992937,82475622.42063174
1612847951236,84256401.66713002
1612851550140,81723063.24344204
1612855076032,83599000.54937086
1612858775500,83213393.82698265
1612862360467,84562992.95958307
1612865987836,83885854.22961053
1612869539406,80596404.53414376
1612873199229,81347732.62031858
1612876953728,79818150.23300573
1612880631863,79865678.89810342
1612884271202,80179259.10204425
1612887792799,80559574.8567206
1612891486587,81820697.84582981
1612895121856,84053993.19695967
1612898720481,84335891.84059589
1612902381308,84359713.0506148
1612906041258,85199721.5344054
1612909492748,85193557.9130849
1612913089079,86417948.39662276
1612916702105,88415948.17250244
1612920273478,89346102.57983848
1612923855359,89554105.25331455
1612927409416,89578471.1882237
1612930934664,88118030.25584581
1612934606851,87940225.47249706
1612938301154,88940984.19434361
1612941832261,88806091.71920691
1612945399535,92835485.97340526
1612949108317,93181612.5125908
1612952709323,94281326.26800227
1612956387299,92936939.7061431
1612959981638,93719481.62935376
1612963437352,93816737.33226298
1612966915651,94670073.65389518
1612971288602,91024139.52413669
1612974690608,81204812.04448251
1612977746951,84216825.21797638
1612981428358,87165733.11695026
1612985076028,85103874.80929628
1612988692642,85516919.94836567
1612992311415,81808255.50889389
1612995797750,82912537.38305126
1612999488639,82961684.962943
1613003161751,82711500.57774884
1613006628332,83008153.08598568
1613010306557,82320295.23101792
1613013962776,83199565.56781104
1613017442408,83423250.73949721
1613021064807,79193609.71505886
1613024610964,78907753.87821122
1613028481804,78295386.01194562
1613031812992,78989922.72737627
1613035522126,78144015.40808244
1613039195359,77823092.49563237
1613042617203,81533619.96309829
1613046268110,76730440.10517864
1613050544068,78181454.62883289
1613054472585,79261077.02961771
1613057985207,80370204.10446754
1613061583465,80524000.27668631
1613065314393,80687889.52699742
1613068914524,78918827.68783227
1613072560987,78596579.49621841
1613076465067,78277127.44226286
1613079797326,76265579.14355296
1613083312335,75232545.49106401
1613086773550,74843087.25514382
1613090562489,73735489.35619317
1613094201969,72725950.98962438
1613097736623,71171841.30866148
1613101284979,70755944.51588766
1613104886831,68268792.42013875
1613108495739,69366653.93449268
1613112062330,70071784.60144375
1613115722513,68806755.15312257
1613119367085,70608391.15056156
