date,price
1612136063005,0.21283494321516658
1612139935869,0.21051071912867653
1612143543532,0.2108808834699783
1612146758166,0.213787470045248
1612150375309,0.21391124303500378
1612153995554,0.21419001823903241
1612157621852,0.21462349850374146
1612161113899,0.21375323641581256
1612164697567,0.20990702089946886
1612168314035,0.210803019339476
1612172036591,0.21084139919415082
1612175493850,0.2112732688763228
1612179453315,0.20966191987751404
1612182807507,0.20874720173803954
1612186152266,0.2108779392258162
1612189785269,0.21068684779355376
1612193472761,0.20855746260682204
1612196995559,0.2090006630657613
1612200573231,0.208035146372953
1612204215132,0.21188049271601278
1612207777000,0.21149217988925498
1612211513051,0.2126836914433714
1612215105782,0.21245923534317784
1612218698872,0.21374207953849375
1612222171728,0.21216181429039868
1612225971030,0.21021560550506208
1612229478884,0.21170798232359223
1612233019639,0.2128460277119275
1612235079034,0.21147614374866405
1612238511789,0.21068739654783367
1612242591249,0.2100069999657583
1612245913288,0.21223759774412115
1612249527905,0.21187076975478314
1612253211467,0.21107827986599392
1612256671495,0.21157370718014942
1612260410956,0.209699731985788
1612263748252,0.208927590055453
1612267313184,0.20844896627887444
1612270956891,0.2093458185490909
1612274528521,0.212554807202319
1612278127773,0.21409953878553714
1612281714921,0.21648642916503213
1612285475029,0.21693589672642577
1612289091414,0.21350530215341396
1612292818926,0.2140823801104602
1612296180824,0.21650740706716778
1612300131893,0.2145377792207963
1612303447725,0.2149768165013291
1612307060895,0.21356599851985603
1612310691724,0.2138329379132692
1612314295460,0.21328543017680313
1612317901296,0.21268326741444676
1612321450444,0.2153284511457409
1612325083870,0.21663200167005425
1612328778144,0.21707392354889904
1612332265798,0.22053517966594113
1612335888371,0.22305172111852914
1612339495162,0.22281884063171933
1612343087134,0.22302676017347917
1612346672558,0.2312139050310458
1612350237292,0.23316779742252244
1612353739767,0.22353206430599978
1612357788123,0.2249848725408237
1612360869398,0.22159982105819587
1612364453007,0.22280870577808212
1612368074842,0.22314103089785836
1612371873640,0.2222900556812954
1612375656934,0.22209151013639924
1612379265007,0.22435373572283646
1612382881106,0.22507322030991148
1612386482840,0.22621000838446395
1612390087365,0.22563065264758
1612394169485,0.2253907671189859
1612397404282,0.2271037943452546
1612401748132,0.2300118284196258
1612405345845,0.2351650600177756
1612408919802,0.23690482870008742
1612412635786,0.23281088265759256
1612416115380,0.23605610308636624
1612419741728,0.23323091649185185
1612423275248,0.23392756504769383
1612426920936,0.2325317581823925
1612430857160,0.22348894356491378
1612434792837,0.23303093646881268
1612437620502,0.23431050091608005
1612441245115,0.22951001225841355
1612443960256,0.22874737851463303
1612447615821,0.2334850657982492
1612451207335,0.23053113401428463
1612454815000,0.23013453995816055
1612458392610,0.237038689008132
1612462033541,0.23897264543251356
1612465663202,0.23937612403280772
1612469257970,0.24773488194929452
1612472828203,0.2541410421759606
1612476428463,0.2492005174091702
1612479991093,0.25241182081910646
1612483637824,0.24578994205145527
1612487132159,0.24822097075099528
1612490735804,0.24793664829810017
1612494465505,0.2573347829799803
1612498105975,0.25770458100542876
1612502092439,0.26171928794268573
1612505627644,0.2676711515009491
1612509224441,0.26154879949123416
1612512817932,0.26156175950132626
1612516378285,0.26633130572433605
1612519930209,0.27080692106220994
1612523335759,0.2745309052262582
1612527425470,0.27765956461515856
1612531679968,0.2697291407794099
1612535260912,0.2708490300778114
1612538916381,0.2688951611594802
1612542548775,0.2769696318324227
1612546148915,0.27144763444198666
1612549762206,0.2765487849489322
1612553285262,0.26976818471880576
1612557208711,0.270263428902301
1612560498287,0.2690607026510046
1612564150843,0.2697994014202689
1612567716013,0.26815967625937304
1612571370316,0.2697279695016566
1612574935143,0.2656803249392278
1612578551731,0.2590710845544638
1612582096696,0.25794134118310436
1612585773350,0.24953345929890994
1612589455913,0.25482469815531267
1612592933382,0.2562662181763489
1612596567909,0.25795436952426865
1612600078365,0.2570570512629246
1612603671280,0.25748561002538684
1612607331310,0.2579555494963424
1612610987986,0.2517948436118606
1612612817223,0.2493222074378454
1612616945566,0.24746898680735688
1612620637734,0.24861502308157304
1612623819719,0.2494057113087858
1612627428247,0.24825817550504678
1612631025536,0.25182157426478646
1612634625703,0.24952862209393156
1612638728773,0.2514147575295023
1612642276687,0.25131795975120574
1612645784863,0.2515785361487705
1612649361497,0.25094774441519163
1612654360538,0.24773422450685595
1612658040193,0.2530101507088644
1612661623911,0.2495820604849447
1612665226451,0.25200061344491453
1612668895591,0.25122233893061396
1612672442314,0.2628392599467301
1612676064590,0.25816165311077877
1612679606126,0.25425115915945146
1612683216440,0.2549081063305282
1612686762431,0.2581049108967886
1612690378793,0.26073408680088284
1612693853404,0.2647953076302322
1612697583741,0.26718030361757705
1612701175608,0.2682513797863465
1612704828466,0.2808105117528244
