date,volume
1612136244561,2938330.3770199884
1612140192770,2951802.4906899226
1612143740998,2784615.137148818
1612147160868,2892692.0407493045
1612150981875,2774165.5244867024
1612154490298,2537672.8078753212
1612157951928,2503944.4288391466
1612161473225,2617426.858081671
1612165092204,2554974.1712592216
1612168725362,2500694.987637553
1612172388667,2082438.6631397498
1612175879515,2236260.663808454
1612180137490,2242486.275206428
1612183198069,2379932.77925243
1612186662258,2324916.3640120355
1612190448200,1913227.5676915841
1612194121192,1870591.1163987513
1612197671822,2391476.269783575
1612201164057,2105391.0878627775
1612204872229,1823765.7550469423
1612208393799,2356202.394145388
1612212415624,1862433.3308018346
1612215576866,2378296.323057609
1612219340771,2322926.3262098515
1612222748308,2322978.485654106
1612226622795,2337713.7720533675
1612228977860,2447503.760431774
1612231588413,2457541.588966383
1612235525654,2468528.69390825
1612239076439,2388266.6027500047
1612242513367,2157618.6092744097
1612245965854,2700323.538369865
1612249603643,2376721.1062528673
1612253522861,2368781.035355056
1612256728032,2309054.9896724112
1612260766907,2623121.4873067155
1612264115057,2504482.1554389577
1612267811789,2567721.3400945785
1612272485390,2325050.388478144
1612275105665,2345746.183402741
1612278721694,2424686.3365107947
1612281792160,2284735.432044629
1612285462770,2393875.0737181073
1612289054352,2425663.4104354554
1612292925550,2624822.6674426883
1612296516735,2611488.0157584525
1612300404772,2719453.6999363643
1612303522740,2735252.153393106
1612307125207,2855503.647357502
1612310704034,2991512.2538433606
1612314271607,2989654.5421675667
1612317872646,2991779.5729663903
1612321426381,3044565.997580461
1612325430278,3146273.255142684
1612328558896,3089594.1150965896
1612332447155,2819509.3049392826
1612335985772,2921376.360464561
1612339452191,2987313.414791717
1612343254689,3032534.5012094444
1612346647493,2976789.9403849267
1612350337600,3143658.4275230444
1612353876875,3216894.1733419015
1612358351990,3314404.184469608
1612361941662,4989988.121510784
1612365688862,6423203.135593338
1612369396380,7077875.315113998
1612372723511,7187530.047092848
1612376364974,7081434.184116996
1612379906269,7468696.694603437
1612383647842,7416854.634443979
1612387174595,7420194.542392755
1612390794357,7488613.068691572
