date,volume
1612134000,14797991.049827635
1612137600,15072923.652233573
1612141200,14077157.888456611
1612144800,15079695.435966758
1612148400,14096055.372177364
1612152000,12305556.459943082
1612155600,10797180.657662304
1612159200,9710487.919766631
1612162800,9518901.540673211
1612166400,9286308.530540727
1612170000,9391876.34355171
1612173600,9386931.660085155
1612177200,9421825.151025604
1612180800,8791616.552698372
1612184400,8565125.413732007
1612188000,8444391.70944727
1612191600,8508479.612787815
1612195200,8261857.283837566
1612198800,8078990.495132646
1612202400,7961756.932981288
1612206000,7382984.9560859045
1612209600,7109395.402183617
1612213200,6584616.246579538
1612216800,6406789.138840716
1612220400,6166672.238803346
1612224000,5583044.402254105
1612227600,5414282.853833735
1612231200,4965927.381944002
1612234800,4814365.184380057
1612238400,4634228.796632407
1612242000,4494930.640461819
1612245600,4527521.390413357
1612249200,4455398.176101521
1612252800,4382405.842552287
1612256400,4110007.700295772
1612260000,4212917.427016681
1612263600,4082030.9479537574
1612267200,3799864.2706297887
1612270800,3822576.2118886933
1612274400,3746673.238837238
1612278000,3570670.159593961
1612281600,3635112.020830874
1612285200,3673567.49683224
1612288800,3619162.640116141
1612292400,3650286.212157567
1612296000,3710940.7426141896
1612299600,3978767.9633077527
1612303200,3944227.4859140464
1612306800,4081019.529142059
1612310400,4052146.2959049493
1612314000,4060758.4649470197
1612317600,4086440.2165177576
1612321200,4106941.964381363
1612324800,5377733.214104373
1612328400,6688428.483262116
1612332000,7596607.703325163
1612335600,7601805.6872094795
1612339200,7634872.696908805
1612342800,7589350.867659678
1612346400,7445355.504380025
1612350000,7614162.60179838
1612353600,7911794.886162148
1612357200,7929865.496396265
1612360800,8384691.178614872
1612364400,8478994.130295306
1612368000,8510313.651348202
1612371600,8411535.455795879
1612375200,8453968.018442566
1612378800,8437448.58053845
1612382400,8355204.530742409
1612386000,8316408.615414758
1612389600,8348696.282924633
1612393200,8195931.18087933
1612396800,8257439.845087488
1612400400,8296738.44310407
1612404000,8271862.088059206
1612407600,8275005.978191083
1612411200,7006818.918143677
1612414800,6952915.096991189
1612418400,4710068.483049469
1612422000,4684391.634637899
1612425600,4642936.441297386
1612429200,4690096.479111653
1612432800,4977464.784673875
1612436400,4914358.7669033045
1612440000,4714964.347708679
1612443600,4564628.3561620815
1612447200,4416098.692607864
1612450800,4246542.386012747
1612454400,4326061.364621449
1612458000,4695383.104776105
1612461600,4717552.979263278
1612465200,4730685.423726234
1612468800,4820326.568626627
1612472400,4690684.666706605
1612476000,4705458.282131679
1612479600,4769230.824876883
1612483200,4720716.1284617055
1612486800,4761489.396887367
1612490400,4770421.872883371
1612494000,4697875.0436203275
1612497600,4658349.271378589
1612501200,4625711.86533837
1612504800,4625607.991527766
1612508400,4723356.962873219
1612512000,5674450.267933824
1612515600,6056086.611965136
1612519200,5888948.919014417
1612522800,5950867.229130655
1612526400,6102439.550100373
