date,price
1612134000,0.036955426557143976
1612137600,0.03666895599021748
1612141200,0.036287198205844154
1612144800,0.03764134232687419
1612148400,0.03769881266201202
1612152000,0.036408872453442265
1612155600,0.036728719447084925
1612159200,0.03640836682646538
1612162800,0.03607702477627797
1612166400,0.0358149844738689
1612170000,0.03549882047620026
1612173600,0.03535528890685113
1612177200,0.03522088597399449
1612180800,0.034848327634341
1612184400,0.03502093828633296
1612188000,0.03437569509118817
1612191600,0.034381124236135624
1612195200,0.034501134308043725
1612198800,0.03499473550606872
1612202400,0.03521795931611247
1612206000,0.03497433964529125
1612209600,0.035514038336698556
1612213200,0.035905614297446875
1612216800,0.035982998844364726
1612220400,0.035868987454374834
1612224000,0.03679507955076242
1612227600,0.03583549641467253
1612231200,0.03561834974706667
1612234800,0.035503353960059346
1612238400,0.03555887740052088
1612242000,0.03569386871051939
1612245600,0.035778564835498836
1612249200,0.03594885605382293
1612252800,0.036111638739900684
1612256400,0.03626496786350051
1612260000,0.03597095621779779
1612263600,0.03612247595317226
1612267200,0.03584725369822681
1612270800,0.03620767774538985
1612274400,0.036505320107097755
1612278000,0.036509557275451854
1612281600,0.03671722929138462
1612285200,0.03732630175017729
1612288800,0.037068966344955254
1612292400,0.03731067195177537
1612296000,0.03684559788156711
1612299600,0.03636371478675506
1612303200,0.03648708354243875
1612306800,0.03616761593899223
1612310400,0.03623512113580258
1612314000,0.035939790239706726
1612317600,0.03608835815166958
1612321200,0.03616510986832789
1612324800,0.03600667434224126
1612328400,0.03552862043802716
1612332000,0.03558463485878704
1612335600,0.03546282287745489
1612339200,0.03553803757576674
1612342800,0.035579272780497107
1612346400,0.03554516915023078
1612350000,0.0364193909391335
1612353600,0.036816827456405944
1612357200,0.0364934721778151
1612360800,0.037473774020931536
1612364400,0.03720762312368456
1612368000,0.03737986843420841
1612371600,0.03707318852164414
1612375200,0.03721501407078266
1612378800,0.03717302435965355
1612382400,0.03711111061228329
1612386000,0.03799497209089778
1612389600,0.037631272179719226
1612393200,0.03753017343473827
1612396800,0.03767483103277714
1612400400,0.03765266797099519
1612404000,0.03755078272019607
1612407600,0.03720083848906102
1612411200,0.037132253725923756
1612414800,0.03720785688727424
1612418400,0.037809838968709854
1612422000,0.03797837143117434
1612425600,0.037617520820855205
1612429200,0.037037916643893054
1612432800,0.03679346463107559
1612436400,0.03696547763912634
1612440000,0.036992560462717504
1612443600,0.03767142722996957
1612447200,0.03813534507891451
1612450800,0.03743669918890702
1612454400,0.03785212668411581
1612458000,0.03874686384947865
1612461600,0.03866671762311836
1612465200,0.0389562964027932
1612468800,0.03894843771236808
1612472400,0.03936853593077928
1612476000,0.03907381319855519
1612479600,0.039026292563723045
1612483200,0.0390847755733009
1612486800,0.03967868133995631
1612490400,0.03966392528769877
1612494000,0.039408446714798706
1612497600,0.03959920020963671
1612501200,0.03964940542415608
1612504800,0.03988015771161353
1612508400,0.03993439027585264
1612512000,0.042555195746328905
1612515600,0.0421151605322306
1612519200,0.04209126885750553
1612522800,0.04159952527191712
1612526400,0.04208293064440596
1612530000,0.04145208786705715
1612533600,0.042057916234541456
1612537200,0.041238165039555255
1612540800,0.04168340174391812
1612544400,0.0413261824730047
1612548000,0.04234431985637417
1612551600,0.04208566797474509
1612555200,0.04167509429997126
1612558800,0.04221275504457692
1612562400,0.04273601991229554
1612566000,0.043388482277366434
1612569600,0.04288922989414946
1612573200,0.043073746184426394
1612576800,0.04025363491269657
1612580400,0.04096182752412073
1612584000,0.040633242049313206
1612587600,0.04002398526827361
1612591200,0.04011948462007387
1612594800,0.04086570305563748
1612598400,0.041068236290192815
1612602000,0.04077955778952067
1612605600,0.04016989725762067
1612609200,0.03932713321889798
1612612800,0.03885700273096137
1612616400,0.03952836922175052
1612620000,0.03943795045194634
1612623600,0.03958179070596403
1612627200,0.039752228221491416
1612630800,0.039404319588000974
1612634400,0.03948709656137791
1612638000,0.039756895139650514
1612641600,0.03988865509400265
1612645200,0.04012196804703609
1612648800,0.04218319971236805
1612652400,0.0417906825637489
1612656000,0.04079274686844152
1612659600,0.04102867971370035
1612663200,0.040328966496750294
1612666800,0.03927127251022536
1612670400,0.03959438860262358
1612674000,0.039379404352742176
1612677600,0.04070439609285827
1612681200,0.04115140774965147
1612684800,0.04143634703307797
1612688400,0.041657110632949954
1612692000,0.042194487083513074
1612695600,0.0420609407176796
1612699200,0.04180359096222044
1612702800,0.04123325862569425
1612706400,0.04077108453412208
1612710000,0.040624665454169165
1612713600,0.03900477020899528
1612717200,0.038454066441012444
1612720800,0.03818128653043941
1612724400,0.03881464169025241
1612728000,0.03831027104845135
1612731600,0.038765044099659786
1612735200,0.03875084869466819
1612738800,0.0386475134059339
1612742400,0.03886910775100934
1612746000,0.03881590855423513
1612749600,0.039009504728402665
1612753200,0.03864978031652179
1612756800,0.038505015567471435
1612760400,0.03925648028801332
1612764000,0.03930872371676042
1612767600,0.039907195468305276
1612771200,0.04023622631826451
1612774800,0.041456929636270026
1612778400,0.04116277207934683
1612782000,0.04092150282263043
1612785600,0.04144108803920618
1612789200,0.04003181332036841
1612792800,0.04041373835762725
1612796400,0.04089322243185792
1612800000,0.04044570605723878
1612803600,0.04040660865924172
1612807200,0.04053392076169628
1612810800,0.040778393360858645
1612814400,0.041894931549884176
1612818000,0.04202765777282789
1612821600,0.042056645638804374
1612825200,0.041508700719813066
1612828800,0.041934458679237833
1612832400,0.04152591744107076
1612836000,0.042279334587110466
1612839600,0.04208161954319232
1612843200,0.04267143345842766
1612846800,0.04283661840531467
