date,market_cap
1612134000,63892373.618254095
1612137600,63123676.86886453
1612141200,62665272.290713795
1612144800,64020311.57533072
1612148400,64100989.06284915
1612152000,63992002.75681266
1612155600,63405223.2047283
1612159200,63915914.31706067
1612162800,63377032.60107737
1612166400,63572396.397458315
1612170000,63464281.853311196
1612173600,63612833.30902202
1612177200,67669579.3915466
1612180800,65239973.4901617
1612184400,64599931.526234046
1612188000,62536344.71795861
1612191600,63556693.6570138
1612195200,64028506.3524329
1612198800,64530889.49283057
1612202400,64605672.973204754
1612206000,65687576.79566951
1612209600,66456256.15254227
1612213200,66281584.194399446
1612216800,66186826.636745416
1612220400,66481385.38653566
1612224000,66266309.719736256
1612227600,65814956.66399775
1612231200,66068738.294037566
1612234800,65705831.29517883
1612238400,65839182.07101542
1612242000,66299008.49179821
1612245600,65652124.57366714
1612249200,66289673.20414505
1612252800,67251476.98023032
1612256400,68281115.89181131
1612260000,67475988.5583879
1612263600,68258551.17696981
1612267200,66845794.6946044
1612270800,68166364.82003282
1612274400,67758002.75473335
1612278000,68752368.38443962
1612281600,69286170.27033909
1612285200,69872930.09642524
1612288800,69607637.9992667
1612292400,72263895.36977091
1612296000,74324413.47661176
1612299600,69541705.5827521
1612303200,70223874.5481757
1612306800,70977008.49880613
1612310400,71016497.36082824
1612314000,70426849.99065913
1612317600,70352139.9418594
1612321200,70317112.90837927
1612324800,71868831.16226129
1612328400,75402110.62874976
1612332000,74131742.10655881
1612335600,73620274.74370803
1612339200,74197793.76766685
1612342800,72907184.21738118
1612346400,73644276.37892379
1612350000,76759365.39203374
1612353600,75722088.95671846
1612357200,78996421.14497942
1612360800,79125521.78734638
1612364400,77269266.95909259
1612368000,73729473.61137421
1612371600,76971303.69193883
1612375200,75972867.9403183
1612378800,76836342.38862583
1612382400,77484680.904476
1612386000,75963104.87217431
1612389600,76985242.29619637
1612393200,77841495.12488118
1612396800,80699330.70106903
1612400400,81730086.43714726
1612404000,80725178.79660824
1612407600,82878799.33373564
1612411200,81525503.72466257
1612414800,81659232.59027512
1612418400,82068561.39870583
1612422000,83612313.11854342
1612425600,81280812.40531363
1612429200,80952761.7998495
1612432800,78352331.2212934
1612436400,79853701.15984626
1612440000,82551572.38047624
1612443600,85771339.50021313
1612447200,83705329.22519763
1612450800,77410109.18656242
1612454400,78452696.28613462
1612458000,81025851.58015117
1612461600,81530211.01534629
1612465200,82388897.51384309
1612468800,80501761.40759823
1612472400,83798728.64395173
1612476000,82583677.06637995
1612479600,84819754.79857132
1612483200,82678135.44551086
1612486800,82970945.67744114
1612490400,80696806.56106664
1612494000,81817807.68708098
1612497600,80916383.98350617
1612501200,83381670.8150683
1612504800,83352727.31405134
1612508400,84604626.9621289
1612512000,88234916.37647757
1612515600,94874842.66697116
1612519200,102900328.54694352
1612522800,107860895.2978466
1612526400,100519936.27844782
1612530000,98505803.76109937
1612533600,98689183.94962686
1612537200,100855321.34580763
1612540800,100456071.82408349
1612544400,98461827.75850877
1612548000,100359487.76571125
1612551600,99882636.11580843
1612555200,102651518.20448346
1612558800,101641291.2565225
1612562400,99102104.20337516
1612566000,96085362.02299058
1612569600,98189607.96614407
1612573200,96338599.04491693
1612576800,92692858.21141373
1612580400,92828070.95000169
1612584000,92661618.61602046
1612587600,90063107.45479932
1612591200,91211512.83403109
1612594800,89033064.53123349
1612598400,93013766.89886546
1612602000,93523395.71604714
1612605600,94454785.78442338
1612609200,89100304.83244446
1612612800,87176049.68196294
1612616400,89038712.08120747
1612620000,89537994.24540114
1612623600,90404108.80918916
1612627200,88905992.54532106
1612630800,91887074.98647243
1612634400,92518311.61520605
1612638000,93376912.12919319
1612641600,93316913.93623735
1612645200,92028443.1848852
1612648800,94417701.51834972
1612652400,92824822.26205358
1612656000,92197490.99403423
1612659600,92244911.52662914
1612663200,90579249.64240374
1612666800,89916023.34356566
1612670400,86818935.33800703
1612674000,85274238.06102045
1612677600,85612688.85866028
1612681200,86728640.30199714
1612684800,89503175.09748074
1612688400,89572688.06141505
1612692000,89712701.66551451
1612695600,90044008.70237659
1612699200,89198758.22552195
1612702800,89469141.49767485
1612706400,88924475.83704464
1612710000,84870712.11696224
1612713600,83503388.30430038
1612717200,82831381.65275854
1612720800,84486793.68229517
1612724400,85980376.30926928
1612728000,85636209.02693184
1612731600,84449056.16169915
1612735200,86340643.1328991
1612738800,85349053.9525265
1612742400,88306677.74978317
1612746000,87802137.97180602
1612749600,87725655.21315806
1612753200,87187450.7259761
1612756800,88491906.39643118
1612760400,87137742.06997997
1612764000,89623874.38104035
1612767600,88457422.28099369
1612771200,89886615.10939544
1612774800,88511456.38578731
1612778400,89356583.39381558
1612782000,88179240.16824462
1612785600,88887274.37675156
1612789200,90483273.16893788
1612792800,88851350.42349547
1612796400,89607296.12959605
1612800000,89585728.47259109
1612803600,89246111.82976961
1612807200,89086099.10973454
1612810800,90209127.63123116
1612814400,89004242.05540492
1612818000,92862000.99022523
1612821600,91261037.30162778
1612825200,92377475.79240344
1612828800,90993497.24882047
1612832400,89115455.76043257
1612836000,89869208.19785532
1612839600,89231315.1372876
1612843200,90594808.09961309
1612846800,90689174.82326198
1612850400,90941948.43544443
1612854000,91174685.84654248
1612857600,88936081.05126318
1612861200,91354603.23846696
1612864800,89665183.47835627
1612868400,90067761.30044186
1612872000,89671915.64937116
1612875600,90016309.41245471
1612879200,90788891.82095528
1612882800,90628223.43925747
1612886400,91066414.75080623
1612890000,91667654.7005233
1612893600,92102159.96821085
1612897200,92960106.7258159
1612900800,92425859.65105285
