date,market_cap
1612136312688,31573157.96233905
1612140278113,32619461.12901723
1612143848926,33310576.001726218
1612147305254,33625496.85209158
1612151079655,33261171.797848016
1612154580088,32493429.13109673
1612158069852,32581691.71085678
1612161541376,32784234.39326122
1612165153478,32658941.68161483
1612168772927,32133086.94722204
1612172524162,31906390.10463334
1612175946513,32179391.022826295
1612180186136,31791207.05077239
1612183339863,32004540.498733193
1612186711656,31101313.039988853
1612190421156,30651819.10200071
1612194103981,32123639.616930675
1612197588102,31056776.176760025
1612201150602,31058477.946572542
1612204799629,31434247.460619774
1612208383547,31340639.926380318
1612212398956,32011766.5411224
1612215566184,31836071.303987503
1612219323214,31121550.346857842
1612222736713,30971926.987169083
1612226605696,31097282.698230274
1612230019448,31152899.30788784
1612233611916,30621821.67203565
1612237085175,30574439.956058946
1612240773682,30711507.73788614
1612244511273,31441576.83112581
1612248099174,31408623.890538327
1612251564916,30818189.6734084
1612255217930,31016951.678150553
1612258614415,31319624.693652656
1612262540515,31241030.509444386
1612266103452,30892034.534776773
1612269773309,31240709.80670175
1612273189143,31310458.831640176
1612276873841,31178839.118758682
1612280606135,30927454.954503413
1612284164926,31224586.900658738
1612287553179,31812756.247175984
1612291339845,31575158.420474622
1612294878021,32355143.693976723
1612298506294,32096564.385286026
1612301997292,32481640.344131924
1612305598486,32069162.767367233
1612309135246,32654583.217454236
1612313043985,33921723.45690162
1612315702392,35921314.693710335
1612317848335,36855607.20440373
1612321565313,39437532.934004046
1612325695341,37348265.63048917
1612329093207,38827283.96338011
1612332258444,39534549.4221808
1612336229089,40231601.340863325
1612339890955,41832341.29959835
1612343518240,40659675.15326015
1612346502726,41409292.1122233
1612350641144,40575679.18870424
1612354323712,40023933.33025242
1612357547467,43386495.859038405
1612361071526,44419549.8870474
1612364611525,43210317.09517841
1612368691789,43792456.59024621
1612371876812,42402624.55796909
1612375610991,43609913.9093607
1612379418545,43795952.44879333
1612383076545,42996564.8560712
1612386298137,44757824.75297348
1612389921137,42297603.21127904
1612393511187,41062787.3681642
1612397382577,41821757.36805731
1612400657689,41778327.43681488
1612404172679,40426915.29674425
1612408312210,40066758.28174841
1612411671046,39734815.99178876
1612414848270,39949504.06873387
1612418485463,39816585.60858929
1612422468474,39695622.749590814
1612425812749,39090593.99510049
1612429937093,38635695.612941034
1612433124494,38900632.79817993
1612436543599,39578900.83829387
1612440350605,39528308.8067045
1612445238285,40037875.51423093
1612447690391,40259171.70911821
1612451015204,39078304.16023946
1612454677816,37891604.242199525
1612458424389,39322830.98656014
1612462025707,39102252.62765644
1612465371400,39660817.522744104
1612469696034,40488417.4826943
1612472621563,39788152.40938127
1612476699585,40404186.73834913
1612480135180,40204317.41180838
1612484072285,39066638.83749223
1612488194953,39732392.12506006
1612490996779,39557527.74353828
1612494721931,40048457.19826484
1612497880591,41243795.81989808
1612501756887,40866322.381431766
1612505194699,41045251.93310669
1612508508926,41395131.467147455
1612512055729,42252313.46081382
1612516487745,41230455.964666896
1612519380198,38051342.17874388
1612522866077,35969124.6924101
1612526530485,37824403.99328125
1612530301023,36572022.72396705
1612533863599,37742738.88809113
1612537318646,38645517.43699601
1612541122172,37615512.77033454
1612544774962,37682117.4868957
1612548417891,38550480.109216735
1612552300585,38316573.372539915
1612556304812,37941385.40285144
1612559191648,37849136.65582457
1612562699350,37423623.04126813
1612566393655,37950866.53727666
1612569978170,39005816.202465534
1612573517760,38950886.98734457
1612577127964,37387956.47498002
1612580668540,37843874.082668014
1612584143251,37641932.265506595
1612588376620,38189376.067732185
1612591533866,37822075.430637255
1612595193859,37983380.677693754
1612598536435,37201902.26640062
1612602816091,37886104.037052855
1612605888050,37690578.50181184
1612609422843,37259342.24396194
1612612948145,36721426.96401486
1612617435933,36257134.2917989
1612621080355,36184038.59266228
1612624272525,37170302.489089064
1612627443480,37013437.13120182
1612631042416,37247906.0711067
1612635080807,37037561.33982766
1612638338837,37074189.04240693
1612642032443,37530674.93201815
1612645454667,37288226.17845565
1612649059913,37648874.354943916
1612652898431,37315210.40854397
1612656090545,36363889.397706896
1612659677960,37351372.8957926
1612664691155,36373949.29936695
1612667690126,36040663.9924354
1612670646659,35649586.756439656
1612674318151,35210119.53728071
1612677848531,34888560.11453351
1612681467012,35024983.11748583
1612685195975,35739989.1474751
1612688842552,35955186.12892669
1612692213602,35777588.12362176
1612695896022,36689674.93468602
1612699513195,35731635.5577295
1612703105916,35762816.355064504
1612706601894,35904026.94139788
1612710833131,35780043.19270519
1612713916347,34324333.82628281
1612718003519,34159449.89260153
1612721037866,34748792.473988585
1612724586872,34710206.171000615
1612728143163,34659838.27213936
1612732279692,34216581.400428385
1612735983193,34038050.05588271
1612739578807,33580813.02754966
1612742790657,34391791.06243518
1612746602373,34291144.92659596
1612750119601,34289294.78558032
1612753539386,34077449.33676289
1612757338079,33953651.91511598
1612761057198,34212872.2861241
1612764841841,34469873.72009615
1612768014095,34933497.527379125
1612771613472,34546993.578602746
1612775055455,34864862.112192675
1612778685812,35006013.76287
1612782271392,35157112.72275926
1612785854405,35316036.34359133
1612789459141,36684506.5065692
1612793042117,36916274.83404696
1612796625736,35957016.91297384
1612800136556,36110687.431734316
1612804269158,35489572.113257
1612807911431,36013183.835787356
1612811696879,36118408.038922206
1612814673909,35806835.99920722
1612818591082,35572753.24079781
1612822197727,35881126.67069865
1612825430297,36002238.71888142
1612829646909,34701185.619341485
1612833469909,34885254.740632676
1612838716195,35128005.64585515
1612839733785,34822099.82919628
1612843693299,35084836.104344785
1612847174344,35253411.04679582
