date,price
1612134291740,0.06290938367241611
1612137767704,0.06342015846976562
1612141511491,0.06190706707298428
1612145095270,0.06311319522644526
1612148747302,0.0632347750837411
1612152345794,0.06225850550787902
1612156273171,0.06239186410557615
1612159213582,0.06293892486977623
1612163067006,0.06236958406614919
1612166671963,0.06311664799617155
1612170729446,0.062156110141683374
1612174041601,0.06251442127757918
1612177496763,0.06268300587160666
1612181497635,0.06132692444663966
1612186185602,0.06225031964031784
1612190204523,0.0613309487416604
1612193825324,0.06175410747559946
1612197383072,0.06158089845422842
1612200910621,0.062424791571099654
1612204523148,0.06342461008942399
1612208177566,0.06381351511344897
1612211996087,0.06364436844782057
1612215368131,0.06436045243625171
1612219027283,0.06356657482733762
1612222493430,0.06417513576164169
1612226294015,0.0644116633287043
1612229844083,0.06591003002197138
1612233430987,0.06597746215125964
1612236861478,0.06530901933255527
1612240590401,0.06602259993803772
1612244261479,0.06599179683201015
1612247845056,0.06598203514502922
1612251354781,0.06574230892405744
1612255059940,0.06598517969963229
1612258443699,0.06559877670131567
1612262279961,0.06598452356510626
1612265854499,0.06516093497336278
1612269492765,0.06578660383125773
1612270944824,0.06582586036811822
1612274482443,0.06581212974942269
1612279006459,0.06501992435942101
1612282596686,0.06636998849266872
1612286119793,0.06754183535653936
1612289800472,0.0675131828294802
1612293421119,0.06718539408068255
1612297017004,0.06629290240812619
1612300585262,0.0659127287962027
1612304198083,0.06616107195287109
1612307782011,0.06630239450201279
1612310612875,0.06625538869391784
1612314203571,0.06578860997955742
1612317851763,0.06655470958502742
1612321435826,0.06661794998416777
1612325227452,0.06726373871141735
1612329157805,0.066895442415825
1612332736778,0.06673165619124825
1612336167500,0.06692432409765377
1612339785063,0.06686233630720936
1612343322033,0.06601063501007555
1612346617122,0.06712956353480119
1612350271595,0.06902511984779962
1612354078912,0.067211776093134
1612357650992,0.06784777595007396
1612361409495,0.0674419957713725
1612365099535,0.06782475903744446
1612368736643,0.06767001912335044
1612372217098,0.06741941236642278
1612375941915,0.06717582824459843
1612379355175,0.06791589261369443
1612383368646,0.06773158657741588
1612386902547,0.06706602814329621
1612390045996,0.06651107205395913
1612394017335,0.06690866743221538
1612397303911,0.067043311795654
1612400869266,0.06679896520211476
1612404474359,0.06691897642759526
1612408058457,0.06642975760445968
1612411937595,0.06599967633289879
1612415359669,0.06652127053448516
1612418874578,0.0665210244628147
1612422432332,0.06672564768381832
1612426571487,0.06697874594295108
1612429829246,0.06535930793311562
1612433136857,0.06542323456355024
1612436807347,0.06596165836524188
1612440815913,0.06604903125926957
1612443679577,0.06598587598673929
1612447496646,0.06573687705782215
1612451045386,0.06473847630393201
1612454867947,0.06514846169483177
1612458447433,0.06577226254522006
1612461636045,0.06565229452658865
1612465466877,0.06578299372046749
1612469066359,0.06593678629767437
1612472563996,0.06692892900337818
1612476067022,0.06818073298267067
1612479686118,0.0686300757526805
1612483671838,0.06770723517083126
1612487296895,0.06857060774891088
1612490874703,0.06834449073717025
1612494476599,0.06992506848180524
1612498227067,0.07029074547246039
1612502188019,0.07019023765348217
1612505681580,0.06986379654395236
1612508885793,0.07075713545889206
1612512607451,0.0722613163227473
1612516261879,0.07208683233553691
1612519442244,0.07275154290281703
1612523524883,0.07395493396335888
1612527019365,0.07475421093546315
1612530367828,0.07482432186316999
1612534152775,0.07374132504635188
1612537952487,0.0735580970060055
1612541470766,0.0759104471039627
1612545155546,0.07610946957893504
1612548780152,0.0776997114460068
1612552213712,0.07690268607715052
1612556093712,0.07723622957518973
1612559617829,0.07671018329843365
1612562718715,0.07674736837563585
1612566247062,0.0778106006598977
1612570161410,0.079242312165655
1612573632555,0.07801290305332031
1612577225668,0.07233190633765346
1612580803536,0.07251017772154246
1612584425600,0.07273161354276193
1612588339198,0.07245594665706746
1612591934133,0.07326772921867178
1612595520262,0.07307254546051002
1612598736474,0.0734989915255712
1612602429655,0.07463095740451242
1612605911914,0.07499235938189465
1612609795735,0.0723661184872629
1612613379826,0.0708302999913899
1612617111261,0.07115988829125153
1612621883570,0.07075763608667429
1612625604810,0.07102862117872139
1612629102546,0.07035156004135412
1612632711871,0.07088267633785283
1612636192799,0.0719577936420785
1612638224811,0.07462733958961587
1612642018438,0.0764464216841811
1612645527432,0.07499024666847014
1612649128142,0.07574099151838973
1612653359202,0.07418647355404041
1612657015910,0.07356580547178013
1612659975157,0.07367698012844372
1612663718723,0.07210091431073255
1612667314921,0.07213153024299923
1612670918787,0.07263226157040467
1612674565942,0.07168575704795313
1612678074354,0.07342575639253753
1612681697180,0.07394730322809995
1612684889622,0.07497838998140911
1612688520217,0.07608540389818425
1612692296532,0.07874740664957502
1612695878124,0.0791068725526957
1612700063093,0.0786125644129783
1612702926358,0.07995508948985108
1612706494802,0.07821449321832326
1612710307620,0.07616872521758529
1612713891434,0.07493765614822738
1612717440963,0.0748198297212693
1612720928321,0.07445487831060371
1612724814669,0.07651883923792172
1612728292259,0.07577898731139614
1612731878203,0.07497740905276205
1612735785166,0.07574647903540538
1612739687055,0.0756031462743235
1612743574518,0.07716269466947547
1612746865212,0.0770798219636324
1612750197996,0.07731732732588321
1612753355227,0.07767019864017634
1612756838066,0.07804167046431502
1612760454154,0.07823664646914623
1612764298420,0.07797969474564287
1612768263689,0.07868159936668659
1612771641823,0.07917109040997836
1612775555109,0.08150802276358739
1612778506747,0.0801059187934924
1612782475145,0.0822410211457423
1612786029739,0.0856353838546189
1612791265849,0.08036445680479304
1612794868269,0.08472766395968419
1612798700947,0.08591100207275928
1612802279658,0.08422511963638686
