date,price
1612134000,0.001338148857603378
1612137600,0.0013052015709891227
1612141200,0.001326413069898684
1612144800,0.0013220178997611514
1612148400,0.001330483022090463
1612152000,0.001312817571268264
1612155600,0.001309341139126565
1612159200,0.0013263084269420048
1612162800,0.001337427860137724
1612166400,0.0013572053757418272
1612170000,0.0013767234335663472
1612173600,0.001423261517437903
1612177200,0.001388998583480868
1612180800,0.001371960444737295
1612184400,0.001345889718359743
1612188000,0.0013246185793302971
1612191600,0.0013557189780464374
1612195200,0.0013704397366010325
1612198800,0.0013960560436258526
1612202400,0.0014188786984999184
1612206000,0.0014148663671158708
1612209600,0.001375130072355385
1612213200,0.001386246975190718
1612216800,0.001395693106085566
1612220400,0.0014185252425790605
1612224000,0.0014023611581172205
1612227600,0.0014174355693945676
1612231200,0.0013873727438052275
1612234800,0.001408894432053057
1612238400,0.001404941183281713
1612242000,0.0014184116532172627
1612245600,0.0014372930922133427
1612249200,0.0014501426394501085
1612252800,0.0014517864291407495
1612256400,0.0014326470785723472
1612260000,0.001466811664410467
1612263600,0.0014633141442071348
1612267200,0.0014767332581627505
1612270800,0.0014676864710225564
1612274400,0.0014596175430468508
1612278000,0.0014384034912206405
1612281600,0.0014459993708852462
1612285200,0.00143189179619483
1612288800,0.001453001106704547
1612292400,0.0014416322136137191
1612296000,0.0014510694259954233
1612299600,0.0014577973536164383
1612303200,0.0014537232775044483
1612306800,0.0014664828580656507
1612310400,0.0014619133407029502
1612314000,0.001455216473336382
1612317600,0.0014606805843587886
1612321200,0.0014705695732283401
1612324800,0.0014836699305512354
1612328400,0.0014783380461667517
1612332000,0.0014988118367244556
1612335600,0.001482968750078527
1612339200,0.001471476730842142
1612342800,0.0014767163174239162
1612346400,0.0014768400828126225
1612350000,0.001487601348147015
1612353600,0.0014827652821107437
1612357200,0.0014746162689444069
1612360800,0.001509358400859288
1612364400,0.001542537053342251
1612368000,0.0015302982534282884
1612371600,0.001518103603278851
1612375200,0.0015255261809230952
1612378800,0.001527910738823447
1612382400,0.0015146614893324093
1612386000,0.0015250532133692304
1612389600,0.0015463315929605077
1612393200,0.001541094888574218
1612396800,0.0015533352849808676
1612400400,0.0015577632754545745
1612404000,0.001566323666098201
1612407600,0.001567954300812768
1612411200,0.0015238903268192815
1612414800,0.0015357658513319812
1612418400,0.0015195488338180451
1612422000,0.0015464248130311342
1612425600,0.0015259382318940742
1612429200,0.0014834640074368468
1612432800,0.0014836967169379325
1612436400,0.0014719770591947435
1612440000,0.001478444596221774
1612443600,0.0014809495944734477
1612447200,0.001482706464041705
1612450800,0.0014596978656194583
1612454400,0.0014668664671163957
1612458000,0.0014725913565412588
1612461600,0.0014556952491727342
1612465200,0.0014742116372707442
1612468800,0.0014529286021182585
1612472400,0.001456924410773759
1612476000,0.0014412761255870338
1612479600,0.0014407175335927386
1612483200,0.0014550709031462363
1612486800,0.0014574215766380361
1612490400,0.0014423784468538278
1612494000,0.0014662484181528924
1612497600,0.0014799141949595773
1612501200,0.0014594631170643095
1612504800,0.0014737822163576617
1612508400,0.001485871720229927
1612512000,0.001464294208862293
1612515600,0.0014539254574281774
1612519200,0.0014558453380394268
1612522800,0.0014635496318659202
1612526400,0.001477500866323782
1612530000,0.0014692044574463917
1612533600,0.00148563397926774
