date,price
1612136491467,0.7863315470226234
1612140466452,0.8351852360425797
1612142691152,0.8810893368050268
1612146163351,1.0839540967748122
1612149786576,1.1155939008583875
1612153443583,0.96709024444895
1612157039515,0.9212975556464836
1612160554576,0.8794243389768868
1612164153712,0.8536272366366404
1612167775633,0.8996809748401823
1612171407653,0.8027571345293592
1612174968606,0.7961364828632469
1612178574273,0.7787902391436434
1612182287132,0.7535640083927314
1612185582137,0.7825586853597696
1612189315497,0.8351886746811247
1612192988146,0.8424506313425362
1612196501953,0.8251300462547356
1612200073656,0.8582531957624497
1612203736333,0.8502106319496067
1612207329643,0.8552223113324148
1612210998876,0.8757253302485405
1612214563629,0.8229908023965641
1612218144957,0.8068167617395738
1612221730587,0.8800553055890789
1612225437800,0.9234303129094675
1612228970752,0.9235667069458413
1612232604474,0.9110226762836183
1612236135330,0.8293203729858355
1612239711378,0.8300338562576167
1612243413676,0.8406016249901737
1612246974288,0.8620655877471785
1612250519500,0.8518825783446022
1612254187591,0.8114205167868934
1612257538824,0.7796283371571228
1612261434497,0.7767417117156047
1612265021362,0.7963289636745651
1612268674424,0.8023431380323497
1612271411815,0.8031917945832676
1612274969022,0.7735522157761526
1612278586573,0.7307671688289855
1612282223481,0.6908777013935502
1612285757989,0.6801764511030464
1612289396607,0.702957875960011
1612293017128,0.735870021654111
1612296602548,0.7795396955937557
1612300207519,0.776625348722743
1612303803372,0.7423015504195415
1612307373253,0.7306846862373381
1612311077834,0.6747916547275381
1612314685147,0.6302986012353751
1612318201858,0.8175620558206228
1612321771156,0.8203820024716189
1612325378601,0.8132454871041893
1612329031874,0.747940178432714
1612332572797,0.7285038149369804
1612336345156,0.7844714415223487
1612339970678,0.801526777352483
1612343498776,0.790247198557001
1612347183462,0.7980818787239436
1612350774938,0.7895865379801575
1612354434799,0.7995937695818383
1612357971843,0.8078022859327312
1612361595411,0.9205647802111525
1612365276244,0.93671295556701
1612369017741,0.9503240440681048
1612372335576,0.8124749398769793
1612375960973,0.8948074898362537
1612379513450,0.8494532354687876
1612382995617,0.951777427868783
1612386680249,0.9451538766818884
1612390286998,0.9306376980146516
1612393824620,0.9174054079008597
1612397519061,0.9374959651829956
1612400502319,0.9108988718301453
1612404329932,0.8270848381883821
1612407945845,0.8211787004966558
1612411758703,0.7760926486520746
1612415124910,0.7993236189096472
1612418804571,0.7388065751917893
1612422878104,0.7364448378839004
1612426486030,0.7252195829762985
1612430319152,0.7161158343468321
1612434383958,0.7224943616263722
1612437227024,0.71411309805299
1612440867433,0.7014169878729907
1612444352742,0.7032679497141483
1612448030556,0.6904122836366442
1612451637753,0.6892177331854281
1612455237717,0.6459314040422336
1612458813508,0.6367360640381283
1612461634852,0.6364507128218629
1612465218464,0.6120782431930628
1612469394780,0.6021266037010107
1612472978606,0.6000734632890365
1612476399022,0.6167606684388811
1612479936706,0.6164192949349292
1612483624255,0.6540007064671176
1612487222728,0.5846492707069464
1612490791581,0.6226318582722119
1612494391397,0.5779624057725186
1612498004349,0.5825507122801595
1612501613901,0.6391027128874319
1612505137633,0.6041488281351982
1612508808472,0.6079733901080214
1612512412393,0.6137296336597674
1612516062625,0.6207410586481181
1612519516405,0.5393407694121134
1612523150570,0.49790219434615174
1612526815198,0.5437855651689336
1612531690805,0.5978487831900338
1612535274036,0.6269388704806064
1612538926962,0.6014513435517768
1612542561682,0.5970750111382596
1612546161263,0.5834392720078504
1612549777841,0.6692198855043271
1612553303746,0.8631487500972717
1612557227709,0.7955946755110018
1612560504044,0.7180296713791349
1612564166468,0.7259209878445266
1612567725470,0.9017373964756308
1612571384111,0.8491600992452027
1612574962567,0.8859189496757045
1612578567083,0.8795031772218144
1612582107276,0.7757839377715533
1612585782908,0.7641193461364869
1612589478551,0.7260002688602888
1612592950120,0.7096980303198203
1612596577710,0.6123056014901387
1612600097515,0.6491562671459004
1612603686879,0.7848766148798894
1612607345973,0.7648856850107395
1612611013638,0.6986148008141988
1612614556098,0.6748037038730088
1612618120511,0.649906765280245
1612621786590,0.6396201482543885
1612625504040,0.6679163161395564
1612629003325,0.697766201238042
1612632587895,0.7249950879695582
1612636129636,0.7438523343114176
1612639919463,0.7356551477356102
