date,volume
1612134182772,19461759300.374805
1612137785429,18464504612.211376
1612142604223,17648670564.91852
1612145041242,17516971637.516308
1612148805929,17398712675.398438
1612152495838,20773598152.833652
1612156453512,22301185490.15342
1612159606719,22491772960.99768
1612163714796,23136834283.5999
1612166889938,24494980371.943275
1612170750085,27145239306.35992
1612173882290,27136241537.735035
1612177670443,28547786663.951824
1612181042212,29112157624.476196
1612186421898,28935915032.2876
1612188289239,24469691142.891853
1612192279914,27388066721.00062
1612195720085,26503439159.927013
1612199412541,24526677242.41289
1612202622818,26254975741.060806
1612206468531,25689569601.52638
1612210326404,26143847832.44243
1612213926537,26816346160.257416
1612217509470,25996307084.461334
1612220909220,25283491648.891823
1612224231124,25326949014.716194
1612227638260,24741802959.768585
1612231926517,20529263683.517036
1612235094630,26594140345.865486
1612238921678,24541644055.48923
1612242384482,23578842322.61497
1612245790070,20403307384.454315
1612249384223,23574877986.105232
1612253049537,19163360185.70115
1612256792369,19875666385.736725
1612260460416,18061560693.091633
1612263991581,17960666705.998165
1612267628063,20243838623.997803
1612270888169,14852852988.13105
1612274607056,14871980719.844694
1612278297619,11103607109.600859
1612281778473,10445984091.182056
1612285785083,10152799569.826105
1612289088521,9094866672.72836
1612293198335,8830337746.83842
1612296424973,8825115086.583904
1612300014471,9314507128.918026
1612303694475,8242802889.183816
1612307251089,7695490427.899373
1612310663144,8890335318.020376
1612314284885,7481721426.732066
1612318315881,7245828943.21482
1612321701212,7159264474.815237
1612325362364,6830868883.906162
1612328625457,6631166211.796331
1612332814835,6641976498.877762
1612335895544,6415839839.900692
1612339709145,7164255218.941777
1612343127766,6204614551.024242
1612346891123,6118574723.784704
1612350301905,6576582776.626594
1612354227354,5426252982.897963
1612357498687,5857667888.851942
1612361621575,5714176757.211256
1612365394907,5536779844.224256
1612368722554,5409001166.367304
1612371754540,5082598390.647379
1612376094317,5449891580.109547
1612379364086,6076926180.4822235
1612383317319,5424573336.837151
1612386507298,5254189526.3324175
1612390008059,5167329216.38585
1612393834000,5807553133.200619
1612397205174,5055056421.578923
1612400634293,5636870452.7964
1612404114596,5576842541.5316305
1612408036754,5391525439.373012
1612411827184,4726217378.498548
1612415165645,5265325791.674067
1612418414629,4642182719.908222
1612422420339,4633768854.737609
1612426430805,4546160070.089702
1612429896954,4818947781.907555
1612433430221,5626632726.879915
1612436646650,5080010815.923697
1612440838371,5040731619.937737
1612443951163,5658016076.69868
1612447418044,5676519310.844208
1612450946409,5361266700.918867
1612454963611,6265542697.431838
1612458707218,5635163856.162711
1612461719439,6946030061.896454
1612465767421,6583982634.246703
1612469319366,7732786005.526781
1612472786041,7106809471.438574
1612476397009,7860846224.468408
1612479716892,8365016921.564091
1612483711277,9104017040.008
1612488272517,8794230403.753454
1612490648950,8766837849.816652
1612494714953,8921714065.586569
1612497974819,8893227501.153461
1612501683936,9014001064.932772
1612505090612,9293233925.502747
1612508711352,9371692921.02184
1612512452771,9338929280.39468
1612516033620,9171679056.113853
1612519371048,8921734855.680384
1612523021313,8736240967.074282
1612526802841,9168720738.551847
1612530269362,9414128145.230087
1612533900096,9482123925.449947
