date,market_cap
1612136488716,35253176.67287074
1612140463651,35107904.21172425
1612141660737,35788191.57590479
1612145089961,36206658.905758105
1612148737514,35596968.124528825
1612152331905,35464772.296628766
1612155910559,35355978.422612354
1612159380803,35522309.59151249
1612163418006,35536909.98885583
1612167572480,35606942.40387732
1612171218024,35766462.91344646
1612174767226,36120440.497291796
1612178380563,36338353.9196846
1612182129925,36716040.34572503
1612186127108,36924290.813564554
1612190356417,36769427.30112616
1612193990974,36939005.761885904
1612197550761,36292091.699699886
1612201115151,35983881.111448675
1612204744823,36331074.38969208
1612208332788,35830995.33441561
1612212315937,35938895.92069214
1612215517323,36809522.18891828
1612219187436,36118345.64196318
1612222702138,36422406.1217992
1612226553343,36748944.470895804
1612229966874,36875489.217820354
1612233570552,36949973.41936514
1612237048396,36842024.398634724
1612240742076,37462388.62026962
1612244397516,37493460.98148532
1612247998609,37542334.93750361
1612251516426,37723247.32768442
1612255169604,38333272.97095519
1612258551377,38106001.99781015
1612262419688,38800581.54647228
1612265999611,39159587.066342466
1612269711106,39075227.90332092
1612273130944,39047836.657793574
1612276775080,39237034.29625369
1612280556387,39743803.793698765
1612284107163,40685388.28711797
1612287521153,40885851.71362629
1612291299765,41591290.08510374
1612294786764,41878870.01282261
1612298417910,42353240.57231621
1612301968559,42549088.1990998
1612305571851,42728409.49296065
1612309103717,42467735.11030524
1612313008851,38249257.14310555
1612316503303,37951424.03163251
1612320037525,37980558.589970835
1612323576204,37920664.05047414
1612327429960,38047136.48779298
1612330744524,37984560.03044821
1612334321887,40096467.84648845
1612337967274,40379959.68908203
1612341519582,38421927.41123559
1612345135440,37777960.16888044
1612349058080,37382178.8347424
1612352511533,36989284.557486005
1612356216783,35854426.61158097
1612359835480,36441053.581738144
1612363327580,36117191.3700172
1612367350557,36011828.44610718
1612370800566,35754735.78865501
1612374080522,36024273.35594924
1612377709539,36574132.36836781
1612381319122,36557833.51001375
1612385066658,36884360.59466665
1612388507270,38000114.45213489
1612392157716,38495558.160407625
1612395728770,38088718.13907914
1612399500208,38132394.87383601
1612403050638,38780652.827857345
1612406670183,38355006.99992608
1612410490525,38218618.9173548
1612413999676,37536893.787844434
1612417428302,37387748.94767241
1612421061665,36713150.15260994
1612424581095,36501693.67749885
1612428264156,36199744.31987127
1612432221377,36163196.69666718
1612435899527,36087930.19154544
1612438784160,35943290.24277991
1612442387051,36015645.04058739
1612446093874,36169217.0968479
1612449551856,34880612.95498168
1612453598655,33778112.60230864
1612456803122,34510520.31594497
1612460359766,35674384.97136497
1612464031523,36151344.52183703
1612467768229,36403528.53124037
1612471445392,35732509.36972001
1612474890911,35306948.32168377
1612478461246,33476949.205250423
1612482143007,34097652.48462418
1612485780089,33663224.914989546
1612489461174,33685228.39540402
1612492829681,33111818.13689987
1612496538245,33569884.6284459
1612500284409,34031252.93401254
1612503837268,34198699.63384067
1612507328071,34304081.382809125
1612510955648,34006974.44365838
1612514552082,34582645.417675294
1612517900780,33643851.4807837
1612521738378,34375986.334167115
1612525331516,34122516.32349521
1612528973843,34469062.547787145
1612532451565,34460146.32174064
1612535969973,34357026.43939452
1612539781931,33443791.648056623
1612543333269,33721778.39982458
1612546984696,33736517.298816666
1612550581124,33612491.071114406
1612553987745,33391528.502285466
1612558126459,33701410.69691199
1612561201919,33512203.36192216
1612564882647,33641801.05913555
1612568464666,33756311.14357862
1612572147422,34012536.36587615
1612575759824,34421054.43265322
1612579368119,32116401.0178807
1612582945153,31676527.674769334
1612586620586,31452340.902653564
1612590308138,31040049.31216589
1612593680647,30982783.366375778
1612597308468,30943432.60133642
1612600877381,32445661.912179396
1612604380509,32585350.685340866
1612608082671,31882348.48693591
1612611831377,30280001.23674661
1612615319641,30275803.486717537
1612618862996,30443140.354066245
1612622559281,30019410.394623637
1612626299182,29438239.374660317
1612629759082,28764453.26207403
1612633405768,27678846.596931156
1612636896300,28070712.83499394
1612640672699,28751962.7235279
1612644277992,29773968.306580856
1612647710257,30229384.216282412
1612651209452,30462830.07969944
1612654913938,31808629.078174364
1612658590138,31766543.682885885
1612662189205,31644047.33396222
1612665856524,29160271.79606423
1612669463628,29091469.43857209
1612673025462,29043446.167594954
1612676776608,29075122.496899113
1612680138482,29435026.450211182
1612683797570,28861321.815575738
1612687319912,28558576.615633413
1612690977084,28363399.402824387
1612694389501,29035407.25640919
1612698170751,28463958.388951972
1612701737307,28347446.770698864
1612705387008,28059678.98373618
1612708964281,28051716.924588215
1612712712367,27381001.06348384
1612716123203,26725655.883628692
1612719793317,27475056.97670606
1612723383356,28273358.17241361
1612727018919,29452364.19521791
1612730793320,29469473.14924434
1612734105428,29375767.87547964
1612737844831,29583887.816913936
1612741464102,29239814.255377654
1612745179037,29428896.31155665
1612748720021,29320557.603615496
1612752252914,29566795.072733603
1612755704845,29392420.509216923
1612759920548,30492641.000845693
1612762954200,30579131.15805821
1612766901482,31201647.236807387
1612770002199,31723641.80612155
1612773651279,32615100.277882654
1612777188804,32641910.165193494
1612780820800,32951556.308279645
1612784473533,33403794.76882683
1612788173631,34012656.48737706
1612791580597,33668170.204829864
1612795173663,33254380.078818936
1612799034752,32828613.205168325
1612802571963,32928695.256701075
1612806091059,32826787.452142585
1612809826778,33182372.60934365
1612813297756,33377830.881560184
1612817055612,33687533.694992356
1612820486532,33547828.784355514
1612823993649,33365085.056711245
1612827569163,33772724.977515414
1612831501522,33481240.560856376
1612835271090,33618474.32573267
1612838677853,34511856.86271035
1612842251082,36765522.764144056
1612846349511,39102118.27506638
1612849469177,38857954.086994134
