date,volume
1612134000,19520825.53953906
1612137600,18983096.284597885
1612141200,19997347.206328753
1612144800,20179495.181287564
1612148400,21662000.090018354
1612152000,21367078.28446979
1612155600,20795895.141362015
1612159200,21215412.627536718
1612162800,21078655.417206313
1612166400,20654580.136893198
1612170000,19920647.47720013
1612173600,19094823.919432916
1612177200,16993777.33960596
1612180800,18295971.120395973
1612184400,17898108.6743074
1612188000,16705456.79881167
1612191600,18704692.67054014
1612195200,20953823.73153288
1612198800,21382480.993904803
1612202400,22460185.601319607
1612206000,22494179.104658347
1612209600,22590747.80777697
1612213200,23716169.08154555
1612216800,24214984.71296901
1612220400,26570743.98104601
1612224000,25922414.086910125
1612227600,25065768.743092682
1612231200,23812586.089221653
1612234800,23591935.25110682
1612238400,24435766.32449556
1612242000,24124712.24191999
1612245600,24562601.116048627
1612249200,24759708.877961572
1612252800,24850482.86244914
1612256400,26131101.590070955
1612260000,27008738.66661762
1612263600,27462946.1695872
1612267200,25466746.773399193
1612270800,24613782.61698448
1612274400,24559137.359524325
1612278000,23333940.05949965
1612281600,19818274.752641425
1612285200,20178365.191491943
1612288800,19484720.05014804
1612292400,19069820.361480936
1612296000,18964197.01408541
1612299600,18076641.647271723
1612303200,18094299.72707236
1612306800,15995246.41159672
1612310400,14913347.47803548
1612314000,16790062.91030715
1612317600,17434765.76074788
1612321200,16190210.611381048
1612324800,16130208.465890784
1612328400,16292979.08587289
1612332000,18292254.641845006
1612335600,20477195.850595262
1612339200,21039496.47166443
1612342800,20269138.491090875
1612346400,19810902.644366004
1612350000,19547899.262884155
1612353600,20015726.35764733
1612357200,20504487.09640592
1612360800,22745369.264007457
1612364400,22502076.314510606
1612368000,22244739.53893656
1612371600,22369979.053554
1612375200,22673694.023049414
1612378800,22912289.157937497
1612382400,23286578.543957636
1612386000,24207448.63542991
1612389600,25868244.676614296
1612393200,25294094.076814618
1612396800,24906932.696662933
1612400400,24787997.634418216
1612404000,22368794.72733432
1612407600,24610061.681391783
1612411200,23977877.158732157
1612414800,23687791.629402902
1612418400,22537741.174868844
1612422000,20218066.708395872
1612425600,18440166.39837407
1612429200,17982766.686852183
1612432800,17524769.484401196
1612436400,17363512.062517043
1612440000,16567863.205856493
1612443600,16616537.009386629
1612447200,14325670.39377895
1612450800,15821132.025930952
1612454400,16669738.68690128
1612458000,17341871.15587974
1612461600,18060010.94269512
1612465200,18038194.20030411
1612468800,17474046.53459695
1612472400,16767743.87806664
1612476000,15544808.688717213
1612479600,15813544.071142416
1612483200,16253284.662977805
1612486800,14557520.511593621
1612490400,14536890.791496258
1612494000,16476853.095597928
1612497600,17215244.511194985
1612501200,17195932.940518536
1612504800,16414393.070049847
1612508400,16966664.527712967
1612512000,18116827.051491722
1612515600,17824462.859722592
1612519200,21387614.194240373
1612522800,21800087.951933973
1612526400,22579755.510109834
1612530000,22269506.905304488
1612533600,21768535.73170741
1612537200,20804091.619873162
1612540800,20085693.324989524
1612544400,19930017.455629
1612548000,19458482.44515869
1612551600,19681403.127406303
1612555200,20149341.361454297
1612558800,20451380.991217643
1612562400,20269890.05829267
1612566000,19666271.74486604
1612569600,19984057.322106313
1612573200,21506014.29260576
1612576800,20410573.286947366
1612580400,18046167.800829485
1612584000,18963248.20986046
1612587600,18778899.12688862
1612591200,18824311.231407467
1612594800,18736179.704859912
1612598400,19421037.155804776
1612602000,18569966.77691541
1612605600,16450790.571575934
1612609200,15281472.908930426
1612612800,14979166.953679396
1612616400,15068275.055644745
1612620000,14714449.352105316
1612623600,14307637.615906777
1612627200,13518723.428823492
1612630800,14281244.713281227
1612634400,14866084.963201042
1612638000,14946700.096806131
1612641600,15518681.407090561
1612645200,15794235.1930125
1612648800,15876777.214502396
1612652400,17079789.76658028
1612656000,16332885.46198936
1612659600,14865635.769640345
1612663200,13260201.902271224
1612666800,12484729.62004844
1612670400,12076998.234470846
1612674000,12106483.0275747
1612677600,12146338.026713207
1612681200,11233364.921294747
1612684800,10817931.194025837
1612688400,10770860.800114917
1612692000,10456113.60112867
1612695600,10418815.321414161
1612699200,10616814.276037887
1612702800,10084730.49549887
1612706400,10075243.115309596
1612710000,9418669.283726482
1612713600,8577598.012518268
1612717200,7804211.049433311
1612720800,7685972.729889136
1612724400,7860108.442288847
1612728000,7700965.132482811
1612731600,7548409.524650609
1612735200,6893892.96191366
1612738800,6419151.55077886
1612742400,6379402.501644181
1612746000,6374155.835722671
1612749600,5879503.101221729
1612753200,5833338.064143272
1612756800,6204811.8198202895
1612760400,5975805.936533491
1612764000,5978562.720901436
1612767600,6479249.10621174
1612771200,6937253.336772116
1612774800,6877156.92088109
1612778400,5700604.768448998
1612782000,7296247.015220885
1612785600,7023931.717626011
1612789200,7149131.231324345
1612792800,7111940.721755423
1612796400,7276669.983232883
1612800000,7393285.875412111
1612803600,7731965.666430845
1612807200,7788531.345369912
1612810800,7321231.095085205
1612814400,7252539.4270483535
