date,volume
1612134000,608608.6351176203
1612137600,863314.8692204596
1612141200,830291.9270973086
1612144800,891592.1922763876
1612148400,889894.6744595016
1612152000,873044.1344578498
1612155600,866756.918452305
1612159200,849382.1633000677
1612162800,836067.2454818033
1612166400,771670.4429906467
1612170000,753304.0843465079
1612173600,743216.9762241645
1612177200,757545.3308384496
1612180800,497796.9999590829
1612184400,807207.7400685915
1612188000,792097.7690581332
1612191600,784114.4874587134
1612195200,806397.2237948246
1612198800,817433.2089139511
1612202400,801262.7914128153
1612206000,823521.3480240686
1612209600,854191.4951325292
1612213200,885666.9165520763
1612216800,876125.4504614958
1612220400,888916.8069350088
1612224000,901924.0044550961
1612227600,952862.1051930421
1612231200,934907.4411962376
1612234800,920876.3452914832
1612238400,931682.1729236931
1612242000,924821.8041480483
1612245600,945176.1884091774
1612249200,938075.0751134091
1612252800,595964.8889741146
1612256400,1003648.1739994095
1612260000,621308.3068440516
1612263600,985603.4269872103
1612267200,938170.3959446562
1612270800,920830.024584888
1612274400,931578.6142878489
1612278000,985727.6662394515
1612281600,952815.4749771223
1612285200,944151.3171132639
1612288800,966301.974061077
1612292400,943690.6462609591
1612296000,965227.9634099797
1612299600,934947.2767750314
1612303200,957108.9652592145
1612306800,933010.9560372655
1612310400,954831.2369236423
1612314000,985433.9973935398
1612317600,962912.3001778498
1612321200,968339.943989921
1612324800,1012215.8999526077
1612328400,933301.6389037344
1612332000,942027.1650660232
1612335600,941488.1603161567
1612339200,936868.6251156729
1612342800,936429.2848546117
1612346400,915753.3938551295
1612350000,946523.8812595783
1612353600,907135.313377258
1612357200,893695.8290597248
1612360800,520881.4607105096
1612364400,862956.0015783766
1612368000,872510.8104374161
1612371600,483708.59462184046
1612375200,864108.7115376358
1612378800,871284.008574854
1612382400,477993.94459062954
1612386000,806107.4761631421
1612389600,794300.7632712013
1612393200,773666.6592971382
1612396800,747622.3628332986
1612400400,427983.92079346546
1612404000,381943.07388643885
1612407600,773018.6122669682
1612411200,749246.638565517
1612414800,753466.5692220419
1612418400,356593.26170508965
1612422000,810114.0099167739
1612425600,383598.54587807925
1612429200,387944.457231265
1612432800,738163.7117300163
1612436400,691675.8715276492
1612440000,767264.6471716097
1612443600,763975.7960112826
1612447200,748864.5334726295
1612450800,764693.2432261942
1612454400,747784.6861972612
1612458000,723043.9927110994
1612461600,744202.7960142861
1612465200,671801.7297060352
1612468800,741605.8288858449
1612472400,423547.8672857587
1612476000,795065.3489023205
1612479600,797335.2282004859
1612483200,804253.2997123582
1612486800,798187.277180304
1612490400,804317.7851369623
1612494000,331815.221949377
1612497600,727408.2935329902
1612501200,734100.1515784643
1612504800,331127.73717332084
1612508400,699838.4578928062
1612512000,361474.49597403186
1612515600,663762.8967126284
1612519200,350496.7876766937
1612522800,664489.1913227736
1612526400,325316.4663884588
1612530000,652782.3052711685
1612533600,362172.496570422
1612537200,352548.7888360606
1612540800,352409.34747687384
1612544400,346485.17725022184
1612548000,660951.9460564934
1612551600,658644.6986257011
1612555200,667283.5071254876
1612558800,355041.55003265396
1612562400,628029.6059849376
1612566000,627667.8416166003
1612569600,354969.088738923
1612573200,374269.1996320598
1612576800,379161.86046911194
1612580400,380610.5434888514
1612584000,600625.9850895688
1612587600,587560.8500774156
1612591200,597247.5455252012
1612594800,366686.22536502266
1612598400,622355.278422306
1612602000,608956.1586027335
1612605600,617373.1473295484
1612609200,608311.8166995132
1612612800,611359.8018600057
1612616400,613290.8997252554
1612620000,569794.9471598947
1612623600,595780.8204092125
1612627200,589892.5280826278
1612630800,572564.9481590935
1612634400,561857.1529418296
1612638000,547425.0785342574
1612641600,533413.0568597099
1612645200,294082.60978899803
1612648800,295009.6597650388
1612652400,287447.62615119026
1612656000,558667.748788957
1612659600,549836.2990402167
1612663200,540253.7311503312
1612666800,548250.5827513253
1612670400,539733.0086097061
1612674000,534043.7491415355
1612677600,518741.9220874743
1612681200,514336.5813821303
1612684800,512479.91428308515
1612688400,497028.4477916589
1612692000,491421.94824537024
1612695600,485055.03497113683
1612699200,531322.4226883904
1612702800,520778.01582500606
1612706400,502892.9390312298
1612710000,486082.78776944557
1612713600,485741.08836012974
1612717200,515532.57682253903
1612720800,517370.9920264115
1612724400,523845.648172647
1612728000,548431.8901769354
1612731600,557602.6006346792
1612735200,551352.5574709638
1612738800,567891.874762204
1612742400,562198.8242117433
1612746000,577764.7937975745
1612749600,595864.8157887738
1612753200,574768.7227395804
1612756800,620087.5821257061
1612760400,669139.2159858398
1612764000,688178.6655292462
1612767600,671454.6624292461
1612771200,326085.73716818594
1612774800,340248.4152370462
1612778400,730967.9133343904
1612782000,769047.8614466626
1612785600,742169.037443463
1612789200,822185.7963903751
1612792800,379868.3437110354
1612796400,823001.5333490924
1612800000,873965.9404194568
1612803600,849422.9388099663
1612807200,872940.2927228966
1612810800,851788.6126178526
1612814400,852279.050085588
1612818000,864500.3474029631
1612821600,419127.78643173544
1612825200,826614.5985738235
1612828800,404535.08157535235
1612832400,402234.56058476557
1612836000,816761.8363043637
1612839600,410943.5019863174
1612843200,837286.1957616989
1612846800,362571.457304417
1612850400,352125.189480546
1612854000,354295.8692475929
1612857600,810202.5251185556
1612861200,783931.200258983
1612864800,753863.6286837534
1612868400,770168.8165945109
1612872000,769647.5880629298
1612875600,737938.0214100463
1612879200,379642.8724525994
1612882800,766873.9251542808
1612886400,731306.0687241448
1612890000,753448.9272186542
1612893600,811389.8683077882
1612897200,382650.2923126692
1612900800,403972.3149930615
1612904400,443966.29056936846
1612908000,834682.4554910378
