date,price
1612134157439,2.355104614156467
1612137781220,2.3919336042129062
1612141336268,2.3537901458028467
1612144980654,2.424137914371972
1612148573546,2.3674364478926972
1612152178501,2.3535451282743907
1612155754800,2.346856507268473
1612159323958,2.358469153015572
1612162938071,2.346789880549265
1612166548692,2.4026194627033406
1612170139383,2.323518487090764
1612173732369,2.34919020589096
1612177361223,2.3398460690961507
1612180957300,2.3374327352733744
1612184537488,2.3391635340469734
1612188196598,2.3307583710441833
1612191825708,2.3281157688824123
1612195375327,2.32115579532059
1612199010935,2.326592951429813
1612202625566,2.3442194868880306
1612206193996,2.34656495255931
1612209792446,2.359306922039803
1612213446636,2.3625762088181292
1612217017195,2.3539567596829625
1612220594148,2.3454002968427328
1612224208132,2.3762468605193074
1612227797092,2.3619198863670983
1612231431192,2.394152850150068
1612235004944,2.404664412161122
1612238608277,2.412168844506236
1612242203421,2.4041518002225137
1612245773080,2.4195934896630846
1612249365088,2.414203580821002
1612253004032,2.623679468087917
1612256540971,2.5362876748639716
1612260221986,2.4756940362074022
1612263811515,2.458131654434882
1612267411127,2.4440412149438773
1612271027817,2.4323712006436096
1612274595498,2.44258086957915
1612278206638,2.477656562608793
1612281769316,2.4987944144451553
1612285394352,2.4958624559868663
1612289022314,2.50106016835939
1612292642506,2.5012648309682266
1612296199106,2.5076958208006443
1612299820008,2.504547099181056
1612303381438,2.485645456279295
1612306995732,2.515393248061738
1612310596171,2.5001662083914753
1612314332913,2.4607886072983858
1612317952287,2.4781693852550135
1612321484118,2.5329032527438873
1612325110219,2.608614015738307
1612328807209,2.6617396163843514
1612332278984,2.610885970578321
1612335931876,2.5908551635891124
1612339574763,2.6016502572383473
1612343112876,2.5583741378705733
1612346694221,2.5406874003973416
1612350418498,2.5553941549697017
1612354010625,2.556192383507107
1612357541177,2.5727036291866416
1612361140274,2.5643412494398623
1612364732357,2.5828489380719892
1612368544288,2.5986853799484004
1612371876976,2.586803162199503
1612375502471,2.609280039450802
1612379177700,2.602721606394896
1612382631376,2.5927202361844435
1612386255536,2.5809499597647956
1612389840934,2.5943174970174754
1612393458854,2.586189178612387
1612397081152,2.6220657260092723
1612400684710,2.634242193189394
1612404242864,2.610119462288297
1612407848767,2.5958946158992817
1612411655254,2.6010632161922955
1612415035564,2.565645810130858
1612418693712,2.5586048148632
1612422241585,2.5674978487840026
1612425868718,2.828394413664267
1612429583810,2.7104712715507095
1612433268341,2.6884058254661953
1612436683293,2.71809735609707
1612440264009,2.680296059196026
1612443852797,2.7057570286535784
1612447482424,2.712206628461851
1612451031092,2.686172342060109
1612454647333,2.6721759563375604
1612458206708,2.648676029795797
1612461850431,2.6792288750748594
1612465458200,2.722961568200228
1612469058200,2.7067089267652444
1612472667341,2.709391914312181
1612476272107,2.7083426211260235
1612479835473,2.723908169780732
1612483474052,2.719571605070338
1612487065704,2.66153831249057
1612490665283,2.6666628416623888
1612494304325,2.6595193753945665
1612497884297,2.7851806316467806
1612501455088,2.915761626806484
1612505033774,2.9412007340408532
1612508684356,2.9713704386428015
1612512276614,3.261923429564788
1612515928153,3.4151098973571843
1612519419658,3.2870369481639847
1612523047924,3.5203107900930237
1612527184793,3.3412324799083484
1612530678512,3.3178442595372064
1612534342459,3.2561304605047714
1612537945737,3.2277738029058862
1612541503402,3.1285573830951843
1612545185818,3.2301919005482165
1612548793407,3.1358587452958706
1612552313031,3.1460684653957647
1612556013915,3.1836376859536584
1612559458414,3.1629668080061104
1612563135910,3.190088581186818
1612566709915,3.219249148449683
1612570345126,3.2224901974980273
1612573902383,3.1804851744268237
1612577538632,3.042204053870623
1612580998083,3.1462220265904435
1612584737399,3.0421021318756747
1612588421842,3.0575527742697086
1612591990335,3.037301534335495
1612595596546,3.0418651063689026
1612599157240,3.0561708215149754
1612602770890,3.0439398159033795
1612606345854,3.0774843483163843
1612609982500,3.0305562038527745
1612613527319,3.0117068455901963
1612617122959,3.0049730449170196
1612620770778,3.028665028399174
1612624383508,3.0317117306091945
1612628006308,3.0307970068910217
1612631564520,3.0308747996200114
1612635133382,3.030899954366146
1612638834194,3.0598420575996763
1612642411637,3.0265799164436755
1612645924453,3.022262250157871
1612649443135,3.02432990032127
1612653004524,3.098799971886013
1612656581672,3.0553476275325875
1612660142454,2.99736098816504
1612663738939,2.9081384792039
1612667349307,2.922185411961802
1612670939998,2.9314880451866987
1612674592024,2.92713805704554
1612678104008,2.90351866096763
1612681723019,3.041310689628144
1612685352293,3.026958327097495
1612688986950,2.9714111537259686
1612692485648,3.0152377627915303
1612696144858,2.964068922202582
1612699742518,2.975393264699852
1612704228994,2.9482529945298706
1612707567985,2.9152448152658943
1612711356904,2.866335846372125
1612714793659,2.840592081120137
1612718513803,2.927498142860198
1612722136524,2.9124355948514418
1612725743689,2.916459325571594
1612729384852,2.929993290091701
1612732744721,2.9549265832061358
1612736523969,2.9296783926368275
1612740153614,2.96932547357015
1612743905669,2.9751660708228447
1612747353813,2.963244081356767
1612750888646,2.973413730919532
1612754371455,2.9212546041894005
1612758726457,2.935750125380271
1612761688983,2.940512125359151
1612765746662,2.9632132542256926
1612768783926,2.95095285812559
1612772375436,2.9727526832587445
1612775981020,3.077936436491278
1612779605532,2.999254725267729
1612783283255,2.9851746352139528
1612786940022,2.993166749033187
1612790329619,2.9183484798983597
1612793958306,2.899112651033345
1612797733559,2.943332993163416
1612801339770,2.9560456608876784
1612804784851,2.9491470241739277
1612808496621,2.964522003844852
1612812068067,2.9651157058379374
1612815734645,2.970838721061204
1612819234837,3.0144813206236902
