date,price
1612136486610,30189.28493659099
1612140458270,29414.212005256697
1612144007495,29854.732611701787
1612147432361,30067.57946921611
1612151212954,30102.633769455082
1612154698586,30055.991527138158
1612158203228,30202.882503050056
1612161669058,30432.646606858914
1612165297990,30172.776579740923
1612168929256,29929.39809397676
1612172642071,30128.841759106206
1612176091594,30091.98983524478
1612180311544,30116.657409254396
1612183452659,29840.987735930652
1612186802193,29937.010947145143
1612190087697,29579.237498551985
1612193767776,29606.10054336205
1612197279819,29763.678780233655
1612200873364,30024.23685235729
1612204480231,30047.62468244405
1612208062320,30386.563260607505
1612210017887,30393.95105115243
1612213921520,30253.27329038461
1612217517968,30263.127661055525
1612221174132,30682.32186626224
1612224875816,31116.288939166654
1612228627677,30827.223164366587
1612232251695,30582.842739951615
1612235841483,30436.90395675069
1612239377005,30976.180905129342
1612243075327,30667.37354503367
1612246617193,30770.12399969252
1612250234596,30775.09373502461
1612253847227,30984.963413047313
1612257280432,31557.813768270036
1612261093939,31185.809649899078
1612264683812,31065.86279869082
1612268346199,30733.379207726288
1612272546054,30841.976011219187
1612274647722,30706.147300397435
1612278385886,30609.829575866148
1612282515660,30540.918215066755
1612286066975,30832.925384597725
1612289707660,30769.153084604757
1612293376735,31077.46380223427
1612296944983,32308.862657299298
1612300476034,32036.01398492596
1612303437560,31936.929985590166
1612307140082,32169.17920742185
1612310801503,31727.532657524862
1612315664008,32763.26935858209
1612317623459,32754.3373286009
1612321222966,32719.68507159628
1612325483529,33254.17759942786
1612329259554,33138.51543614672
1612332799165,32978.6253923127
1612336391808,33239.18245518427
1612340008261,32909.64431704718
1612343059498,32638.13849054174
1612346853130,32195.331419898743
1612350465334,32659.591511475137
1612354164378,33457.58923805092
1612358645243,33714.882080224896
1612362191269,33911.39974070631
1612365081327,33827.017321664796
1612368811579,34214.044806685495
1612371887995,33726.88094628997
1612375486483,33888.868425559354
1612379381353,33948.686196342656
1612383147253,33490.85752180402
1612386160034,33581.000139363336
1612389668218,33607.77499063166
1612393315218,33648.467011779554
1612396890859,33978.45139765619
1612401796702,34089.97753794721
1612405384225,34386.46378223967
1612408961962,33797.074946292676
1612412670103,33335.558401388655
1612416157275,33654.4159021759
1612419778032,33511.234004009006
1612423314209,33602.602653999165
1612426960234,33711.007563782514
1612430906582,32233.358160739575
1612434820227,32975.721744274175
1612437703575,32911.66074185308
1612441286435,32666.797983307435
1612443941352,32876.56413661152
1612447816383,32830.53538403563
1612451263919,32064.893456139504
1612454699673,32021.63508847475
1612458297241,32439.967576424722
1612461996073,32452.00078791234
1612466253333,32632.625480071943
1612469293225,32736.228842340373
1612472799170,33446.51445055725
1612476351802,33508.57145735568
1612479929558,31404.17595343891
1612483264685,31055.4998841945
1612487573874,31242.873282940443
1612491026660,31200.112573094608
1612494129170,30922.738552565028
1612497904523,31457.665864060626
1612501483692,31365.567129079434
1612505073442,31841.797551471434
1612509114822,32043.47808015133
1612512547751,32414.331734512325
1612515862722,32671.58894484688
1612519627384,32142.358083802068
1612523142458,31817.459021199084
1612527210177,32029.688552516967
1612530257889,32180.371540787513
1612534048483,32578.425448492824
1612538097529,32754.478314180506
1612541786160,32865.51366689949
1612544933766,32627.371721180883
1612548918139,33098.4124152574
1612552376268,32443.84952074523
1612556102911,32846.06836124674
1612559383587,32806.18295832023
1612563460521,32528.913801448874
1612566117513,32557.917625446556
1612569601360,32597.57357622202
1612574356224,32969.6547614309
1612578511527,31579.216155618535
1612582050672,31552.06958409098
1612585733963,31401.951179347518
1612589396521,31028.375378666242
1612592900819,31424.069548114534
1612596530490,31756.962288506238
1612600037750,31631.27215248007
1612603639508,31736.39177666899
1612607299697,31568.216715916118
1612610948625,31177.6800311677
1612614496600,31410.214160125706
1612618074860,31408.059385254448
1612620189967,31338.75265369885
1612624303170,31510.998812455324
1612627808949,31187.102470349364
1612631015064,31424.552398726973
1612634730394,32193.250004365036
1612638205402,32111.05020558061
1612641993122,32296.052089118377
1612646041958,32047.642761435
1612649946317,32308.249909839626
1612652820610,31883.420322935814
1612656023799,31513.277086589438
1612660112829,31625.232311667307
1612663528458,30941.107843089267
1612667191769,30892.11380254569
1612670798579,30622.747310850555
1612674438705,30342.70655744099
1612678002134,30482.280338183493
1612682006464,30573.884858495105
1612685523406,30920.28315541441
1612689310953,31039.872639356596
1612692079619,31072.627888081668
1612695677615,31221.35544209389
1612699291129,31007.70559776627
1612703987820,30989.416111295322
1612706787413,30542.625753072844
1612710558294,30287.159751740477
1612714338986,29894.897070304014
1612718198929,30301.991014361283
1612721781132,30331.377726729985
1612725423501,30620.29989355382
1612728055704,30236.96783891269
1612732658635,30654.94921963396
1612735779567,30731.108180820844
1612739103026,30601.270716577947
1612742687280,30789.272270017085
1612747035924,30660.054288383428
1612751201731,30580.102583639557
1612754722767,30546.802561319164
1612758923668,30913.284143341967
1612762032278,31095.80815822691
1612765994766,31164.755192344368
1612768521376,31324.62649474203
1612772135582,31556.095035996797
1612775729587,31428.105869613108
1612778855984,31365.688561738687
1612782292175,31872.745377907217
1612787020611,31688.23212090406
1612791281770,31850.35729070478
1612793493999,31654.60953267974
1612797375331,31425.568911992246
1612801004334,32150.129570074765
1612803921179,31667.191305646324
1612807721108,31958.34610005854
1612811264697,31886.847274318156
1612814546526,32443.95034997653
1612818684224,32832.9345162981
1612821851485,33333.02367181054
1612825517739,32883.374428875984
1612829787603,32664.09584042136
1612834604792,32376.24654118374
1612836348878,32891.383713058305
1612840001638,32049.20485682365
1612843731627,32141.472075979313
1612847019204,32256.65174248375
