date,market_cap
1612134000,904764681.913709
1612137600,882426360.157701
1612141200,894880911.5214069
1612144800,904376521.0151697
1612148400,902664421.9435071
1612152000,904723221.5742768
1612155600,902542256.6965206
1612159200,914905445.0953746
1612162800,901098800.0006301
1612166400,896630847.4216942
1612170000,900228840.9793458
1612173600,904361688.7021029
1612177200,902515141.7737557
1612180800,893198666.8872861
1612184400,898444107.0973217
1612188000,883067894.2318503
1612191600,888183016.3008615
1612195200,891590177.7839253
1612198800,897867629.0360637
1612202400,900644117.3533356
1612206000,910786660.7277384
1612209600,911380462.2618048
1612213200,904903408.634422
1612216800,910054589.524002
1612220400,915078250.1039689
1612224000,933488668.1749995
1612227600,924816694.9309977
1612231200,917485282.1985483
1612234800,911662209.5513277
1612238400,927917301.5686599
1612242000,920210703.0931467
1612245600,924151811.2420698
1612249200,925960472.4556038
1612252800,930537220.2519441
1612256400,942173894.3715438
1612260000,933316784.4080943
1612263600,931993505.6866158
1612267200,922001376.2317888
1612270800,921512072.6160727
1612274400,925449059.2929198
1612278000,915181088.1674565
1612281600,911263240.4215548
1612285200,925927025.1865923
1612288800,920606922.9870872
1612292400,932347570.3259658
1612296000,970275485.8736085
1612299600,957110726.3189715
1612303200,957645803.0762805
1612306800,971110548.5441374
1612310400,954499594.6318728
1612314000,981126682.305245
1612317600,982563071.8431675
1612321200,981589954.7808894
1612324800,994068063.5231763
1612328400,995825373.3037752
1612332000,989358761.769381
1612335600,999383984.5417812
1612339200,990272829.8244702
1612342800,981500240.802006
1612346400,961712515.883973
1612350000,979208060.9466519
1612353600,1008961332.8756365
1612357200,1015974497.7568572
1612360800,1013682197.9300843
1612364400,1012705341.7563822
1612368000,1026421344.200565
1612371600,1010467302.0584172
1612375200,1014988295.459336
1612378800,1014344736.528063
1612382400,1004725725.6541206
1612386000,1005700334.0432622
1612389600,1008233249.7189498
1612393200,1009454010.3533865
1612396800,1014114044.4840822
1612400400,1020557481.3994815
1612404000,1032428733.048917
1612407600,1015644390.8501081
1612411200,1000215259.4446956
1612414800,1007693417.3605464
1612418400,1005044374.9370937
1612422000,1005390038.4440076
1612425600,999071536.1192733
1612429200,981995087.2897911
1612432800,989271652.3282251
1612436400,987349822.2555923
1612440000,982465975.0947294
1612443600,987557162.3209803
1612447200,986783452.1174742
1612450800,962643595.7533401
1612454400,957284537.2598163
1612458000,968491575.4366117
1612461600,973624264.2408258
1612465200,978112800.0794361
1612468800,979510690.093941
1612472400,983234809.5963726
1612476000,1040971859.5332078
1612479600,938739766.9178478
1612483200,931050723.487134
1612486800,930641815.1760522
1612490400,930830592.5343401
1612494000,930187186.4240766
1612497600,944293428.9327897
1612501200,941646623.7290574
1612504800,953723041.7402292
1612508400,960413746.0229523
1612512000,968558330.8363895
1612515600,971324219.2573822
1612519200,972708570.8961616
1612522800,955959427.7469258
1612526400,956387688.8820041
1612530000,965680276.6361703
1612533600,967269752.7126312
1612537200,989842009.5257638
1612540800,975333254.4532734
1612544400,978208501.257586
1612548000,999515752.7744246
1612551600,979481834.249055
1612555200,985675464.5212502
1612558800,994041920.4225107
1612562400,979870035.4716499
1612566000,971807836.8376741
1612569600,970919984.8114823
1612573200,993166070.8952081
1612576800,945831824.3553294
1612580400,945018755.052204
1612584000,935400819.8937587
1612587600,934881035.8324579
1612591200,934486464.3208364
1612594800,951155514.0983814
1612598400,945918096.3404942
1612602000,951024611.6142092
1612605600,948267385.1945513
1612609200,937573528.9522114
1612612800,936360608.6596861
1612616400,939317405.7134212
1612620000,941372585.5579375
1612623600,942255064.5913507
1612627200,937341691.6598537
1612630800,939834283.9690228
1612634400,968487287.5014564
1612638000,961760831.8155231
1612641600,967914919.9316083
1612645200,959861709.9919031
1612648800,967667177.1510915
1612652400,961374373.7773687
1612656000,947155760.8605325
1612659600,950943947.3825874
1612663200,927326686.0889821
1612666800,923125041.6266747
1612670400,918670260.7237041
1612674000,910025566.026352
1612677600,912977405.1609919
1612681200,911111034.5538116
1612684800,922488257.4356683
1612688400,928105774.2769743
1612692000,932510332.3651907
1612695600,937054633.6958554
1612699200,926073011.0028092
1612702800,927184880.1856606
1612706400,914109507.0172921
1612710000,906371055.893317
1612713600,895577617.4912528
1612717200,898114539.2417587
1612720800,909704433.1393731
1612724400,917111240.7574592
1612728000,910481831.5897694
1612731600,918849077.4838266
1612735200,921306742.9450576
1612738800,916541296.238052
1612742400,924136374.6798408
1612746000,920491541.7208755
1612749600,918119008.0847883
1612753200,913866963.9363627
1612756800,927062510.606106
1612760400,929129617.8313192
1612764000,933188487.5276461
1612767600,937986139.423384
1612771200,945139321.7091209
1612774800,942964142.4082732
1612778400,940337546.3469459
1612782000,950579661.1566584
1612785600,951141706.3511677
1612789200,950569338.2912903
1612792800,936407660.3889725
1612796400,942228968.3587414
1612800000,962931301.2290771
1612803600,948985627.7484263
1612807200,957187177.9920481
1612810800,950233142.5081388
1612814400,964766291.149587
1612818000,982602079.6963356
1612821600,1003801513.5667715
1612825200,990545404.4382832
1612828800,981766178.2481751
1612832400,975103358.6485622
1612836000,973140452.9239609
1612839600,959908496.4454991
1612843200,964436898.7653685
1612846800,963283994.8234477
1612850400,953875045.7515345
1612854000,959782247.4533625
1612857600,954733063.2437242
1612861200,983170602.5909469
1612864800,967177032.4929873
1612868400,958507659.843913
1612872000,962450339.8993124
1612875600,1008897057.9544135
1612879200,1011723478.0606503
1612882800,1023234148.7271029
1612886400,1019010568.4579203
1612890000,1021443424.6633584
1612893600,1023760358.7335818
1612897200,1054316825.3977792
1612900800,1067143424.6627539
