date,volume
1612134000,8077744.799081601
1612137600,7931276.536684441
1612141200,8106823.65164184
1612144800,8087710.928202192
1612148400,7932062.762108665
1612152000,8116017.750606591
1612155600,8087983.721504203
1612159200,9145553.188210594
1612162800,9357879.925885716
1612166400,9351215.532863116
1612170000,9458977.573295249
1612173600,9511535.699361533
1612177200,9580626.13915026
1612180800,9572215.11992797
1612184400,9537584.562539482
1612188000,9534943.104922244
1612191600,9812342.299967524
1612195200,9760850.847395472
1612198800,9822520.144742228
1612202400,9882690.950280566
1612206000,10198810.740339207
1612209600,10330996.455582986
1612213200,10553940.722210342
1612216800,11579739.759123951
1612220400,11669259.16401123
1612224000,11649595.70779924
1612227600,11648168.088465694
1612231200,11718811.099355027
1612234800,11557705.562897678
1612238400,11867439.159011785
1612242000,11908265.605855748
1612245600,11993379.792053724
1612249200,11077330.76583185
1612252800,10845085.677851796
1612256400,10840353.239672333
1612260000,10773035.711851308
1612263600,10788063.61665552
1612267200,10978587.503582751
1612270800,10964055.851414092
1612274400,10776492.195084529
1612278000,10580337.740655726
1612281600,10302245.288762502
1612285200,10541388.962129636
1612288800,10513488.857340995
1612292400,10316827.58955785
1612296000,10159346.014582543
1612299600,9946126.54729705
1612303200,8977954.212721769
1612306800,8717634.481914058
1612310400,8815666.154482253
1612314000,9309867.289719269
1612317600,9614577.23258421
1612321200,10158178.132337146
1612324800,10340003.41819382
1612328400,10524641.328760127
1612332000,10479548.64011495
1612335600,10645253.14120055
1612339200,11046601.709066518
1612342800,11771453.54631
1612346400,11624684.151049618
1612350000,11748552.125828115
1612353600,12543594.125321617
1612357200,12637076.175476035
1612360800,13445830.52501282
1612364400,14615473.199968975
1612368000,18576293.80954962
1612371600,21549005.13401204
1612375200,22538424.37107752
1612378800,24216042.915159304
1612382400,25969297.73837663
1612386000,29242644.580141332
1612389600,31197226.37741615
1612393200,34442292.62713795
1612396800,36693032.82725646
1612400400,38100437.077063434
1612404000,38621702.10118614
1612407600,38236222.318404116
1612411200,38148362.42277303
1612414800,38899149.46065292
1612418400,38752215.25396944
1612422000,39041580.306287274
1612425600,38956959.39232496
1612429200,38981087.37966952
1612432800,40032353.39411667
1612436400,39830577.79584077
1612440000,40371262.03509154
1612443600,40845342.06951063
1612447200,40562475.78774587
1612450800,39771848.21009388
1612454400,37697611.491641454
