date,market_cap
1612134000,921805479.9031816
1612137600,910386063.7141539
1612141200,916190112.7475067
1612144800,933586273.0665506
1612148400,937194261.3514836
1612152000,935875365.2263702
1612155600,946825217.8707358
1612159200,950872113.3166746
1612162800,934382353.5349284
1612166400,933352416.684072
1612170000,933881693.3742125
1612173600,940533340.936319
1612177200,940665549.3288358
1612180800,927327496.9056394
1612184400,939997292.1913323
1612188000,916217637.0727009
1612191600,919680064.2016326
1612195200,922596984.0798777
1612198800,916777182.9359418
1612202400,922112692.4430989
1612206000,923695000.3902626
1612209600,927554658.4877273
1612213200,929664810.6687835
1612216800,935269221.7501571
1612220400,947184087.7143129
1612224000,961668202.8503057
1612227600,951054440.1505073
1612231200,974867237.3581407
1612234800,986002689.5593593
1612238400,993963383.4980069
1612242000,987018723.776561
1612245600,982426619.31724
1612249200,970312985.641353
1612252800,983296823.4146719
1612256400,968165064.1977211
1612260000,968650047.0536022
1612263600,972998436.5024155
1612267200,975310097.2729774
1612270800,981208918.7714502
1612274400,975155505.6262797
1612278000,968747765.7059988
1612281600,990909490.1550723
1612285200,993538604.15494
1612288800,988962445.2568804
1612292400,999243931.3261638
1612296000,999301716.0024849
1612299600,987661370.8263947
1612303200,988589548.3471605
1612306800,996685221.6584262
1612310400,1010784734.3158219
1612314000,1015906988.2018517
1612317600,1014159063.5362307
1612321200,1025038932.9915731
1612324800,1040578288.0742693
1612328400,1024180658.6684539
1612332000,1039010104.316686
1612335600,1032053008.8694293
1612339200,1016127045.0776643
1612342800,1013459264.4837295
1612346400,1014647193.25656
1612350000,1030547758.5251716
1612353600,1022550892.3047756
1612357200,1028986787.7234571
1612360800,1020359376.9557859
1612364400,1028378914.9310153
1612368000,1023122041.3187169
1612371600,1019850208.1540031
1612375200,1030137955.2477301
1612378800,1026111718.2872394
1612382400,1020257166.395849
1612386000,1028121474.8035126
1612389600,1025259469.1084642
1612393200,1024798847.1201172
1612396800,1034471077.0332098
1612400400,1033882150.3092804
1612404000,1010253681.6584996
1612407600,1005117129.1524968
1612411200,999644772.103727
1612414800,1002676534.7096356
1612418400,1001133963.5204083
1612422000,1009073170.9648024
1612425600,1009939513.6445118
1612429200,977277021.1096886
1612432800,991107941.2662268
1612436400,989184044.7791306
1612440000,984431510.1774213
1612443600,991247972.1122139
1612447200,987298294.5316397
1612450800,961928298.9284831
1612454400,965499064.6437346
1612458000,976902942.7481036
1612461600,982667122.7802186
1612465200,978386334.8102263
1612468800,983456521.9822505
1612472400,979727469.1465366
1612476000,969544699.719356
1612479600,978452972.4516203
1612483200,971570623.7064978
1612486800,980868613.9433486
1612490400,969658526.4873883
1612494000,975991625.6933455
1612497600,976517367.879445
1612501200,994006084.8424604
1612504800,1001077358.1592585
1612508400,998889529.7986126
1612512000,995489329.3383996
1612515600,997552595.4872329
1612519200,1001453383.593856
1612522800,1006218206.799614
1612526400,1016765405.4023663
1612530000,1005014971.8463533
1612533600,1010869651.2006307
1612537200,1010054902.8577995
1612540800,1024304363.0447074
1612544400,1005842266.8765576
1612548000,1012376853.4280838
1612551600,1002850940.7727512
1612555200,1004774498.5652518
1612558800,1012000528.9382795
1612562400,1017258702.7051023
1612566000,1030164150.6584
1612569600,1046081298.0887215
1612573200,1039450454.9038616
1612576800,1023620672.4319077
1612580400,1032803836.7085696
1612584000,1051505496.7271904
1612587600,1030592045.3984989
1612591200,1034533318.8630044
1612594800,1048386441.1381168
1612598400,1059831419.8838176
1612602000,1053953849.04584
1612605600,1047621287.5764503
1612609200,1055285172.8938254
1612612800,1046630927.7521907
1612616400,1043603396.9154758
1612620000,1045220960.9728013
1612623600,1044965303.1593372
1612627200,1055341204.679768
1612630800,1041487518.7620186
1612634400,1037047143.3671132
1612638000,1029780757.7985197
1612641600,1027464432.936793
1612645200,1031014331.2675059
1612648800,1033421723.5438985
1612652400,1014641643.6002318
1612656000,1030004804.7649293
1612659600,1019813936.7961259
1612663200,993776931.8069513
1612666800,996403150.7255263
1612670400,1000776305.4384679
1612674000,979675967.4529502
1612677600,975282634.2712083
1612681200,989013884.5827935
1612684800,1003300801.4366143
1612688400,995850298.2200327
1612692000,1012501014.4172726
1612695600,1003951789.0508096
1612699200,999969249.0700572
1612702800,1000659081.2053411
1612706400,998905305.807167
1612710000,980256086.6250101
1612713600,964370903.2901946
1612717200,983104608.1651131
1612720800,996960341.6537789
1612724400,997807249.883552
1612728000,997751877.9828485
1612731600,993752072.1327107
1612735200,992298086.153672
1612738800,996156564.8552117
1612742400,997945179.4482639
1612746000,991229622.2717892
1612749600,993765839.2962923
1612753200,988362812.3157736
1612756800,999829114.4203981
1612760400,998439930.8590738
1612764000,1010360609.2621899
1612767600,1011541511.215418
1612771200,1009513512.7944916
1612774800,1005248259.2529778
1612778400,1008807289.176042
1612782000,1017222722.3666726
1612785600,1011936164.1922762
1612789200,1033920330.505931
1612792800,1041246453.9104681
1612796400,1033693511.9344733
1612800000,1030791427.831204
1612803600,1030744771.0586885
1612807200,1029958856.4629359
1612810800,1028145356.8274206
1612814400,1031742303.3334713
1612818000,1045118049.9425178
1612821600,1048076997.2885342
1612825200,1053446832.1779509
1612828800,1062851384.9319793
1612832400,1054224149.3734007
1612836000,1060910617.6388074
1612839600,1091716974.0622716
1612843200,1104147079.642129
1612846800,1093307741.770911
1612850400,1107227087.7020497
1612854000,1105804105.3204525
1612857600,1116692076.1948338
1612861200,1115383557.7818213
1612864800,1090706616.0979133
1612868400,1086974600.2699816
1612872000,1100389334.5581553
1612875600,1084724974.647277
1612879200,1086765708.4844315
1612882800,1120965890.4699373
1612886400,1123763846.1846476
1612890000,1159646558.9280033
1612893600,1153101260.2908647
1612897200,1166190558.2820332
1612900800,1168422978.2613206
1612904400,1160056989.7436917
1612908000,1184314826.0025811
1612911600,1174771593.309139
1612915200,1168757691.524565
1612918800,1171703292.1402237
1612922400,1194592751.2493734
1612926000,1202384884.4587686
1612929600,1197830362.574279
1612933200,1186811486.3016942
1612936800,1202603882.6482995
1612940400,1243809392.7194037
1612944000,1247814229.475056
1612947600,1247314485.5342572
1612951200,1267922753.5254626
