date,volume
1612136371406,730316205.6356722
1612140346546,744798067.0355597
1612143931478,732158222.3738995
1612147386648,810737610.2745947
1612151180045,809336492.8578172
1612154670276,821730262.8677644
1612158145614,799647123.6251271
1612161586990,812200574.1733961
1612165202440,819460645.1795295
1612168892818,816683587.7757778
1612172592470,818380659.5609921
1612176003106,776500937.704563
1612180280780,823606485.0011969
1612183405362,820046862.4667157
1612186763911,825908679.1408015
1612190374128,792294566.0202065
1612194024085,789890230.0936745
1612197562678,830072663.2727152
1612201125818,783534749.4784601
1612204762272,829305809.8043653
1612208342724,781626982.9498398
1612212334545,783121032.4136143
1612215529503,778101910.4907304
1612219266978,789086278.5562094
1612222713012,796178969.8352879
1612226582068,854448457.3285283
1612229986653,855303233.7909582
1612233579613,892472946.5453022
1612237060665,942020280.7944082
1612240752107,955581013.8771527
1612244475800,949423061.8035853
1612248018479,939414942.0008572
1612251535834,929562193.7852544
1612255182750,944427658.2429675
1612258592648,945161463.8892857
1612262487171,946640714.1867927
1612266063816,956489773.2378348
1612269731671,910893374.5131495
1612273157421,907101735.1936133
1612276798317,903223557.5041752
1612280573783,892194630.6047028
1612284123704,967725300.8179228
1612287531267,977074707.2057945
1612291313133,974969562.7225373
1612294799511,990112190.4482814
1612298475932,950778255.8871723
1612301978438,981213960.0290242
1612305579506,987390617.6931214
1612309112623,985556703.7057587
1612313018357,956354734.4132397
1612316520701,961335984.3369609
1612320082752,938533009.2342364
1612323587317,898255153.9324428
1612327459028,895339758.2976469
1612330753347,891170292.6525096
1612334331753,887993756.2069634
1612337974331,890977331.3266855
1612341529962,871356023.3998301
1612345143000,855233823.5741394
1612349076104,839512734.4842045
1612352531819,897073743.6399207
1612356229596,891556820.1552163
1612359849379,890204471.0537477
1612363340257,881552690.0169251
1612367361224,846628309.9322594
1612370810433,821910117.5578747
1612374096212,814966470.4989839
1612377727119,828366782.0202928
1612381344152,865172756.4891489
1612385074882,812831131.3412027
1612388522342,865190546.9390463
1612392171711,810517800.8544776
1612395741497,811235736.3597403
1612399530681,810529824.2959212
1612403067496,805011463.4125447
1612406677378,794905975.0596898
1612410512126,793695581.1341705
1612414009218,793378104.8050396
1612417443475,793532976.957938
1612421071293,799350942.9294807
1612424593221,810393106.8938851
1612428275934,815709761.5584308
1612432230458,802530521.254218
1612435910510,805973713.2641752
1612438800088,812154720.3123015
1612442398790,807883551.1396648
1612446113766,822159854.2193636
1612449562877,822128402.6614493
1612453610597,824568701.5780884
1612456827084,810167207.7615459
1612460372577,872302157.5469949
1612464054461,829803967.1829613
1612467776110,868441391.6782157
1612471464048,884178984.3095179
1612474913670,866615226.153959
1612478495372,805854022.8354807
1612482156463,830628700.946731
1612485798729,835829804.5286345
1612489469267,833380117.4636332
1612492865337,805773350.7308266
1612496547638,811350232.0632645
1612500292639,796104924.3738832
1612503851925,807095216.9857992
1612507335296,806632449.8891821
1612510969308,803632901.3035672
1612514566694,790818038.482994
1612517915128,773662898.5927368
1612521751583,770951350.9795382
1612525344330,778200363.5658523
1612528994034,784200573.1291866
1612532464250,773600593.9642411
1612535984245,777394525.5053604
1612539795654,838794343.4573069
1612543354733,840703537.7698684
1612547008402,832418690.7102371
1612550590530,838981570.271709
1612553999584,793531231.0207772
1612558146786,841301656.9511397
1612561232081,843168910.9555086
1612564898673,862094744.0928704
1612568480160,827315321.3128159
1612572163206,849943426.2011915
1612575779744,855803327.8102572
