date,market_cap
1612134000,2130190708.9650648
1612137600,2101836134.9142761
1612141200,2122832720.208558
1612144800,2142609069.1304076
1612148400,2154411088.0412254
1612152000,2138800453.3573732
1612155600,2134654930.7345128
1612159200,2155148127.926481
1612162800,2157804922.6872296
1612166400,2160217739.4120398
1612170000,2167914259.7163463
1612173600,2164434548.176519
1612177200,2171871237.208887
1612180800,2156695169.6779423
1612184400,2142876241.4007509
1612188000,2132671731.0555453
1612191600,2133210050.820311
1612195200,2176353044.791914
1612198800,2153068981.556842
1612202400,2156255125.3129044
1612206000,2136114272.2053204
1612209600,2149003049.022239
1612213200,2173743466.5909142
1612216800,2174764030.667265
1612220400,2204620041.922149
1612224000,2203871079.704755
1612227600,2178974303.8578134
1612231200,2173182296.9906464
1612234800,2152804045.421005
1612238400,2168586968.2074122
1612242000,2175044262.259127
1612245600,2182678281.261378
1612249200,2209633124.780214
1612252800,2217470149.507585
1612256400,2233936708.1786795
1612260000,2220031920.875547
1612263600,2212294825.120667
1612267200,2201128652.5274873
1612270800,2209067170.6805005
1612274400,2207630361.617463
1612278000,2201174218.003445
1612281600,2191386940.365868
1612285200,2185083186.572082
1612288800,2199554900.414459
1612292400,2188626585.624241
1612296000,2195498994.67813
1612299600,2212244428.788545
1612303200,2196738909.41436
1612306800,2215950138.12763
1612310400,2213380101.625526
1612314000,2199630681.764187
1612317600,2229711389.606445
1612321200,2355018906.6848187
1612324800,2312020251.754702
1612328400,2316226776.9784126
1612332000,2301064972.114408
1612335600,2292365606.918604
1612339200,2271514983.658998
1612342800,2264083530.2662325
1612346400,2259814798.64701
1612350000,2285093321.9433317
1612353600,2275771915.897932
1612357200,2278006745.136969
1612360800,2295357261.5380483
1612364400,2310652956.6104207
1612368000,2324299377.5913615
1612371600,2297151175.632391
1612375200,2298343780.0438256
1612378800,2309962599.5584817
1612382400,2295861963.373942
1612386000,2289549779.8793383
1612389600,2292308372.5977693
1612393200,2308811671.936596
1612396800,2312097663.8411593
1612400400,2301492532.2194448
1612404000,2290341967.035896
1612407600,2273751525.240583
1612411200,2233708287.0235586
1612414800,2318784163.9990883
1612418400,2278366760.407292
1612422000,2293988814.1975307
1612425600,2282661699.749652
1612429200,2234781400.0512724
1612432800,2299635280.931434
1612436400,2270790136.7014556
1612440000,2272044043.39919
1612443600,2291199089.2569575
1612447200,2293509392.344731
1612450800,2275539863.014265
1612454400,2272825964.626085
1612458000,2285481403.2024736
1612461600,2246801510.2970276
1612465200,2246443736.5877366
1612468800,2269156657.2345605
1612472400,2263512626.5785155
1612476000,2272348868.5365214
1612479600,2264595411.508482
1612483200,2248444854.0573072
1612486800,2285371723.533427
1612490400,2269013831.4301844
1612494000,2273523157.175814
1612497600,2320139366.853048
1612501200,2324192146.890847
1612504800,2364927296.308513
1612508400,2354151505.418222
1612512000,2386616225.5957227
1612515600,2376940834.256981
1612519200,2380378543.8231053
1612522800,2420809373.6739535
1612526400,2414211865.2269998
1612530000,2396077351.104216
1612533600,2400447628.9461737
1612537200,2463095643.7273555
1612540800,2488706170.4738317
1612544400,2464484882.1673074
1612548000,2576021466.191501
1612551600,2557626128.8393846
1612555200,2639016883.9898767
1612558800,2620899912.650609
1612562400,2601803007.5715346
1612566000,2604974253.730499
1612569600,2647473729.5056667
1612573200,2576668001.7689176
1612576800,2469810439.6062098
1612580400,2468970829.753217
1612584000,2443579778.594208
1612587600,2427251477.5751276
1612591200,2410805524.429545
1612594800,2460080595.293089
1612598400,2459821843.7425857
1612602000,2465025035.2492995
1612605600,2436026854.9360843
1612609200,2422749658.661732
1612612800,2407711965.5787435
1612616400,2400900488.5109487
1612620000,2383425383.22447
1612623600,2420205189.1069384
1612627200,2395606400.86595
1612630800,2423036205.7487793
1612634400,2440745970.524834
1612638000,2432724892.8283157
1612641600,2438938617.0459385
1612645200,2473533590.92702
1612648800,2466147078.4312034
1612652400,2467194168.4913144
1612656000,2397337486.2789717
1612659600,2458852150.3568726
1612663200,2381736287.528322
1612666800,2358435971.20995
1612670400,2375456082.6825776
1612674000,2351788095.168894
1612677600,2366958857.609026
1612681200,2369888757.14981
1612684800,2443599100.7422576
1612688400,2443397355.9715304
1612692000,2554471414.4789867
1612695600,2591699520.3549795
1612699200,2597061778.8798194
1612702800,2574376943.8131948
1612706400,2476965764.39045
1612710000,2481709270.62909
1612713600,2434038192.341775
1612717200,2410394508.0417523
1612720800,2428063219.5100493
1612724400,2444789151.1934953
1612728000,2424750616.063434
1612731600,2465956576.3528214
1612735200,2484696117.5345826
1612738800,2493372322.419081
1612742400,2507689810.8498178
1612746000,2491316767.8859653
1612749600,2488627204.5017796
1612753200,2479145101.740857
1612756800,2497128000.026537
1612760400,2549964609.3417196
1612764000,2553001858.3530498
1612767600,2576577537.8658447
1612771200,2602604496.989053
1612774800,2572699157.989894
1612778400,2537784558.833783
1612782000,2569902567.6147084
1612785600,2583946023.0334196
1612789200,2526161857.5538173
1612792800,2477349945.020246
1612796400,2545574937.0373034
1612800000,2540454131.306955
1612803600,2535490797.6755943
1612807200,2538245504.30764
1612810800,2539192565.8405294
1612814400,2543838497.123799
1612818000,2567329679.432549
1612821600,2578304136.1833344
1612825200,2565341396.2480965
1612828800,2596761743.0334086
1612832400,2527863792.353327
1612836000,2484914263.7085834
1612839600,2529081102.4111743
1612843200,2559158664.961839
1612846800,2568942392.0325866
1612850400,2583685917.643017
1612854000,2571888857.248616
1612857600,2608290274.3621736
1612861200,2649891293.2688084
1612864800,2675005437.21408
1612868400,2714937189.3714805
1612872000,2708655312.9631305
