date,market_cap
1612136250142,9306914.562279573
1612140197962,9106552.384303868
1612143748178,9417723.25599804
1612147163904,9458196.848564064
1612150993028,9495814.89888996
1612154494813,9662705.788844183
1612157956816,9476015.14218521
1612161478936,9468153.44564608
1612165097036,9406370.36823423
1612168727649,9486181.35962088
1612172393557,9601137.075956434
1612175883869,9386153.800318934
1612180143951,9584389.739219906
1612183200534,9438903.466942772
1612186665675,9459673.792917082
1612190322756,9501354.987093972
1612193951374,9469222.11375823
1612197513637,9592188.609898847
1612201075684,9617511.809164759
1612204700349,9479318.836711159
1612208298149,9451027.515457293
1612212242255,9577838.44328694
1612215487753,9541302.580991516
1612219136150,9743384.088336466
1612222657512,9733986.074545987
1612226490506,9152595.02847546
1612229940788,9115748.85146702
1612233536620,9238038.659411326
1612236998271,9196034.592395766
1612240704408,9067364.805543097
1612244363400,9201950.01791585
1612247959370,9288276.117735228
1612251483259,9436657.569234675
1612255143014,9373007.495248988
1612258505888,9817954.406028671
1612262377531,9679103.805449465
1612265957166,9753392.182263337
1612269620451,9557915.499893555
1612273099234,9642007.400905918
1612276738504,9485798.183594605
1612280505842,9582541.09931412
1612284069371,9470257.972628925
1612287489069,9975771.23451109
1612291214253,9812474.934344506
1612294754255,9771360.477704097
1612298365238,9987891.94743128
1612301938432,10045178.222355932
1612305545008,10071184.349924779
1612309067384,10067108.156246874
1612312971456,9305039.664675396
1612316405501,9225553.637166834
1612319983411,9283447.015286028
1612323543961,9367024.326701032
1612327356391,9569084.77681672
1612330710323,9498700.729223486
1612334279213,9562557.91181641
1612337936599,9674505.520339167
1612341484765,9436524.450509015
1612345106338,9421412.500916291
1612348975946,9496101.74090711
1612352454380,9634910.779344272
1612356163005,9467237.755378764
1612359788886,9472540.989880186
1612363269065,9503111.7705838
1612367315047,9651420.344102472
1612370705502,9697336.441642962
1612373987417,9807996.168178314
1612377631641,9899995.743318802
1612381255769,10021545.970496895
1612385020330,9942138.557362812
1612388454441,9940391.68377413
1612392119822,9978054.444653668
1612395680999,10070157.25053045
1612399451646,10193891.607745748
1612402986063,10216891.87904315
1612406632465,10118213.356436148
1612410438498,10279882.189773962
1612413929849,11056910.907212742
1612417393740,11842390.94013238
1612421019708,11804737.903162116
1612424528316,11890781.677429063
1612428218128,11965528.925833706
1612432172284,11703277.055585856
1612435862448,11528126.337028606
1612438748203,11551574.560390653
