date,price
1612136250142,0.0015161900873389797
1612140197962,0.0015019159494249982
1612143748178,0.0015340469086697044
1612147163904,0.0015334995566363362
1612150993028,0.0015395987385861216
1612154494813,0.0015596032269017351
1612157956816,0.0015363885158962808
1612161478936,0.0015417049706265202
1612165097036,0.0015250966986835657
1612168727649,0.0015380368099823397
1612172393557,0.0015566750919779352
1612175883869,0.0015422766072535007
1612180143951,0.001556866599881401
1612183200534,0.0015219387898868595
1612186665675,0.0015498533304686287
1612190322756,0.00154250043681987
1612193951374,0.0015521121382639485
1612197513637,0.0015592007749681124
1612201075684,0.0015638139046591309
1612204700349,0.001536971951465277
1612208298149,0.0015538672089823202
1612212242255,0.001549772494139866
1612215487753,0.001549471474905102
1612219136150,0.001579738592712355
1612222657512,0.001578214491474319
1612226490506,0.0014839509732100693
1612229940788,0.0014709939046294081
1612233536620,0.001497199656914669
1612236998271,0.0014909940230724093
1612240704408,0.0014705221805581072
1612244363400,0.0014822193863989583
1612247959370,0.0015083128985069049
1612251483259,0.0015238430225377908
1612255143014,0.0015164597573789716
1612258505888,0.00155505309520494
1612262377531,0.0015693161848864745
1612265957166,0.00158136089010157
1612269620451,0.0015483447828647397
1612273099234,0.0015791995311806456
1612276738504,0.0015379746839475558
1612280505842,0.0015452068001519839
1612284069371,0.0015395956465805171
1612287489069,0.001611828855937369
1612291214253,0.001586774750072801
1612294754255,0.0015842741698242372
1612298365238,0.0016211596266756498
1612301938432,0.0016256411890895545
1612305545008,0.0016328859488431108
1612309067384,0.001621894159373727
1612312971456,0.0015212792691836298
1612316405501,0.0014945059513298386
1612319983411,0.0015129373292565385
1612323543961,0.0015291450796778437
1612327356391,0.0015543780633198044
1612330710323,0.001548669470042801
1612334279213,0.0015558592761380937
1612337936599,0.0015731574699463801
1612341484765,0.0015367551764658802
1612345106338,0.001540656299356504
1612348975946,0.001546916901703452
1612352454380,0.0015672232148297345
1612356163005,0.0015153831141776195
1612359788886,0.0015269926538914985
1612363269065,0.0015211253251882788
1612367315047,0.0015566334209933556
1612370705502,0.0015560442969963404
1612373987417,0.0015751616016526629
1612377631641,0.0015965750115575937
1612381255769,0.0015939469778222417
1612385020330,0.0015924741480219295
1612388454441,0.0015910444592821293
1612392119822,0.0015983587390435436
1612395680999,0.001614330478769791
1612399451646,0.0016307765951536542
1612402986063,0.0016360611305880892
1612406632465,0.0016195821909382653
1612410438498,0.001724999134901049
1612413929849,0.00177498856396233
1612417393740,0.0018955644429623462
1612421019708,0.0019106459548378712
1612424528316,0.0019022420074737572
1612428218128,0.0019201462736338094
1612432172284,0.0018649595985775075
1612435862448,0.0018437432956435863
1612438748203,0.0018500236338016881
1612442354189,0.0018222367092965025
1612445988796,0.0017895824489307496
1612449524437,0.0018045232672581463
1612453522314,0.0017107106134537076
1612456781261,0.0018268505169168508
1612460325940,0.00190072851763697
1612463984353,0.0020321010352259776
1612467722146,0.0020345510039200773
1612471380944,0.002057129010957006
1612474798490,0.0020145731686400515
1612478403675,0.0019954640846081635
1612482094116,0.0020625496448879376
1612485712773,0.002052549605925855
1612489435589,0.0020411239499707706
1612492780733,0.0020455734665263685
1612496490302,0.0020812580720018527
1612500239443,0.0020817441853034743
1612503805274,0.001953048678710504
1612507250559,0.001982538180216589
1612510899731,0.001990436842697122
1612514495301,0.001968337348441157
1612517863008,0.0019906621058274863
1612521695440,0.0019384472494859827
1612525276924,0.001919534282538713
1612528933187,0.0019449543859586882
1612532386183,0.0019576971791647993
1612535936215,0.002062561431936201
1612539739416,0.00222844063022515
1612543286334,0.002223210747722064
1612546941259,0.0021508225594741534
1612550533347,0.0021792755162571165
1612553952654,0.002131384626530578
1612558090052,0.0021888383046912282
1612561158183,0.00218699778010114
1612564802524,0.0021728921251249773
1612568397737,0.002241005533634884
1612572098590,0.00213209987580776
1612575698091,0.002101887241708447
1612579331509,0.002134221803475893
1612582890995,0.002123653309542576
1612586558247,0.002174396288382897
1612590274858,0.002162562628080033
1612593619637,0.0021978786474002344
1612597207864,0.0021881362872086113
1612600792717,0.0022029889372273516
1612604346715,0.002239765425536364
1612608041103,0.002234773973431113
1612611784720,0.0022329701494603507
1612615217578,0.0022238103698155208
1612618802732,0.002231316132766377
1612622501412,0.0022393075611005704
1612626258497,0.002232187954959844
1612629705317,0.0022479973871366208
1612633345751,0.0022281558470352665
1612636833130,0.0021989917175415743
1612640640151,0.00220203119296385
1612644237472,0.00215421919800689
1612647626312,0.0021941155592336164
1612651183691,0.002180296980742477
1612654837654,0.002130920660669577
1612658543420,0.002134668624655787
1612662124285,0.0021199043900943055
1612663506942,0.002098333429393919
1612667634936,0.002064495693880066
1612670444588,0.002028962227484853
1612674338805,0.0020334999339957655
1612678226828,0.0020890002150682247
1612681954473,0.0021028659459425524
1612685471925,0.002145846772120889
1612688692318,0.002147282382235046
1612692265169,0.0021253009316041945
1612695868639,0.0020800699639441644
1612700099892,0.0020913967178112047
1612703715960,0.0020648384939665654
1612707238649,0.0020286193527064072
1612710403415,0.0020222848695724952
1612714081237,0.0019439501972625844
1612717771050,0.0020129802418668453
1612721360200,0.0019973516695383684
1612725010397,0.001984400281940992
1612728715887,0.0019429314256563686
1612731879972,0.0019350395722276751
1612735610763,0.0019562397285625504
1612739209898,0.0019460095467386438
1612742819013,0.0018431661753441613
1612746394588,0.0018360318107073547
1612750002073,0.0018175706158736352
1612753591728,0.0019705396442391476
1612757360611,0.0019690935112581525
1612760811081,0.002044507238443943
1612764416897,0.001962950447180536
