date,price
1612134000,0.03323885475624376
1612137600,0.03350257424108012
1612141200,0.03257238934393573
1612144800,0.03348357577067935
1612148400,0.03354645622130168
1612152000,0.03344192199277807
1612155600,0.03458337380173869
1612159200,0.03512941147336929
1612162800,0.034804326715564875
1612166400,0.03471006810293977
1612170000,0.034566965226477266
1612173600,0.035136588796931954
1612177200,0.035306719488110594
1612180800,0.03532822206190051
1612184400,0.034701137345462804
1612188000,0.03482685905503087
1612191600,0.034179103650707726
1612195200,0.03422537719939731
1612198800,0.034239877863464996
1612202400,0.03534349935255982
1612206000,0.035077650134423745
1612209600,0.03500947343767883
1612213200,0.03499054906676579
1612216800,0.03510418588269711
1612220400,0.03662656733507521
1612224000,0.03708206840692387
1612227600,0.03725884872874559
1612231200,0.03602212978278763
1612234800,0.035922214549044616
1612238400,0.03597223775725948
1612242000,0.036042507073552284
1612245600,0.036256979812004576
1612249200,0.036451974089643104
1612252800,0.03715630880862584
1612256400,0.037090935929744724
1612260000,0.036446818471532146
1612263600,0.036769268561828286
1612267200,0.03678097259996365
1612270800,0.03806551849764714
1612274400,0.039259450933414645
1612278000,0.038922541997692794
1612281600,0.0383721255162835
1612285200,0.03921514729077844
1612288800,0.038842070837384855
1612292400,0.03896383185924036
1612296000,0.038470496546444514
1612299600,0.03832752573991362
1612303200,0.040246454359159196
1612306800,0.0410757967829376
1612310400,0.04087844960528318
1612314000,0.04044148841776897
1612317600,0.040153699712587865
1612321200,0.04020031550867517
1612324800,0.04048651021764975
1612328400,0.0402677628426533
1612332000,0.04038062951494391
1612335600,0.040717193750720505
1612339200,0.04102057615583008
1612342800,0.0399387386531028
1612346400,0.038543690249555805
1612350000,0.038962197426458164
1612353600,0.03887719274609446
1612357200,0.03966953505195779
1612360800,0.04040863024471662
1612364400,0.04044436610695306
1612368000,0.04051650059711959
1612371600,0.03998137983496491
1612375200,0.04002196121935853
1612378800,0.0399339054912669
1612382400,0.03930188872779469
1612386000,0.03935913047105372
1612389600,0.03961843801079165
1612393200,0.039084882281165016
1612396800,0.04000713749893309
1612400400,0.0392614650477938
1612404000,0.04007574021145564
1612407600,0.039172610046963534
1612411200,0.03840978615201591
1612414800,0.039094188135073246
1612418400,0.03894484804177174
1612422000,0.03939344001469828
1612425600,0.038508295612664285
1612429200,0.03860621576076361
1612432800,0.03763935202649125
1612436400,0.03732192384130807
1612440000,0.037183999046669455
1612443600,0.03774549935699575
1612447200,0.038720291393636724
1612450800,0.03830365080203509
1612454400,0.03808459708370338
1612458000,0.03915390423419753
1612461600,0.03922212443509836
1612465200,0.04063608167915743
1612468800,0.04084076620426112
1612472400,0.04070728398229064
1612476000,0.03933963907132218
1612479600,0.03920128489508131
1612483200,0.039007747690919845
1612486800,0.04005532511855406
1612490400,0.03954374259936676
1612494000,0.039375503650411155
1612497600,0.039921935680104485
1612501200,0.04103676370091875
1612504800,0.04330666274668458
1612508400,0.043969412026180196
1612512000,0.04394294066006704
1612515600,0.0431148986826613
1612519200,0.043053960040426914
1612522800,0.04266876372818341
1612526400,0.044405378317937276
1612530000,0.04337258472921284
1612533600,0.043545397548487824
1612537200,0.04421752972620551
1612540800,0.04471664656085139
1612544400,0.04358199323088067
1612548000,0.04393222716760584
1612551600,0.04287559632883199
1612555200,0.04346580186840987
1612558800,0.04361770158897762
1612562400,0.04404639145578954
1612566000,0.04416792779337699
1612569600,0.04544050477076768
1612573200,0.04366823140390841
1612576800,0.04005180416216089
1612580400,0.04049563839949577
1612584000,0.04011081623449276
1612587600,0.04030335896436753
1612591200,0.03977227268361156
1612594800,0.040318539751778376
1612598400,0.04126373639914488
1612602000,0.041490867870622644
1612605600,0.04123212626985942
1612609200,0.04052188523056833
1612612800,0.0399097547072121
1612616400,0.03995472006539177
1612620000,0.03932351257734972
1612623600,0.04013573554066336
1612627200,0.040387912706341955
1612630800,0.040377372795852184
1612634400,0.04054633307124648
1612638000,0.041479730389564165
1612641600,0.041315209027060436
1612645200,0.04084972086496161
1612648800,0.04129314292229016
1612652400,0.039946997391463734
1612656000,0.039885343724094545
1612659600,0.04053079575970858
1612663200,0.0388355162604625
1612666800,0.03887948054711801
1612670400,0.03853282375183902
1612674000,0.037162591977394084
1612677600,0.037509059373038216
1612681200,0.037822764610865436
1612684800,0.038303520753468524
1612688400,0.03846117833423813
1612692000,0.038374473342633095
1612695600,0.03907078856812233
1612699200,0.038765504887650744
1612702800,0.038585193252979585
1612706400,0.037819412977333586
1612710000,0.037286276344799175
1612713600,0.03640030551669739
1612717200,0.03672558513102784
1612720800,0.03604417580799905
1612724400,0.03740301910756393
1612728000,0.03681243753108753
1612731600,0.037520365359150404
1612735200,0.037633384541212574
1612738800,0.03735812025224412
1612742400,0.03796272057767295
1612746000,0.03763815139598829
1612749600,0.03720888197135875
1612753200,0.03717647688375804
1612756800,0.037834250480325696
1612760400,0.03797529875370696
1612764000,0.038275679953030314
1612767600,0.03882310270008531
1612771200,0.03883708779566099
1612774800,0.03927221852391928
1612778400,0.038939453951127946
1612782000,0.04092715456371772
1612785600,0.04108084783545583
1612789200,0.03992274650189757
1612792800,0.03959200579604309
1612796400,0.04014993064721663
1612800000,0.041177809356362484
1612803600,0.040576894390551135
1612807200,0.04209633160657362
1612810800,0.043779104656132
1612814400,0.04339935637810501
1612818000,0.04315321987459448
1612821600,0.042512424604341514
1612825200,0.04227051048026485
1612828800,0.04261622839929951
1612832400,0.04171013971003299
1612836000,0.04162348570392791
1612839600,0.04263850869139601
1612843200,0.04241953808484722
1612846800,0.04298626583066384
