date,market_cap
1612136067828,2443790.8969039796
1612139951832,2440120.4365163106
1612143563508,2432189.2186976494
1612147025302,2459313.011935247
1612150733470,2436133.5994122797
1612154285608,2437315.953503833
1612157854033,2446856.5044525247
1612161294225,2431970.9492240897
1612164929406,2299186.2937626564
1612168575119,2296648.3197495346
1612172300858,2303425.5211628266
1612175771780,2330300.825624287
1612180010805,2346798.6885704515
1612183058130,2404104.1801791154
1612186502351,2432829.6608212087
1612190091322,2403639.3233927097
1612193774421,2396187.9433268947
1612197283374,2738287.0882013296
1612200874710,2588893.4971593088
1612204483011,2558237.580558517
1612208065643,2582346.27838087
1612211754208,2531878.925481406
1612215312076,2518082.7564745904
1612218981391,2512016.2157458267
1612222465020,2514793.1698311763
1612226233359,2361871.227141657
1612229792817,2458827.668903509
1612233380411,2461799.035405018
1612236839979,2448629.4323739517
1612240489855,2441675.217085253
1612244220434,2439070.57319025
1612247798587,2439490.6791751897
1612251290584,2436387.7171960957
1612255017167,2468021.015777976
1612258414042,2463113.400297196
1612262240767,2431616.2239137827
1612265816828,2451541.5337507715
1612269437020,2447296.4135492607
1612272907500,2488864.5320424894
1612276577233,2467164.4297928526
1612280288535,2458664.888942075
1612283841757,2465213.8603443033
1612287284072,2484550.850208947
1612291037682,2512358.653928435
1612294599167,2544769.8846790963
1612298213003,2521180.19363333
1612301776722,2521205.589372532
1612305388035,2503126.607774975
1612308898245,2481480.911148223
1612312735226,2431574.9670214755
1612316241318,2425502.8969827043
1612319838064,2446175.165497215
1612323392748,2435617.9460666166
1612327095080,2442013.2322719754
1612330568653,2439012.6495057796
1612334059798,2448551.918095544
1612337742217,2447376.857207013
1612341296633,2444075.548540978
1612344921256,2425486.8821923886
1612348605629,2435031.568589552
1612352263334,2447683.0268835686
1612355951546,2435973.552124674
1612359556569,2477316.381667296
1612363099088,2469204.8355207825
1612366856607,2468538.3185592988
1612370482900,2445290.9902268914
1612373837677,2449781.1742158723
1612377442919,2438013.411585452
1612381086846,2448833.362513008
1612384772824,2432515.033753291
1612388335687,2438576.258406884
1612391920395,2448963.374574375
1612395435844,2488114.0105908704
1612399195957,2490387.9892663285
1612402732251,2483522.471183054
1612406364192,2534295.77986816
1612410195615,2557495.3455748083
1612413712140,2568662.199078261
1612417158567,2521479.617892268
1612420755965,2524948.6287899534
1612424298656,2496164.410076847
1612427969432,2534005.5677299495
1612432033044,2499817.9441487775
1612435680425,2540702.56982736
1612438611402,2566356.5842052912
1612442188145,2523931.2741048164
1612445820242,2553492.35381602
1612449378594,2502078.8093030145
1612453251133,2489835.0088624763
1612456639176,2449392.3888579775
1612460130459,2445943.0283646616
1612463823434,2452063.525783273
1612467511244,2472970.949072065
1612471167239,2475181.1832526647
1612474624329,2497617.2588990787
1612478276723,2495826.077574016
1612481862409,2505343.818760028
1612485499457,2498990.7650871812
1612489185365,2535998.879855465
1612492689052,2494514.5456393035
1612496283412,2493985.786331281
1612499971845,2532076.9109426495
1612503561837,2517791.5090235653
1612507066912,2526182.8165323883
1612510693994,2533832.5083399005
1612514292590,2562975.8942805342
1612517673424,2587659.2267414313
1612521473198,2563427.38508652
1612525056580,2676987.6901168204
1612528744349,2687994.0215774174
1612532239719,2640013.892887743
1612535750169,2690455.540570708
1612539509055,2711392.732835354
1612543077011,3037677.645532756
1612546724474,3092201.3280590554
1612550308371,3034002.450005598
1612553803299,3545872.97919802
1612557846213,3116061.582097456
1612560991393,3177202.436045348
1612564691568,3255456.129698423
1612568239983,3360065.2037008475
1612571883027,3286941.2047719746
1612575501058,3187365.4858157383
1612579114677,2957214.132883219
1612582693642,2893866.966152771
1612586337631,2968010.852855185
1612590072087,2927827.4675824502
1612593448202,2928717.2911077715
1612597036145,2917941.8099085274
1612600626053,3071956.7144713677
1612604179299,2961713.5692072604
1612607855451,3026675.879919887
1612611523334,2987822.8316154703
1612615077904,3013892.068748139
1612618655405,3009054.7047445993
1612622311887,3033544.5652203695
1612626005111,3047544.5710603725
1612629530201,2968683.0007913546
1612633146574,2914532.710309373
1612636670703,2889321.21352731
1612640370812,2891520.419080276
1612643960905,2837647.785773685
1612647477570,2857154.7210706472
1612651018666,2839346.8720608205
1612654685008,2864018.890578384
1612658344576,2834909.4120726427
1612661937669,2824503.3915823726
1612665563367,2785454.848799432
1612669200147,2792868.274147828
1612672724867,2791727.356435062
1612676483590,2780674.23730351
1612679870004,2872123.1845434834
1612683551271,2859035.8797708075
1612687071475,2831049.112873019
1612690761349,2852605.5261485693
1612694208868,2858296.395761201
1612697894037,2857370.989905651
1612701482113,2859824.9046348967
1612705139051,2888663.409091696
1612708691003,2883908.1086535086
1612712464027,2823829.0408515236
1612715897053,2756381.76542312
1612719535460,2822120.4848313457
1612723106008,2803295.44269234
1612726780131,2786182.987177629
1612730460497,2773167.2026221002
1612733883286,2774043.5689995964
1612737579781,2758705.896204267
1612741175253,2739301.5121142506
1612744882929,2742776.6212118007
1612748386358,2756436.0315676085
1612751945403,2734102.329688798
1612755442615,2728503.1146099116
1612759670447,2746414.3851833963
1612762698361,2776157.8931029523
1612766703733,2788296.5332632465
1612769844376,2826763.631591019
1612773409821,2821257.771434516
1612777033930,2816922.4353817804
1612780632110,2926785.4707019296
1612784268290,2923029.605802167
1612787918115,2922037.3573125354
1612791315231,2958965.3475533165
1612794921152,2941272.1311951512
1612798747446,2921328.614488038
1612802323441,2877494.9561199523
1612805843126,2872933.5314084827
1612809574561,2914734.599060032
1612813066296,2913349.11301423
1612816751993,2904475.07375393
1612820218111,2958969.528974964
1612823797723,3000017.085418091
1612827330366,3013286.050657987
1612831190840,2930593.709875601
1612835037048,2884223.2076344653
1612838185975,2837040.3699746844
