date,volume
1612136343212,48049624.15715794
1612140314717,46258172.96692355
1612143898771,46225328.67657372
1612147343325,46211520.26540012
1612151121750,45866434.742871046
1612154641230,46519413.084451705
1612158112748,46199894.435444064
1612161566629,46592873.543373995
1612165179090,45154139.1829077
1612168820725,45182598.42459182
1612172561177,51585277.05737324
1612175986716,55609936.94487212
1612180220939,57420906.02984262
1612183371728,59384879.02189291
1612186749435,59518137.46545008
1612190503871,60416941.11196078
1612194162582,60113774.59360528
1612197713949,60897725.953802325
1612201186009,62564350.84537876
1612204898108,63008753.13429684
1612208417279,62140079.97241694
1612212448474,61278278.59030255
1612215618789,61082271.82642304
1612219390185,55339339.0418167
1612222768699,55758489.88960835
1612226649330,56077466.844548054
1612230125106,56057912.57388628
1612233694740,55855858.79706602
1612237124211,56613907.49227153
1612240871732,56697921.69249227
1612244563010,56721709.374460995
1612248150921,57099335.1954669
1612251598611,56400126.407048404
1612255313566,59990823.29873966
1612258650767,54714203.18080101
1612262587723,51081354.80915916
1612266131388,47610138.084297
1612269832135,45205135.61475531
1612273284015,43559187.88894638
1612276914835,42009195.03243872
1612280662901,40553192.1632841
1612284222889,40176089.86474795
1612287584882,39231697.03791111
1612291380623,39418492.7572314
1612294925221,38701637.69041416
1612298549407,38408659.91339083
1612302106854,38589576.30564112
1612305706215,38457312.216276065
1612309170928,38030324.109173045
1612313083873,37893251.73957833
1612316595129,38316700.62706342
1612320146494,38410750.371113695
1612323703542,37983634.19475902
1612327574181,38550506.49361308
1612330790847,38976652.41573064
1612334383171,38764343.60456427
1612338082739,38348608.15274336
1612341604430,38006978.83959187
1612345192100,37074508.002593905
1612349222131,36153185.24153782
1612352612912,36556359.49255253
1612356294861,37028094.94561709
1612359921353,39125201.58971318
1612363426920,42159774.4227434
1612367436375,42714149.1658671
1612370880585,43281114.002175406
1612374178370,42982405.143077284
1612377815980,43475744.89168756
1612381449210,44316733.26219556
1612385187559,43703784.81640373
1612388642353,43750348.43410263
1612392255656,44604037.60909515
1612395802608,47249010.79691271
1612399648527,49164721.45363745
1612403133982,49062732.36366253
1612406743340,49191093.2005558
1612410604197,48952063.49885135
1612414069771,49492413.03895117
1612417520168,49917172.857352376
1612421128347,50001113.46733379
1612424684334,50337406.6434626
1612428386905,51228710.34740443
1612432310577,52996777.461816765
1612435995103,54487146.12892234
1612438920866,54342825.89851636
1612442506871,54605554.983367264
1612446166544,56847117.254295826
1612449692788,55988828.68710276
1612453673061,60463309.508833766
1612456918013,60153908.10808015
1612460485164,60300501.762588024
1612464168715,59815837.91661634
1612467845624,59262286.09448673
1612471523507,59035542.87535822
1612475004190,58914556.932836294
1612478597449,58857562.55185126
1612482252242,56804038.09860432
1612485865149,55161818.147307284
1612489524333,55095800.07702938
1612492989182,54603008.78458008
