date,market_cap
1612134000,12877037.058150865
1612137600,12876597.125758884
1612141200,12966760.647229241
1612144800,12981418.970716104
1612148400,12915351.159361355
1612152000,12796835.653065627
1612155600,13095458.091441935
1612159200,13444680.906521797
1612162800,13365410.678857606
1612166400,13394142.849441476
1612170000,13236923.967868222
1612173600,13177532.842028687
1612177200,12829621.06631335
1612180800,13088575.88593075
1612184400,13180279.319374494
1612188000,13105560.889909446
1612191600,12977576.583447658
1612195200,12806826.938639266
1612198800,11823675.84101413
1612202400,12516108.528555624
1612206000,12967177.96135394
1612209600,12970461.377553688
1612213200,12889058.025664646
1612216800,12952984.253727922
1612220400,12892840.7510622
1612224000,12687942.933608552
1612227600,12623338.756501304
1612231200,12659291.4738989
1612234800,12388052.765009465
1612238400,12354580.26865618
1612242000,12387740.466931965
1612245600,12270162.501861082
1612249200,12901612.537731241
1612252800,13002372.199207082
1612256400,12955707.11180796
1612260000,14013744.534306755
1612263600,13725423.771927798
1612267200,13669825.390853165
1612270800,13669914.921607748
1612274400,14165092.599104254
1612278000,14138929.080461025
1612281600,13871350.90118176
1612285200,13566560.142508082
1612288800,13686566.061294977
1612292400,14737984.670599943
1612296000,14740227.073321367
1612299600,14206610.548221773
1612303200,14227572.184816321
1612306800,14291455.524509015
1612310400,13869695.656588003
1612314000,13860034.878754685
1612317600,13898188.53631237
1612321200,13911260.783089621
1612324800,13854526.97484467
1612328400,13916473.793937558
1612332000,13989471.175577188
1612335600,13862363.746850697
1612339200,13885804.960251829
1612342800,14112819.673084235
1612346400,14312607.703084944
1612350000,14104385.099760571
1612353600,14115821.645559292
1612357200,14054391.257775592
1612360800,14245516.17418432
1612364400,14300255.07077798
1612368000,14401266.643968644
1612371600,14656020.207759539
1612375200,14923721.789138092
1612378800,14987361.50787427
1612382400,14961765.009425368
1612386000,15054131.764546867
1612389600,15155000.64577958
1612393200,15168013.270623975
1612396800,14981391.683398068
1612400400,15869887.195924483
1612404000,15422848.636349346
1612407600,15397190.851817241
1612411200,15485242.190746553
1612414800,15458411.101164294
1612418400,15436014.972901996
1612422000,15487451.022156434
1612425600,15460596.705977952
1612429200,15341427.158119502
1612432800,15212028.191078743
1612436400,15692435.270481266
1612440000,15410036.588318203
1612443600,15174521.475122854
1612447200,15079854.667720808
1612450800,14923348.084583998
1612454400,14568742.379579907
1612458000,14473819.303386038
1612461600,14841045.039093608
1612465200,15285236.055658473
1612468800,15351358.17671388
1612472400,15548101.804629635
1612476000,16037830.36543529
1612479600,15901846.92464404
1612483200,15472214.830077916
1612486800,15455289.680270296
1612490400,15068410.027828692
1612494000,15161737.686972847
1612497600,15137265.65603449
1612501200,14758787.526315788
1612504800,14759583.32581309
1612508400,14705368.484462516
1612512000,14700994.952816715
1612515600,14903466.07774273
1612519200,15166321.501665529
1612522800,15533511.273312494
1612526400,15496664.045571811
1612530000,15603208.107283223
1612533600,15663304.155240841
1612537200,15609594.697915616
1612540800,15717292.179335687
1612544400,15469534.779738856
1612548000,15612849.74507387
1612551600,16001217.392267529
1612555200,15856176.330854354
1612558800,15831963.269062191
1612562400,15872187.534119267
1612566000,16814764.622965906
1612569600,17592122.30610447
1612573200,19959579.990208495
1612576800,21209246.36807911
1612580400,20099022.464764927
1612584000,20995492.76899527
1612587600,21020426.50065239
1612591200,23835267.1135758
1612594800,24494598.25479645
1612598400,24167827.946343727
1612602000,22528466.47824813
1612605600,24293838.423861373
1612609200,23453432.679160826
1612612800,23070751.40177306
1612616400,22831842.76281757
1612620000,22328374.643000655
1612623600,22584652.20020712
1612627200,22110214.658886444
1612630800,22178231.331828535
1612634400,21198454.935577437
1612638000,21360129.236236665
1612641600,21368346.075678725
1612645200,21196806.205932256
1612648800,21070967.919291493
1612652400,20952079.340462036
1612656000,20551938.920107856
1612659600,20744800.248295948
1612663200,20523494.964042053
1612666800,20272070.340349525
1612670400,19719797.553135812
1612674000,19464412.9761271
1612677600,19610769.377949912
1612681200,19838953.564877532
1612684800,19482440.57933967
1612688400,19370776.176197756
1612692000,19355093.12391825
1612695600,19403495.920238156
1612699200,19349962.654377226
1612702800,19236942.48101941
1612706400,20184114.84224075
1612710000,19718460.70991755
1612713600,18523693.90745311
1612717200,19742248.584063683
1612720800,18859684.487417713
1612724400,19083658.989364605
1612728000,19464115.06050941
1612731600,19403743.29802843
1612735200,19337650.379964415
1612738800,20646508.088818375
1612742400,20665011.078376126
1612746000,20308728.625042856
1612749600,19839990.82690461
1612753200,19918527.51140052
1612756800,19178944.824934818
1612760400,19261446.500118658
1612764000,19365608.299758606
1612767600,19468077.406122446
1612771200,19868961.493916232
1612774800,19960480.84196667
1612778400,19870824.627190594
1612782000,20317559.193850204
1612785600,21014058.922856756
1612789200,21547546.54711228
1612792800,20573804.74690374
1612796400,20349975.197402135
1612800000,21413444.43950399
1612803600,21225500.507043727
1612807200,23381762.269498475
1612810800,21153537.909817774
1612814400,21244233.594711993
1612818000,20831860.681831643
1612821600,20602329.482052356
1612825200,20702766.097409286
1612828800,21133555.806546774
1612832400,20882656.986427363
1612836000,20775982.405280814
